date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2022-12-16,003070,코오롱글로벌,KOSPI,S2,2일누적,-0.11739130434782608,0.04540382799759679,-0.3967310549777118,708413307800.0,0.06650246305418728,목표,4,0.03325123152709364,-0.27980295566502467
2023-10-26,003070,코오롱글로벌,KOSPI,S2,시총,-0.16606929510155322,-0.08970868721777547,-0.5851411589895987,218294180890.0,-0.07109598853868193,손절,2,-0.07109598853868193,-0.1532951289398281
2023-10-27,003070,코오롱글로벌,KOSPI,S2,시총,-0.12385321100917435,-0.12787758541026817,-0.6026745913818723,218294180890.0,-0.06421091997008233,손절,2,-0.06421091997008233,-0.12116679132385944
2023-12-05,003070,코오롱글로벌,KOSPI,S2,"2일누적,시총",-0.11947513812154698,-0.14504123918728629,-0.6210995542347697,224541976180.0,-0.06192156862745102,손절,10,-0.06192156862745102,-0.22352941176470587
2024-07-22,003070,코오롱글로벌,KOSPI,S2,"2일누적,시총",-0.1097560975609756,-5.707436790136633e-05,-0.674591381872214,259378168100.0,0.06164383561643838,목표,1,0.03082191780821919,-0.06849315068493156
1999-12-02,001370,001370,KOSPI,S2,시총,-0.14047619047619042,0.05841500398554822,-0.5650706794345645,257301088800.0,-0.051315789473684204,손절,1,-0.051315789473684204,-0.2548476454293629
1999-12-21,001370,001370,KOSPI,S2,"MA240,시총",-0.20207253886010357,0.09993125429660643,-0.536155710754314,257301088800.0,-0.0685714285714285,트레일,2,-0.0685714285714285,-0.5792207792207793
1999-12-22,001370,001370,KOSPI,S2,시총,-0.16843345111896346,0.006770627538242646,-0.5747090023279813,257301088800.0,-0.056388839707271154,손절,1,-0.056388839707271154,-0.4723796033994334
1999-12-23,001370,001370,KOSPI,S2,시총,-0.14935064935064923,-0.06713151843335063,-0.6054311565507475,257301088800.0,-0.08641221374045804,트레일,3,-0.08641221374045804,-0.34656488549618314
2017-04-18,005740,크라운해태홀딩스,KOSPI,A,,-0.15960099750623447,-0.15204652785571715,-0.7189248663412464,489209968000.0,-0.09510385756676554,손절,4,-0.09510385756676554,-0.22997032640949555
2017-05-02,005740,크라운해태홀딩스,KOSPI,A,,-0.1297602256699577,-0.19787276886080885,-0.7426953153301914,308790975000.0,-0.06437601296596429,트레일,8,-0.06437601296596429,-0.21555915721231766
2007-10-16,005740,크라운해태홀딩스,KOSPI,S2,"2일누적,시총",-0.10943396226415092,0.04641237959052469,-0.34444444444444444,202014468000.0,-0.07525423728813563,트레일,19,-0.07525423728813563,-0.13559322033898313
2011-09-26,005740,크라운해태홀딩스,KOSPI,S2,"2일누적,5년고점,시총",-0.10989010989010972,-0.08623715216846328,-0.2613981762917932,209977170000.0,-0.06172839506172845,손절,5,-0.06172839506172845,-0.03292181069958855
2015-11-16,005740,크라운해태홀딩스,KOSPI,S2,2일누적,-0.10592459605026927,0.05833130409758036,-0.46045503791982667,863485064000.0,-0.08433734939759041,손절,3,-0.08433734939759041,0.14658634538152615
2018-05-09,005740,크라운해태홀딩스,KOSPI,S2,시총,-0.12376237623762376,-0.06334751835600727,-0.8523730010160255,247208327550.0,0.07062146892655363,목표,3,0.035310734463276816,-0.1694915254237288
2018-05-17,005740,크라운해태홀딩스,KOSPI,S2,"2일누적,시총",-0.10242587601078168,-0.1057201682929012,-0.8611305348540579,247208327550.0,0.05705705705705699,목표,1,0.0385585585585585,-0.12012012012012008
1998-10-28,003240,태광산업,KOSPI,A,,-0.2114695340501792,-0.04054659769585811,-0.44350758853288363,428102300000.0,-0.021333333333333315,트레일,3,-0.021333333333333315,0.025252525252525304
2008-12-03,003240,태광산업,KOSPI,A,,-0.1278969957081545,0.055470187209176514,-0.39451728247914186,1278183200000.0,0.07332677165354329,목표,3,0.036663385826771644,-0.15354330708661412
1997-12-12,003240,태광산업,KOSPI,S2,2일누적,-0.10724233983286913,-0.07158073880061078,-0.4595278246205734,322886000000.0,0.06006240249609984,목표,2,0.03003120124804992,0.07644305772230897
1998-09-11,003240,태광산업,KOSPI,S2,2일누적,-0.10857142857142854,-0.08836348584090192,-0.47386172006745364,337916900000.0,0.0608974358974359,목표,2,0.03044871794871795,0.1217948717948718
2001-06-28,003240,태광산업,KOSPI,S2,시총,-0.20439189189189189,0.0745757878226152,-0.7048872180451128,210989300000.0,-0.04713375796178343,트레일,3,-0.04713375796178343,-0.2696390658174098
2008-01-03,003240,태광산업,KOSPI,S2,2일누적,-0.10322580645161294,-0.0012723598533044278,-0.3373063170441001,1380616000000.0,-0.05427158273381294,손절,6,-0.05427158273381294,-0.13129496402877694
2011-08-09,003240,태광산업,KOSPI,S2,5년고점,-0.12088607594936707,0.010815875412758968,-0.2572192513368984,1890553200000.0,0.06875449964002889,목표,4,0.034377249820014444,-0.13462922966162705
1999-11-26,009410,태영건설,KOSPI,A,,-0.12579957356076765,-0.1321565116925153,-0.5835583773539292,353732000000.0,0.07195121951219519,목표,1,0.0510975609756098,-0.1097560975609756
2002-05-30,009410,태영건설,KOSPI,A,,-0.125,0.05438227633602155,-0.5394736842105263,325464000000.0,0.0714285714285714,목표,6,0.0357142857142857,-0.10285714285714276
2008-01-22,009410,태영건설,KOSPI,A,,-0.14225941422594146,0.007230719826716303,-0.359375,870960000000.0,-0.056819871257066445,손절,6,-0.056819871257066445,-0.21463414634146338
2011-09-26,009410,태영건설,KOSPI,A,,-0.15954415954415957,-0.02263605271967417,-0.63125,532508000000.0,0.0949152542372882,목표,16,0.0474576271186441,-0.027118644067796516
2006-06-07,009410,태영건설,KOSPI,S2,"2일누적,MA240,5년고점",-0.10149253731343277,0.08036565531938766,-0.2917647058823529,536328000000.0,-0.05773255813953482,손절,3,-0.05773255813953482,-0.11794019933554811
2007-12-10,009410,태영건설,KOSPI,S2,"2일누적,MA240",-0.11063829787234036,0.08365498738514132,-0.34687499999999993,886240000000.0,0.062200956937799035,목표,3,0.1395215311004785,-0.08612440191387571
2018-10-11,009410,태영건설,KOSPI,S2,2일누적,-0.11666666666666659,-0.09150968663512193,-0.4127423822714682,970280000000.0,-0.06344339622641504,손절,10,-0.06344339622641504,-0.01886792452830177
2002-06-19,002790,아모레퍼시픽홀딩스,KOSPI,A,,-0.13559322033898302,-0.08871276956121965,-0.4349030470914128,1105104000000.0,0.07843137254901955,목표,1,0.25098039215686274,0.27450980392156854
2002-08-07,002790,아모레퍼시픽홀딩스,KOSPI,A,,-0.13235294117647067,-0.023081089099006302,-0.3462603878116344,1096603200000.0,0.07627118644067798,목표,3,0.08067796610169498,0.021186440677966045
2026-03-03,002790,아모레퍼시픽홀딩스,KOSPI,A,,-0.12037037037037035,0.05668888700071828,-0.6464019851116625,2491013943000.0,-0.05466666666666664,손절,1,-0.05466666666666664,0.03684210526315779
2026-03-04,002790,아모레퍼시픽홀딩스,KOSPI,A,,-0.1866028708133971,-0.05500138970383872,-0.6836228287841191,2491013943000.0,0.11470588235294121,목표,12,0.11209803921568628,0.12745098039215685
1999-12-07,002790,아모레퍼시픽홀딩스,KOSPI,S2,"2일누적,5년고점,시총",-0.10370370370370363,-0.005709296652314677,-0.27544910179640714,223996080000.0,-0.07747933884297531,손절,1,-0.07747933884297531,-0.10537190082644632
2023-04-24,002790,아모레퍼시픽홀딩스,KOSPI,S2,2일누적,-0.11270983213429253,0.023814053231413057,-0.7620578778135048,3174639930000.0,-0.07439189189189188,손절,6,-0.07439189189189188,-0.2743243243243243
2006-01-20,003560,003560,KOSPI,A,,-0.16137229987293522,0.06729194881849954,-0.6560947453315796,341819633860.0,-0.05143939393939412,손절,1,-0.05143939393939412,0.36363636363636354
2006-01-23,003560,003560,KOSPI,A,,-0.2229551451187335,-0.04950175495219267,-0.6930906136368188,341819633860.0,0.14346349745331066,목표,1,0.15740237691001702,0.465195246179966
2006-05-18,003560,003560,KOSPI,A,,-0.1457023060796646,0.05326641824800227,-0.5753291173412688,347390542290.0,-0.059208588957055164,손절,4,-0.059208588957055164,-0.0736196319018404
2018-04-13,003560,003560,KOSPI,A,,-0.17041198501872667,-0.010728275939073106,-0.40215924426450744,420945141300.0,-0.07033860045146734,트레일,19,-0.07033860045146734,-0.06320541760722354
2016-07-08,003560,003560,KOSPI,S2,MA240,-0.1287625418060201,0.08864859217468535,-0.467280163599182,427063057980.0,-0.11312060140754965,손절,6,-0.11312060140754965,-0.1573896353166987
2016-10-26,003560,003560,KOSPI,S2,2일누적,-0.10151187904967596,-0.06954204022292221,-0.574642126789366,300749937320.0,-0.06598557692307705,손절,4,-0.06598557692307705,0.0024038461538460343
2018-06-28,003560,003560,KOSPI,S2,2일누적,-0.11914893617021283,-0.09895531050493322,-0.4412955465587044,334148684180.0,0.06763285024154597,목표,10,0.052463768115942,0.03623188405797095
2006-01-23,010770,평화홀딩스,KOSPI,S2,시총,-0.12483039348710989,0.048791146251486284,-0.3524096385542169,222728848440.0,0.07131782945736442,목표,1,0.07662015503875974,-0.08062015503875974
2006-02-16,010770,평화홀딩스,KOSPI,S2,시총,-0.12592592592592589,-0.06418216725100201,-0.4076305220883534,211980539400.0,0.07203389830508478,목표,5,0.03601694915254239,0.0847457627118644
2009-10-05,010060,OCI홀딩스,KOSPI,A,,-0.12310606060606055,0.04878670328736878,-0.47742663656884876,5520134664000.0,0.07019438444924408,목표,8,0.03509719222462204,-0.14254859611231097
2015-07-24,010060,OCI홀딩스,KOSPI,A,,-0.20399999999999996,-0.04055156231794388,-0.8485540334855404,2146443390000.0,-0.05381909547738695,손절,6,-0.05381909547738695,-0.19396984924623117
2016-11-10,010060,OCI홀딩스,KOSPI,A,,-0.1753694581280788,-0.07099352081801402,-0.7372056514913659,2158368075500.0,-0.052270011947431305,손절,10,-0.052270011947431305,-0.04062126642771802
2022-09-19,010060,OCI홀딩스,KOSPI,A,,-0.12448132780082988,-0.0786931415035641,-0.43582887700534756,2802301092500.0,-0.0545023696682464,손절,3,-0.0545023696682464,0.004739336492890933
2026-07-29,010060,OCI홀딩스,KOSPI,A,,-0.1742718446601942,0.019572780423723124,-0.5891304347826087,3846067792000.0,0.10552616108171664,목표,1,0.06001763668430338,
1999-12-07,010060,OCI홀딩스,KOSPI,S2,"2일누적,시총",-0.10622710622710618,-0.04882541584281053,-0.8575347921809082,201840819600.0,0.05942622950819665,목표,2,0.029713114754098324,-0.3114754098360656
2008-07-04,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.11940298507462688,0.054371621319751595,-0.3340857787810384,7381089153000.0,-0.09898940677966106,손절,2,-0.09898940677966106,-0.037288135593220306
2011-06-07,010060,OCI홀딩스,KOSPI,S2,MA240,-0.13213530655391126,0.08786749482401657,-0.3751902587519026,11398795970000.0,0.0761266747868452,목표,6,0.0380633373934226,0.01948842874543244
2011-08-04,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.10394265232974909,-0.06193325133935079,-0.4292237442922374,9869493997000.0,-0.05253333333333332,손절,1,-0.05253333333333332,-0.5173333333333333
2020-07-24,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.11129568106312293,-0.0117071143233195,-0.713903743315508,882426727000.0,0.06261682242990663,목표,4,0.03130841121495331,0.12149532710280364
2020-08-18,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.10476190476190472,0.05299187852008602,-0.6983957219251338,1337949713100.0,0.0585106382978724,목표,1,0.11748226950354612,0.054964539007092306
2024-01-16,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.1119266055045871,-0.02320887991927345,-0.42721893491124263,2104110333000.0,0.06301652892561993,목표,10,0.045144628099173634,-0.009297520661157077
2024-01-17,010060,OCI홀딩스,KOSPI,S2,2일누적,-0.107074569789675,-0.05782664615539812,-0.4473372781065089,2104110333000.0,0.05995717344753748,목표,2,0.06231263383297647,0.021413276231263323
2026-07-28,010060,OCI홀딩스,KOSPI,S2,MA240,-0.262,0.10800274248194608,-0.5543478260869565,3846067792000.0,-0.06848509485094856,손절,1,-0.06848509485094856,
1997-12-09,005490,POSCO홀딩스,KOSPI,A,,-0.17615658362989328,-0.09802998449637579,-0.30895522388059704,4263142174000.0,0.10691144708423317,목표,2,0.053455723542116584,0.3736501079913608
2026-03-04,005490,POSCO홀딩스,KOSPI,A,,-0.22154963680387407,0.07141369398891939,-0.5791884816753927,33425309176000.0,0.14230171073094877,목표,26,0.31292379471228615,0.4587869362363919
1997-10-08,005490,POSCO홀딩스,KOSPI,S2,"2일누적,5년고점",-0.10869565217391308,-0.017375674056321122,-0.26567164179104474,5277281722000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.018292682926829285
1997-10-09,005490,POSCO홀딩스,KOSPI,S2,"2일누적,5년고점",-0.10486891385767794,-0.045654199387727856,-0.28656716417910444,5277281722000.0,0.05857740585774063,목표,3,0.043849372384937246,0.08995815899581583
1997-10-27,005490,POSCO홀딩스,KOSPI,S2,5년고점,-0.13153153153153152,-0.04504816860249139,-0.28059701492537314,5277281722000.0,-0.05591286307053944,손절,1,-0.05591286307053944,-0.10165975103734437
1997-12-22,005490,POSCO홀딩스,KOSPI,S2,"2일누적,5년고점",-0.10984848484848486,-0.09122402777889671,-0.29850746268656714,4263142174000.0,-0.050000000000000044,손절,1,-0.050000000000000044,0.6531914893617021
1999-01-22,005490,POSCO홀딩스,KOSPI,S2,2일누적,-0.10793650793650789,0.020851466414380182,-0.33882352941176475,6223000312500.0,-0.06832740213523136,트레일,18,-0.06832740213523136,0.14056939501779353
2023-10-26,005490,POSCO홀딩스,KOSPI,S2,2일누적,-0.11075949367088611,0.055977452438737973,-0.4482984293193717,45245608050000.0,0.06227758007117434,목표,7,0.08126927639383152,0.15421115065243174
2014-11-17,017810,풀무원,KOSPI,A,,-0.1417004048582996,0.016855661655668097,-0.34769230769230763,548509680000.0,0.08254716981132071,목표,3,0.06844339622641515,-0.018867924528301883
2024-08-05,017810,풀무원,KOSPI,A,,-0.1412103746397695,0.01693830759113446,-0.5232,532162766320.0,0.08221476510067105,목표,4,0.041107382550335525,-0.12164429530201337
2025-05-16,017810,풀무원,KOSPI,A,,-0.14029255319148937,-0.015376024063509353,-0.4828,559228351140.0,-0.06542923433874714,손절,18,-0.06542923433874714,-0.023975251353441585
2003-01-13,017810,풀무원,KOSPI,S2,"5년고점,시총",-0.15316455696202524,-0.032205565902967304,-0.27203482045701843,210252396000.0,0.0904334828101645,목표,2,0.04521674140508225,0.16591928251121058
2003-01-22,017810,풀무원,KOSPI,S2,"2일누적,시총",-0.1004304160688666,-0.10040890504316224,-0.3177366702937976,210252396000.0,-0.087878787878788,손절,3,-0.087878787878788,0.2376395534290272
2004-02-16,017810,풀무원,KOSPI,S2,"5년고점,시총",-0.12941176470588245,-0.05026375196238342,-0.27450980392156865,294611332800.0,0.07432432432432434,목표,12,0.03716216216216217,-0.04054054054054046
2005-02-18,017810,풀무원,KOSPI,S2,"2일누적,시총",-0.11309523809523803,-0.03516503282669303,-0.3739495798319328,250755004800.0,-0.07550335570469802,손절,18,-0.07550335570469802,-0.19910514541387037
2020-03-12,017810,풀무원,KOSPI,S2,2일누적,-0.11111111111111116,-0.09582403163958797,-0.6499074165689005,413286807500.0,-0.0658333333333333,손절,1,-0.0658333333333333,0.48958333333333326
2025-05-19,017810,풀무원,KOSPI,S2,2일누적,-0.11647139903514814,-0.02351399128500209,-0.48719999999999997,559228351140.0,-0.05296411856474259,손절,17,-0.05296411856474259,-0.03198127925117
2007-08-17,001310,001310,KOSPI,S2,시총,-0.17674418604651165,0.024725606078880746,-0.3723404255319148,225960000000.0,0.10734463276836159,목표,2,0.09062146892655365,0.14124293785310726
1999-10-05,005810,풍산홀딩스,KOSPI,A,,-0.1299999999999999,0.009801557879905998,-0.5260018658280058,340300000000.0,0.07471264367816088,목표,2,0.10126436781609194,-0.05747126436781613
1999-10-18,005810,풍산홀딩스,KOSPI,A,,-0.12242990654205599,0.059978300473130464,-0.4884089103591924,340300000000.0,-0.06375299520766797,손절,5,-0.06375299520766797,-0.00425985090521841
2007-08-16,005810,풍산홀딩스,KOSPI,A,,-0.17472118959107807,-0.06248350372156064,-0.3313253012048193,993600000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,0.24549549549549554
2006-06-07,005810,풍산홀딩스,KOSPI,S2,2일누적,-0.1076115485564304,0.03616416091019925,-0.30327868852459017,626290000000.0,-0.050000000000000044,손절,4,-0.050000000000000044,0.21176470588235308
1999-01-22,007360,007360,KOSPI,A,,-0.17647058823529416,0.0583001898651021,-0.6226141164479271,930015800000.0,-0.050000000000000044,손절,2,-0.050000000000000044,0.3928571428571428
1999-07-26,007360,007360,KOSPI,A,,-0.27575757575757576,0.034187568450758654,-0.5398202746482377,1872774060000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.12133891213389125
1999-08-02,007360,007360,KOSPI,A,,-0.13492063492063489,-0.06532287258535696,-0.5802544764573884,1310941842000.0,0.07798165137614688,목표,2,0.08394495412844039,-0.1330275229357798
1998-02-03,007360,007360,KOSPI,S2,2일누적,-0.11666666666666659,0.06659511311610111,-0.3764705882352941,560280000000.0,-0.09401965408805046,손절,6,-0.09401965408805046,-0.19811320754716977
1999-01-25,007360,007360,KOSPI,S2,2일누적,-0.10648148148148151,0.04467416650167011,-0.6283904309920916,930015800000.0,-0.06378238341968911,손절,1,-0.06378238341968911,0.40414507772020736
1999-08-27,007360,007360,KOSPI,S2,2일누적,-0.10569105691056913,-0.09620513107823947,-0.5764036000946121,1310941842000.0,-0.09318181818181814,손절,3,-0.09318181818181814,-0.05909090909090908
2000-10-13,007360,007360,KOSPI,S2,2일누적,-0.10187667560321712,-0.13688063939538708,-0.741991283693991,820796988000.0,0.05671641791044779,목표,1,0.03402985074626863,-0.04477611940298509
2001-01-10,007360,007360,KOSPI,S2,2일누적,-0.10810810810810811,-0.050581698523726515,-0.7458421600567673,736230025600.0,0.06060606060606055,목표,13,0.030303030303030276,0.021212121212121238
2001-03-13,007360,007360,KOSPI,S2,2일누적,-0.1001335113484646,0.03073207720295401,-0.7404509331488804,970032804000.0,-0.08100890207715139,손절,7,-0.08100890207715139,-0.07121661721068251
