순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1055,096775,SK이노베이션우,KOSPI,1.08,65700,327832300,4970,82021588200,
1056,003470,유안타증권,KOSPI,1.08,4685,1472785513,316890,902706277870,
1057,078020,LS증권,KOSDAQ,1.08,6540,277020220,42718,362846982600,
1058,042510,라온시큐어,KOSDAQ,1.08,8440,370728825,44173,93733188320,
1059,298830,슈어소프트테크,KOSDAQ,1.08,4225,921117515,219685,225862158275,
1060,090355,노루페인트우,KOSPI,1.07,11350,2059610,181,5256480100,
1061,0126Z0,삼성에피스홀딩스,KOSPI,1.07,426500,14997690000,34989,10612620398500,
1062,053700,삼보모터스,KOSDAQ,1.07,4235,624528311,148131,113141230895,
1063,277410,인산가,KOSDAQ,1.07,5690,19925620,3552,21856143500,
1064,145020,휴젤,KOSDAQ,1.07,282500,19326539250,68315,3535536372500,
1065,271980,제일약품,KOSPI,1.06,10530,339023460,32122,154842302160,
1066,188260,세니젠,KOSDAQ,1.06,2005,7536804,3708,27872142590,
1067,084850,아이티엠반도체,KOSDAQ,1.06,8560,191233430,22568,194165915040,
1068,083500,에프엔에스테크,KOSDAQ,1.06,13390,694343840,51840,111222388030,
1069,023900,풍국주정,KOSDAQ,1.06,7620,85840810,11353,96012000000,
1070,058430,포스코스틸리온,KOSPI,1.05,4805,1269169624,264631,288300000000,
1071,000145,하이트진로홀딩스우,KOSPI,1.05,9580,1933540,202,4510359800,
1072,45226K,한화갤러리아우,KOSPI,1.04,4375,12476885,2845,12707056250,
1073,246690,TS인베스트먼트,KOSDAQ,1.04,1756,120609405,68968,41754473544,
1074,004830,덕성,KOSPI,1.03,3425,205391767,60040,53704000000,
1075,248170,샘표식품,KOSPI,1.03,24500,201874350,8307,111923007000,
1076,180640,한진칼,KOSPI,1.03,117900,18102774950,155972,7871272694100,
1077,010660,화천기계,KOSPI,1.03,2945,243235820,82360,64790000000,
1078,047920,HLB제약,KOSDAQ,1.03,8830,1093679535,124759,289618313480,
1079,142280,녹십자엠에스,KOSDAQ,1.03,2930,648395238,222821,70211680830,
1080,083550,케이엠,KOSDAQ,1.03,2950,99686640,33605,39990686750,
1081,381970,케이카,KOSPI,1.02,7930,514299815,65611,387149324640,
1082,004090,한국석유,KOSPI,1.02,10850,1251814400,115193,137731202000,
1083,079430,현대리바트,KOSPI,1.02,5970,106210120,17878,120081785940,
1084,007680,대원,KOSDAQ,1.02,3460,75813740,21444,45750673480,
1085,0001A0,덕양에너젠,KOSDAQ,1.02,8950,624293040,70054,227947209900,
1086,321820,아티스트컴퍼니,KOSDAQ,1.02,2480,76231675,30754,38666612480,
1087,045340,토탈소프트,KOSDAQ,1.02,6940,299063200,43333,59392797600,
1088,015230,대창단조,KOSPI,1.01,5980,110315235,18534,162318847600,
1089,014570,고려제약,KOSDAQ,1.01,3505,15007215,4286,38555000000,
1090,900070,글로벌에스엠,KOSDAQ,1.01,996,25878593,26150,26764496064,
1091,950200,소마젠,KOSDAQ,1.01,2990,33902940,11403,57515798470,
1092,448280,에코아이,KOSDAQ,1.01,8010,68474270,8578,237345343290,
1093,048430,유라테크,KOSDAQ,1.01,6000,226402620,37605,69120000000,
1094,036120,서울평가정보,KOSDAQ,1.00,1619,206015772,127135,56899755000,
1095,347700,스피어,KOSDAQ,1.00,25350,51171620700,1988693,1306827026700,
1096,065500,오리엔트정공,KOSDAQ,1.00,1209,115380737,95135,43213180608,
1097,950250,테라뷰,KOSDAQ,1.00,2525,265731482,106115,89682270775,
1098,008060,대덕,KOSPI,0.99,15340,1204592260,78755,479944083320,
1099,006660,삼성공조,KOSPI,0.99,11220,1054594505,94126,91177243080,
1100,475660,에스켐,KOSDAQ,0.99,3565,5975270,1697,28269861775,
1101,069410,엔텔스,KOSDAQ,0.99,3055,40599755,13367,31297937320,
1102,003850,보령,KOSPI,0.98,9230,1216949010,131665,791815920610,
1103,003120,일성아이에스,KOSPI,0.98,20650,90424050,4388,274645000000,
1104,195500,마니커에프앤지,KOSDAQ,0.98,1746,82049141,47401,27897588000,
1105,440110,파두,KOSDAQ,0.98,62000,21006022400,340211,3106883674000,
1106,016610,DB증권,KOSPI,0.97,9330,348522580,37469,396024809370,
1107,078150,HB테크놀러지,KOSDAQ,0.97,2085,1230210897,596856,193312684860,
1108,407400,꿈비,KOSDAQ,0.97,2080,41264925,20087,30439830720,
1109,012700,리드코프,KOSDAQ,0.97,3115,76613005,24645,81596963980,
1110,078160,메디포스트,KOSDAQ,0.97,10400,581892760,56328,407727871200,
1111,021650,한국큐빅,KOSDAQ,0.97,2080,4513515,2188,34009171040,
1112,068930,디지털대성,KOSDAQ,0.96,8420,129348710,15493,233026379640,
1113,38380K,LX홀딩스1우,KOSPI,0.95,7420,11952140,1623,10872414700,
1114,101140,인바이오젠,KOSPI,0.95,5290,37763305,7154,53133902640,
1115,053290,NE능률,KOSDAQ,0.95,1815,69727570,38689,29995247205,
1116,109960,앱토크롬,KOSDAQ,0.95,1701,10928991,6335,25739928333,
1117,418550,제이오,KOSDAQ,0.95,4800,416955353,87187,153684830400,
1118,090710,휴림로봇,KOSDAQ,0.95,7440,12773066125,1743327,889519175760,
1119,009270,신원,KOSPI,0.94,1077,216950137,201901,123607713261,
1120,357120,코람코라이프인프라리츠,KOSPI,0.94,4300,190693514,44466,418542022200,
1121,085670,뉴프렉스,KOSDAQ,0.94,3210,476390105,148513,78647442810,
1122,261520,이지스,KOSDAQ,0.94,4290,72198615,16964,44091762000,
1123,011200,HMM,KOSPI,0.93,21650,16322556850,754250,20421102050500,
1124,001795,대한제당우,KOSPI,0.93,2160,36457212,17120,14002761600,
1125,102260,동성케미컬,KOSPI,0.93,3780,246404355,65501,191531053980,
1126,027740,마니커,KOSPI,0.93,1188,71964435,61045,37725669432,
1127,014830,유니드,KOSPI,0.93,65000,644658550,9991,439894000000,
1128,058970,엠로,KOSDAQ,0.93,16240,330078680,20418,200771774560,
1129,017940,E1,KOSPI,0.92,88100,420717200,4829,604366000000,
1130,036580,팜스코,KOSPI,0.92,2740,39937010,14584,100634563820,
1131,063170,서울옥션,KOSDAQ,0.92,5500,314563715,56247,97758468500,
1132,049520,유아이엘,KOSDAQ,0.92,3855,237879324,61907,118898319375,
1133,331380,포커스에이아이,KOSDAQ,0.92,2205,119487595,54586,80616709530,
1134,002360,SH에너지화학,KOSPI,0.91,1765,100813279,58548,19615103345,
1135,063570,NICE인프라,KOSDAQ,0.91,3310,77415526,23376,113028979680,
1136,024830,세원물산,KOSDAQ,0.91,8910,25239340,2832,74398500000,
1137,196300,HLB펩,KOSDAQ,0.90,4500,37773770,8268,42193975500,
1138,459100,위츠,KOSDAQ,0.90,4480,37530740,8480,60328128000,
1139,108320,LX세미콘,KOSPI,0.89,39600,3678341050,93790,644066280000,
1140,090080,평화산업,KOSPI,0.89,1021,251353896,248608,56055206439,
1141,009180,한솔로지스틱스,KOSPI,0.89,2820,122761847,43712,79399426500,
1142,056190,SFA,KOSDAQ,0.89,22650,3081233375,137044,813333414000,
1143,012630,HDC,KOSPI,0.88,22950,1147419575,50279,1371072496950,
1144,03473K,SK우,KOSPI,0.88,343000,278186000,825,194184305000,
1145,009680,모토닉,KOSPI,0.88,10290,151181120,14866,223633537260,
1146,004365,세방우,KOSPI,0.88,9200,6598040,721,33941100000,
1147,298540,더네이쳐홀딩스,KOSDAQ,0.88,6890,80563410,11741,99811199540,
1148,086040,바이오톡스텍,KOSDAQ,0.88,2290,18687870,8147,36544385630,
1149,123040,엠에스오토텍,KOSDAQ,0.88,1728,411035710,241018,108221700672,
1150,208140,정다운,KOSDAQ,0.88,2290,29399694,12913,74846923340,
1151,007370,진양제약,KOSDAQ,0.88,4015,103793865,26116,56750366805,
1152,001510,SK증권,KOSPI,0.87,2320,3442376037,1490532,536604597200,
1153,005430,한국공항,KOSPI,0.87,93200,1584770600,17792,295104286000,
1154,358570,지아이이노베이션,KOSDAQ,0.87,9320,2611922660,288292,601289175920,
1155,073010,케이에스피,KOSDAQ,0.87,2915,468834044,160668,117157493750,
1156,041460,한국전자인증,KOSDAQ,0.87,3480,78461767,22707,66120000000,
1157,256150,한독크린텍,KOSDAQ,0.87,4650,10127980,2186,39036750000,
1158,029480,광무,KOSDAQ,0.86,1530,196305961,129435,91370271960,
1159,005250,녹십자홀딩스,KOSPI,0.85,10720,718230880,66845,504142411200,
1160,126640,화신정공,KOSDAQ,0.85,4150,4019878327,959553,145482026500,
1161,136490,선진,KOSPI,0.84,10850,1011443055,93356,258008703400,
1162,480370,씨케이솔루션,KOSPI,0.84,1434,49291484,34290,46578339072,
1163,039490,키움증권,KOSPI,0.84,300000,17152044250,57237,7868494800000,
1164,396300,세아메카닉스,KOSDAQ,0.84,4220,2410437775,574951,111785690000,
1165,173130,오파스넷,KOSDAQ,0.84,5990,226036600,37743,78148373270,
1166,069080,웹젠,KOSDAQ,0.84,12050,1321508300,110506,373147228750,
1167,177830,파버나인,KOSDAQ,0.84,2390,8742955,3685,27069123270,
1168,00806K,대덕1우,KOSPI,0.83,10940,10587465,971,13263185580,
1169,063160,종근당바이오,KOSPI,0.83,14560,74649730,5151,79875606720,
1170,259960,크래프톤,KOSPI,0.83,244000,16325452000,66912,11257631252000,
1171,046440,KG파이낸셜,KOSDAQ,0.83,4250,388642790,92137,161545908500,
1172,131030,옵투스제약,KOSDAQ,0.83,6100,395322990,64798,107644199000,
1173,045520,크린앤사이언스,KOSDAQ,0.83,3045,141160090,46835,19792500000,
1174,073190,듀오백,KOSDAQ,0.82,1595,155366835,100003,19089023800,
1175,339950,아이비김영,KOSDAQ,0.82,3065,277746845,91400,137761497575,
1176,003475,유안타증권우,KOSPI,0.81,4345,92136375,21306,55665402650,
1177,012860,모베이스전자,KOSDAQ,0.81,2480,1130226014,459769,181618973360,
1178,093920,서원인텍,KOSDAQ,0.81,4965,100942522,20429,92349000000,
1179,109820,진매트릭스,KOSDAQ,0.81,1494,42572802,28203,30468098160,
1180,092230,KPX홀딩스,KOSPI,0.80,88600,309971850,3522,374303635600,
1181,003160,디아이,KOSPI,0.80,25100,4079043825,162944,710330000000,
1182,123840,뉴온,KOSDAQ,0.80,1880,17222475,9445,29239734000,
1183,006140,피제이전자,KOSDAQ,0.80,5040,364070345,72185,74919600000,
1184,170030,현대공업,KOSDAQ,0.80,5010,96512185,19326,76853400000,
1185,489790,한화비전,KOSPI,0.79,51000,9544403125,187588,2574907890000,
1186,008770,호텔신라,KOSPI,0.79,44600,6204114000,139160,1750466196600,
1187,038290,마크로젠,KOSDAQ,0.79,12720,219425450,17282,137902608000,
1188,036670,삼양케이씨아이,KOSDAQ,0.79,5130,28976200,5687,55199826000,
1189,208640,썸에이지,KOSDAQ,0.79,897,383534107,443368,12489850425,
1190,044340,위닉스,KOSDAQ,0.79,4475,2374610812,541705,79983576875,
1191,002700,신일전자,KOSPI,0.78,1037,571162468,554210,71083779277,
1192,034830,한국토지신탁,KOSPI,0.78,1160,258692491,224027,292887506800,
1193,000725,현대건설우,KOSPI,0.78,51700,120946800,2339,54527628100,
1194,053060,세동,KOSDAQ,0.78,1427,88559434,62306,25197136913,
1195,101240,씨큐브,KOSDAQ,0.78,3240,22828185,7020,36796848480,
1196,018620,우진비앤지,KOSDAQ,0.78,2570,83670115,32725,17817763740,
1197,027050,코리아나,KOSDAQ,0.78,1542,2036026307,1276331,61680000000,
1198,007540,샘표,KOSPI,0.77,46050,160257250,3475,132430590000,
1199,014970,삼륭물산,KOSDAQ,0.77,4575,163254955,35560,67824375000,
1200,030200,KT,KOSPI,0.76,52800,13392058600,252302,13306744968000,
1201,073570,리튬포어스,KOSDAQ,0.76,1733,49328028,28709,20860689424,
1202,053300,한국정보인증,KOSDAQ,0.76,4665,315139142,67667,189357462840,
1203,251270,넷마블,KOSPI,0.75,40550,5684949225,140507,3322446854050,
1204,013890,지누스,KOSPI,0.75,8060,193168675,23958,176722052780,
1205,348150,고바이오랩,KOSDAQ,0.75,3340,72376873,21809,64859089260,
1206,462310,뉴키즈온,KOSDAQ,0.75,4020,31255635,7799,31752392100,
1207,317770,엑스페릭스,KOSDAQ,0.75,2700,346355399,127661,98939188800,
1208,084730,팅크웨어,KOSDAQ,0.75,6680,91254675,13883,74210952320,
1209,267850,아시아나IDT,KOSPI,0.74,9510,126225445,13307,105561000000,
1210,033240,자화전자,KOSPI,0.74,27200,1360350650,50496,587669654400,
1211,000850,화천기공,KOSPI,0.74,34050,419728050,12327,74910000000,
1212,040300,YTN,KOSDAQ,0.74,2040,43808750,21567,97261039200,
1213,099440,스맥,KOSDAQ,0.74,4060,1024628182,253024,277068179640,
1214,054800,아이디스홀딩스,KOSDAQ,0.74,14960,22287070,1495,154802429760,
1215,0010V0,제이피아이헬스케어,KOSDAQ,0.74,9550,133270800,13942,48756570000,
1216,038010,제일테크노스,KOSDAQ,0.74,5450,52460060,9678,49050000000,
1217,033790,피노,KOSDAQ,0.74,6800,8234296745,1200478,566588831600,
1218,039610,화성밸브,KOSDAQ,0.74,5440,101257885,18654,56632576000,
1219,012320,경동인베스트,KOSPI,0.73,48450,184782325,3813,114585364350,
1220,004560,현대비앤지스틸,KOSPI,0.73,12470,453729340,36558,188032773170,
1221,079960,동양이엔피,KOSDAQ,0.73,20750,190168600,9203,156696903500,
1222,102940,코오롱생명과학,KOSDAQ,0.73,16500,2342977170,143867,215994949500,
1223,027710,팜스토리,KOSDAQ,0.73,1101,415869624,377870,122669676600,
1224,001790,대한제당,KOSPI,0.72,2785,281773164,101359,240183733275,
1225,007590,동방아그로,KOSPI,0.72,5630,7231560,1292,76666958510,
1226,055490,테이팩스,KOSPI,0.72,14050,245021135,17357,67252432500,
1227,331740,아우토크립트,KOSDAQ,0.72,7000,97510230,13950,68256937000,
1228,314130,지놈앤컴퍼니,KOSDAQ,0.72,4190,2284453295,556600,219134590750,
1229,322780,코퍼스코리아,KOSDAQ,0.72,1951,48614430,25048,17509893330,
1230,012030,DB,KOSPI,0.71,1566,557655324,358889,315038379078,
1231,002140,고려산업,KOSPI,0.71,2130,6054667787,2794965,53120975250,
1232,017390,서울가스,KOSPI,0.71,56800,197540500,3483,281160000000,
1233,017550,수산세보틱스,KOSPI,0.71,1854,731553177,394771,115687987020,
1234,185750,종근당,KOSPI,0.71,71100,1571760650,21949,981377658000,
1235,462860,더즌,KOSDAQ,0.71,2115,255273488,121911,151765046145,
1236,053450,세코닉스,KOSDAQ,0.71,3550,325961447,91037,52514450650,
1237,238090,앤디포스,KOSDAQ,0.71,2140,18861460,8848,65249541600,
1238,322510,제이엘케이,KOSDAQ,0.71,5700,1129263320,194238,146637584400,
1239,087010,펩트론,KOSDAQ,0.71,184400,29431604150,163584,4299719340000,
1240,041910,폴라리스AI파마,KOSDAQ,0.71,5710,139522530,24522,75847928500,
1241,005725,넥센우,KOSPI,0.70,4330,9509385,2193,15590598000,
1242,036460,한국가스공사,KOSPI,0.70,35950,5164244525,143252,3318652350000,
1243,352910,오비고,KOSDAQ,0.70,3575,23968709,6735,45180142150,
1244,086890,이수앱지스,KOSDAQ,0.70,3580,309897215,85784,145974292360,
1245,067730,로지시스,KOSDAQ,0.69,2195,38800875,17933,21234258790,
1246,027360,아주IB투자,KOSDAQ,0.69,3650,13946294045,3824024,442180731900,
1247,209640,와이제이링크,KOSDAQ,0.69,3630,640230703,176597,103248619980,
1248,092130,이크레더블,KOSDAQ,0.69,14510,75232430,5191,174752636000,
1249,025860,남해화학,KOSPI,0.68,5920,954885675,161900,294098750560,
1250,001540,안국약품,KOSDAQ,0.68,13250,1380163845,103642,172812065000,
1251,302440,SK바이오사이언스,KOSPI,0.67,37500,2553068675,68318,2942120737500,
1252,005750,대림바스,KOSPI,0.67,4520,133490210,29794,74996924800,
1253,377190,디앤디플랫폼리츠,KOSPI,0.67,2240,231782630,104386,198016000000,
1254,003650,미창석유,KOSPI,0.67,151000,307549600,2020,262690472000,
1255,309960,LB인베스트먼트,KOSDAQ,0.67,4490,81400075,18243,104245403110,
1256,140520,대창스틸,KOSDAQ,0.67,1962,71220201,36396,41416334766,
1257,074600,원익QnC,KOSDAQ,0.67,30150,4220196025,140617,792583200000,
1258,272290,이녹스첨단소재,KOSDAQ,0.67,22600,2111683000,93317,450587703400,
1259,452280,한선엔지니어링,KOSDAQ,0.67,13530,1966717280,146644,260420975100,
1260,003550,LG,KOSPI,0.65,108300,25588436150,235347,16374094033200,
1261,338100,NH프라임리츠,KOSPI,0.65,3855,253288604,66091,71934300000,
1262,003925,남양유업우,KOSPI,0.65,30900,38851800,1272,58436504100,
1263,462520,조선내화,KOSPI,0.65,13890,295777245,21353,164668283520,
1264,014680,한솔케미칼,KOSPI,0.65,233500,6189546250,26433,2520407406000,
1265,285490,노바텍,KOSDAQ,0.65,12340,326144380,26597,130505754540,
1266,368970,오에스피,KOSDAQ,0.65,2325,10626845,4604,23707943625,
1267,462350,이노스페이스,KOSDAQ,0.65,7740,1130624205,147724,262243367280,
1268,352940,인바이오,KOSDAQ,0.65,2005,11708362,5893,21789798650,
1269,072020,중앙백신,KOSDAQ,0.65,9360,74308590,7947,86643470160,
1270,052260,현대바이오랜드,KOSDAQ,0.65,3895,413749705,104829,116850000000,
1271,002810,삼영무역,KOSPI,0.64,23700,975241025,40448,437666667600,
1272,213500,한솔제지,KOSPI,0.64,7880,520881605,66309,187548538880,
1273,297090,씨에스베어링,KOSDAQ,0.64,3940,232996737,59257,107443800000,
1274,052420,오성첨단소재,KOSDAQ,0.64,9420,295498260,31349,91769724780,
1275,024880,케이피에프,KOSDAQ,0.64,3960,96733542,24575,78968831040,
1276,004310,현대약품,KOSPI,0.63,6400,8517640785,1321955,204800000000,
1277,021045,대호특수강우,KOSDAQ,0.63,2415,773130,321,2049108180,
1278,009070,KCTC,KOSPI,0.62,4085,453677460,111639,122550000000,
1279,014530,극동유화,KOSPI,0.62,3225,149520838,46409,112453879500,
1280,001630,종근당홀딩스,KOSPI,0.62,40550,84057625,2078,203149863550,
1281,068790,DMS,KOSDAQ,0.62,8160,566760750,69418,184173027840,
1282,017480,삼현철강,KOSDAQ,0.62,4895,92032541,18848,75592946550,
1283,338840,와이바이오로직스,KOSDAQ,0.62,11400,859392335,75749,175180163400,
1284,033100,제룡전기,KOSDAQ,0.62,48450,5762344275,119953,778223716050,
1285,071840,롯데하이마트,KOSPI,0.61,6560,134371100,20497,154866590720,
1286,264900,크라운제과,KOSPI,0.61,8210,26423965,3227,102820808500,
1287,381620,제닉스로보틱스,KOSDAQ,0.61,6550,777321510,120012,85922376000,
1288,083420,그린케미칼,KOSPI,0.60,5030,144789115,28945,120720000000,
1289,103840,우양,KOSDAQ,0.60,1848,55481225,30020,30245158944,
1290,033230,인성정보,KOSDAQ,0.60,1006,264442182,261584,50818472280,
1291,446840,지슨,KOSDAQ,0.60,3370,52600980,15864,37125995920,
1292,340570,티앤엘,KOSDAQ,0.60,33500,2115632475,64352,272288000000,
1293,007980,TP,KOSPI,0.59,1873,451612299,241459,87838736550,
1294,186230,그린플러스,KOSDAQ,0.59,3390,83084685,24341,37019437320,
1295,136410,아셈스,KOSDAQ,0.59,5090,22705850,4482,56087249540,
1296,457550,우진엔텍,KOSDAQ,0.59,15390,641619320,42187,143418763620,
1297,091120,이엠텍,KOSDAQ,0.59,4240,103967290,24450,72643648640,
1298,094850,참좋은여행,KOSDAQ,0.59,4235,57396185,13576,59290000000,
1299,371950,풍원정밀,KOSDAQ,0.59,5130,41925140,8192,116258871240,
1300,134380,미원화학,KOSPI,0.58,10460,30088980,2889,230043432800,
1301,016580,환인제약,KOSPI,0.58,10410,501449960,47941,193626728700,
1302,060380,동양에스텍,KOSDAQ,0.58,1213,22927155,19032,23896100000,
1303,045660,에이텍,KOSDAQ,0.58,8610,55446130,6430,71118600000,
1304,246710,티앤알바이오팹,KOSDAQ,0.58,2600,384632615,148005,123927710400,
1305,225220,제놀루션,KOSDAQ,0.57,1417,58078586,40976,27192259757,
1306,065510,휴비츠,KOSDAQ,0.57,7090,384394680,54137,77124275550,
1307,204320,HL만도,KOSPI,0.56,54100,23123196850,426761,2540380192000,
1308,107590,미원홀딩스,KOSPI,0.56,53700,3065000,57,124584000000,
1309,293480,하나제약,KOSPI,0.56,9030,204222300,22648,160489702380,
1310,048470,대동스틸,KOSDAQ,0.56,2710,119713475,44084,26151500000,
1311,023910,대한약품,KOSDAQ,0.56,27000,92266000,3408,162000000000,
1312,005160,동국산업,KOSDAQ,0.56,2675,280480717,103023,145103989350,
1313,053580,웹케시,KOSDAQ,0.56,7190,151764285,21173,93142394840,
1314,094360,칩스앤미디어,KOSDAQ,0.56,10780,419332240,39278,230209853720,
1315,047770,코데즈컴바인,KOSDAQ,0.56,2705,603304940,223682,102364238410,
1316,005820,원림,KOSPI,0.55,14570,9565160,661,33481422900,
1317,063440,SMLifeDesign,KOSDAQ,0.54,1126,43545807,38775,51029603864,
1318,253840,수젠텍,KOSDAQ,0.54,4625,476024972,103190,77437300000,
1319,044780,에이치케이,KOSDAQ,0.54,1312,9816334,7512,24279592544,
1320,006840,AK홀딩스,KOSPI,0.53,7530,47802000,6357,99754134330,
1321,012690,모나리자,KOSPI,0.53,1518,2347490963,1534228,55515165090,
1322,004360,세방,KOSPI,0.53,13270,224106715,16801,253664051810,
1323,183190,아세아시멘트,KOSPI,0.53,9500,418934780,44220,341793584000,
1324,018880,한온시스템,KOSPI,0.53,3785,17078163621,4528568,3884403759320,
1325,900120,씨엑스아이,KOSDAQ,0.53,949,55333564,58042,10600007340,
1326,068330,일신바이오,KOSDAQ,0.53,956,59485483,62353,42270629840,
1327,221980,케이디켐,KOSDAQ,0.53,9510,1905820,201,38370948000,
1328,030520,한컴,KOSDAQ,0.53,19100,1914497005,100858,461833110400,
1329,478560,블랙야크아이앤씨,KOSDAQ,0.52,2880,25522725,8906,74391258240,
1330,488900,비츠로넥스텍,KOSDAQ,0.52,11650,5993958800,515039,337575560950,
1331,056090,시지메드텍,KOSDAQ,0.52,1149,333225992,294411,118644632364,
1332,042110,에스씨디,KOSDAQ,0.52,1163,200543385,172884,56207282932,
1333,234100,폴라리스세원,KOSDAQ,0.52,2885,71517495,25163,42125719860,
1334,0030R0,대신밸류리츠,KOSPI,0.51,3980,65142415,16421,237924400000,
1335,049800,우진플라임,KOSPI,0.51,1785,49701657,27692,35700000000,
1336,156100,엘앤케이바이오,KOSDAQ,0.51,3970,432588215,110037,88734077410,
1337,387570,파인메딕스,KOSDAQ,0.51,4925,10573320,2183,27707557500,
1338,044450,KSS해운,KOSPI,0.50,10050,147571280,14700,232013094000,
1339,100250,진양홀딩스,KOSPI,0.50,3025,75582820,25098,193297500000,
1340,311690,CJ바이오사이언스,KOSDAQ,0.50,4020,43146135,10778,52523157240,
1341,377450,리파인,KOSDAQ,0.50,13980,660323470,47594,242273400000,
1342,066910,손오공,KOSDAQ,0.50,2030,124874861,61942,27174862960,
1343,054930,유신,KOSDAQ,0.50,18160,188134570,10342,54480000000,
1344,054300,팬스타엔터프라이즈,KOSDAQ,0.50,1013,95148982,95353,58623267285,
1345,011150,CJ씨푸드,KOSPI,0.49,2065,124825510,60336,74197046245,
1346,062040,산일전기,KOSPI,0.49,184700,45007462550,245463,5659734395000,
1347,004690,삼천리,KOSPI,0.49,123700,952127100,7686,448632314900,
1348,044380,주연테크,KOSPI,0.49,824,109373456,133680,10626564384,
1349,000087,하이트진로2우B,KOSPI,0.49,12410,25285220,2039,14025012580,
1350,265520,AP시스템,KOSDAQ,0.49,20500,796694075,39066,308541830500,
1351,383930,디티앤씨알오,KOSDAQ,0.49,1848,26138934,14104,23625068544,
1352,293780,압타바이오,KOSDAQ,0.49,6210,499543105,81666,174460045050,
1353,489500,엘케이켐,KOSDAQ,0.49,20700,314724650,15250,132298626600,
1354,037330,인지디스플레,KOSDAQ,0.49,817,73712564,91447,35854228008,
1355,007330,푸른저축은행,KOSDAQ,0.49,10350,44988180,4361,156106980000,
1356,025770,한국정보통신,KOSDAQ,0.49,8180,208629220,25609,306294136780,
1357,012200,계양전기,KOSPI,0.48,4200,627304244,151054,114335881800,
1358,018470,조일알미늄,KOSPI,0.48,1044,528436508,509952,132203516724,
1359,000140,하이트진로홀딩스,KOSPI,0.48,8370,87621815,10494,194240623050,
1360,120240,대정화금,KOSDAQ,0.48,14700,178381190,12184,105698747700,
1361,171120,라이온켐텍,KOSDAQ,0.48,2075,119518500,57909,74496152000,
1362,169330,엠브레인,KOSDAQ,0.48,1268,13146265,10472,23225852024,
1363,036890,진성티이씨,KOSDAQ,0.48,14530,887981570,60732,320134012190,
1364,060370,LS마린솔루션,KOSDAQ,0.47,31850,2629818825,82892,1663807499900,
1365,456070,이엔셀,KOSDAQ,0.47,6450,202974225,32214,71140384650,
1366,256940,킵스파마,KOSDAQ,0.47,6350,265421540,42054,127496233450,
1367,219750,한국비티비,KOSDAQ,0.47,1695,3767172,2212,22179714015,
1368,069620,대웅제약,KOSPI,0.46,130100,2505362350,19065,1507413407500,
1369,108860,셀바스AI,KOSDAQ,0.46,10950,7625045380,703720,294716950500,
1370,398120,에스지헬스케어,KOSDAQ,0.46,2170,11152895,5151,25696078870,
1371,047820,초록뱀미디어,KOSDAQ,0.46,3285,19490220,5910,80331160050,
1372,075130,플랜티넷,KOSDAQ,0.46,2180,83197632,38433,35146657600,
1373,000500,가온전선,KOSPI,0.45,157200,24382712900,155153,4681039820400,
1374,014820,동원시스템즈,KOSPI,0.45,22350,585204175,26124,647955152700,
1375,032350,롯데관광개발,KOSPI,0.45,13300,4285838020,323987,1060348591400,
1376,031210,서울보증보험,KOSPI,0.45,44450,873190650,19576,3103570031100,
1377,000970,한국주철관,KOSPI,0.45,6760,214194220,31583,154131380000,
1378,036190,금화피에스시,KOSDAQ,0.45,33150,225484050,6748,198900000000,
1379,019770,서연탑메탈,KOSDAQ,0.45,3330,79910070,24203,38794500000,
1380,148150,세경하이테크,KOSDAQ,0.45,3315,195106485,58730,117824441670,
1381,455900,엔젤로보틱스,KOSDAQ,0.45,22400,2500001700,111047,344802774400,
1382,023000,삼원강재,KOSPI,0.44,2260,50313693,22504,89812300560,
1383,003530,한화투자증권,KOSPI,0.44,4575,2260502850,495225,981556070625,
1384,204020,그리티,KOSDAQ,0.44,1829,15606905,8590,35575571728,
1385,131370,알서포트,KOSDAQ,0.44,1585,144435935,91454,84428326555,
1386,109080,옵티시스,KOSDAQ,0.44,9100,76874660,8373,51287600000,
1387,041520,이엘씨,KOSDAQ,0.44,11390,308233450,27132,138829634700,
1388,002450,삼익악기,KOSPI,0.43,1155,178155352,154049,104563206825,
1389,005870,휴니드,KOSPI,0.43,4620,160721355,34934,65215989300,
1390,307750,국전,KOSDAQ,0.43,2320,130308980,56937,125248188160,
1391,067770,세진티에스,KOSDAQ,0.43,2335,334586140,140255,19606044655,
1392,038880,아이에이,KOSDAQ,0.43,3495,35816455,10165,26262908385,
1393,173940,에프엔씨엔터,KOSDAQ,0.43,2325,34823890,15173,35788278600,
1394,096870,엘디티,KOSDAQ,0.43,2340,26173840,11300,19534317660,
1395,030000,제일기획,KOSPI,0.42,19050,4081887840,214271,2191535336250,
1396,290120,DH오토리드,KOSDAQ,0.42,2380,12531430,5249,37663921260,
1397,083640,인콘,KOSDAQ,0.42,1194,52296394,43832,27412261542,
1398,051370,인터플렉스,KOSDAQ,0.42,7200,457479055,63939,167957798400,
1399,104480,티케이케미칼,KOSDAQ,0.42,1664,433259407,259503,151250002176,
1400,007700,FF홀딩스,KOSPI,0.41,14540,217219105,14883,568722896180,
1401,001230,동국홀딩스,KOSPI,0.41,1968,844241700,428598,306039183120,
1402,003690,코리안리,KOSPI,0.41,14710,4417715210,299981,2599566366010,
