순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1069,002025,코오롱우,KOSPI,0.67,12060,57154400,4777,13994870220,
1070,298000,효성화학,KOSPI,0.67,59800,2936057950,48747,226750297800,
1071,314930,바이오다인,KOSDAQ,0.67,7550,245220190,32303,224718977650,
1072,073010,케이에스피,KOSDAQ,0.67,2240,498461504,222448,90028400000,
1073,001530,DI동일,KOSPI,0.66,23000,410505175,17618,476459283000,
1074,021240,코웨이,KOSPI,0.66,91200,22565013350,246712,6453989251200,
1075,035610,솔본,KOSDAQ,0.66,4550,126522000,27848,124424286350,
1076,078070,유비쿼스홀딩스,KOSDAQ,0.66,7640,211056290,27515,130329560520,
1077,075580,세진중공업,KOSPI,0.65,9270,2323280800,249118,526994457120,
1078,192820,코스맥스,KOSPI,0.65,185900,19936816500,106402,2109873723100,
1079,095910,에스에너지,KOSDAQ,0.65,621,131004382,207048,23161380489,
1080,211050,인카금융서비스,KOSDAQ,0.64,9490,1448866455,152437,467512104930,
1081,000970,한국주철관,KOSPI,0.63,6440,66202570,10292,146835220000,
1082,263690,디알젬,KOSDAQ,0.63,4830,75558123,15695,54702696300,
1083,297090,씨에스베어링,KOSDAQ,0.63,3205,236175415,72352,87400350000,
1084,020150,롯데에너지머티리얼즈,KOSPI,0.62,24350,3348570250,137112,1275099024050,
1085,004450,삼화왕관,KOSPI,0.62,24500,5347900,219,52782285500,
1086,238200,비피도,KOSDAQ,0.62,2450,25357975,10856,20041000000,
1087,006370,대구백화점,KOSPI,0.61,4910,157623680,31546,53134110010,
1088,0105P0,유진스팩12호,KOSDAQ,0.61,1993,4194038,2118,11280380000,
1089,089600,KT나스미디어,KOSDAQ,0.60,10120,206334640,20409,117069809560,
1090,048910,대원미디어,KOSDAQ,0.60,4190,139513649,34020,52705783740,
1091,304360,에스바이오메딕스,KOSDAQ,0.60,15190,457866980,30192,188130094320,
1092,464490,쿼드메디슨,KOSDAQ,0.60,5020,121348045,24216,57640207260,
1093,026150,특수건설,KOSDAQ,0.60,3345,93013026,27986,58692477195,
1094,001790,대한제당,KOSPI,0.59,2545,464489400,181793,219485673675,
1095,145990,삼양사,KOSPI,0.59,42600,543123850,12714,439352927400,
1096,023910,대한약품,KOSDAQ,0.59,25650,480430750,18546,153900000000,
1097,086450,동국제약,KOSDAQ,0.59,17140,4396750210,253518,775249398800,
1098,317120,라닉스,KOSDAQ,0.59,1203,21948523,18247,18357780000,
1099,462510,라메디텍,KOSDAQ,0.59,2575,42745935,16659,22667634875,
1100,101490,에스앤에스텍,KOSDAQ,0.59,34250,11312744750,320161,730719605750,
1101,239610,에이치엘사이언스,KOSDAQ,0.59,5120,5764850,1134,27607628800,
1102,078000,텔코웨어,KOSPI,0.58,12140,24623260,2055,112174534780,
1103,009300,삼아제약,KOSDAQ,0.58,12200,11496855,947,77714000000,
1104,000400,롯데손해보험,KOSPI,0.57,1940,1379157321,705375,602052460800,
1105,031430,신세계인터내셔날,KOSPI,0.57,10520,865884160,83466,368052720000,
1106,044820,코스맥스비티아이,KOSPI,0.57,19420,608481220,31154,186508145820,
1107,005740,크라운해태홀딩스,KOSPI,0.57,5300,140973440,26611,78690939100,
1108,011370,서한,KOSDAQ,0.57,709,138565918,193463,71534459285,
1109,391710,코닉오토메이션,KOSDAQ,0.57,1065,121064607,115706,45390800550,
1110,475430,키스트론,KOSDAQ,0.57,3520,853747969,243988,62825347200,
1111,061250,화일약품,KOSDAQ,0.57,8750,82619080,9583,73653860000,
1112,065450,빅텍,KOSDAQ,0.56,2715,862535445,316813,80081105145,
1113,033050,제이엠아이,KOSDAQ,0.56,898,48023988,53632,28591716544,
1114,011170,롯데케미칼,KOSPI,0.55,54900,7966317800,145250,2348370503100,
1115,005360,모나미,KOSPI,0.55,1453,1542313135,1029184,27457787071,
1116,363260,모비데이즈,KOSDAQ,0.55,729,30790550,42541,23447387601,
1117,032280,삼일,KOSDAQ,0.55,1282,12526365,9765,20785822380,
1118,014280,금강공업,KOSPI,0.54,3700,230518664,60982,108518620900,
1119,026890,스틱인베스트먼트,KOSPI,0.54,7400,566722105,75676,286904193800,
1120,125210,아모그린텍,KOSDAQ,0.54,4665,279742565,60316,76957525350,
1121,060150,인선이엔티,KOSDAQ,0.54,2785,542426757,193145,126894659420,
1122,289080,SV인베스트먼트,KOSDAQ,0.53,1525,427830679,279582,91710805325,
1123,300720,한일시멘트,KOSPI,0.52,13660,1320018970,95788,1004627554940,
1124,068760,셀트리온제약,KOSDAQ,0.52,38700,3916661425,100657,1718370248400,
1125,003470,유안타증권,KOSPI,0.51,3950,2455097090,612666,761086402900,
1126,102460,이연제약,KOSPI,0.51,9870,462165100,47572,183451824570,
1127,058730,다스코,KOSPI,0.50,2990,16421307421,5007796,60551240490,
1128,000087,하이트진로2우B,KOSPI,0.50,12170,14333070,1180,13753779460,
1129,000140,하이트진로홀딩스,KOSPI,0.50,8090,87494565,10952,187742728850,
1130,005387,현대차2우B,KOSPI,0.50,180000,27954587600,156373,6293507400000,
1131,000850,화천기공,KOSPI,0.50,30150,504703000,16687,66330000000,
1132,474610,RF시스템즈,KOSDAQ,0.50,4995,555771275,109782,72004023900,
1133,013120,동원개발,KOSDAQ,0.50,2020,464125033,227564,183432362000,
1134,100120,뷰웍스,KOSDAQ,0.50,20250,614427760,30286,181671072750,
1135,353590,오토앤,KOSDAQ,0.50,1416,15372460,11355,18231807120,
1136,043370,피에이치에이,KOSDAQ,0.50,10060,186236485,18597,211260000000,
1137,003555,LG우,KOSPI,0.49,62100,513162800,8169,186995457900,
1138,071950,코아스,KOSPI,0.49,1422,93117649,66735,17716975290,
1139,482690,대신밸런스제19호스팩,KOSDAQ,0.49,2065,84527800,41240,11594975000,
1140,215200,메가스터디교육,KOSDAQ,0.49,40700,1086397975,26499,421864291200,
1141,031310,아이즈비전,KOSDAQ,0.48,837,95747285,115719,24897946887,
1142,472230,에스케이증권제11호스팩,KOSDAQ,0.48,2080,88724260,42747,8642400000,
1143,448280,에코아이,KOSDAQ,0.48,6330,115957770,18890,187565046570,
1144,067010,이씨에스,KOSDAQ,0.48,1900,54965603,29335,20688150000,
1145,159580,제로투세븐,KOSDAQ,0.48,1890,73135254,39935,37861682040,
1146,096240,크레버스,KOSDAQ,0.48,8300,298792150,35987,84976894000,
1147,389140,포바이포,KOSDAQ,0.48,4210,174193576,41335,60075584350,
1148,010780,아이에스동서,KOSPI,0.47,17100,692591760,40044,516197289600,
1149,347000,센코,KOSDAQ,0.47,1507,156316613,110119,56980944922,
1150,002450,삼익악기,KOSPI,0.46,1082,242240070,224484,97954450030,
1151,350520,이지스레지던스리츠,KOSPI,0.46,3245,62065640,19122,119630825490,
1152,086390,유니테스트,KOSDAQ,0.46,6610,2162684555,323851,139696572860,
1153,014790,HLDI,KOSPI,0.45,2230,114847309,51041,84424680230,
1154,004910,조광페인트,KOSPI,0.45,3360,55189685,16391,43008000000,
1155,100700,세운메디칼,KOSDAQ,0.45,2230,84411740,37498,97674000000,
1156,256150,한독크린텍,KOSDAQ,0.45,4425,3010540,681,37147875000,
1157,004835,덕성우,KOSPI,0.44,3440,8172680,2334,4788480000,
1158,005305,롯데칠성우,KOSPI,0.44,68000,62598100,925,52721080000,
1159,007390,네이처셀,KOSDAQ,0.44,22800,10457373225,454759,1469119276800,
1160,100090,SK오션플랜트,KOSPI,0.43,11750,15110951635,1264641,734118015750,
1161,001685,대상우,KOSPI,0.43,13960,34009475,2432,19128313080,
1162,001750,한양증권,KOSPI,0.43,18740,225451330,11917,238532727160,
1163,066620,국보디자인,KOSDAQ,0.43,23200,86933700,3818,174000000000,
1164,043650,국순당,KOSDAQ,0.43,3470,82838235,23625,61968314880,
1165,017480,삼현철강,KOSDAQ,0.43,4620,164805535,36233,71346151800,
1166,063760,이엘피,KOSDAQ,0.43,2360,43472630,18602,22007306800,
1167,011785,금호석유화학우,KOSPI,0.42,48250,222735250,4596,145883199500,
1168,214330,금호에이치티,KOSPI,0.42,4755,1875657495,372753,49722697395,
1169,019550,SBI인베스트먼트,KOSDAQ,0.42,952,543102475,567184,77143689224,
1170,046390,삼화네트웍스,KOSDAQ,0.42,1913,170678510,89145,33035927949,
1171,073560,우리손에프앤지,KOSDAQ,0.42,1450,308438096,213821,100394582350,
1172,294630,서남,KOSDAQ,0.41,2420,295816174,122193,64128013180,
1173,464500,아이언디바이스,KOSDAQ,0.41,1460,109761226,76228,20430163980,
1174,086060,진바이오텍,KOSDAQ,0.41,4870,60863367,12580,41933558690,
1175,182360,큐브엔터,KOSDAQ,0.41,4950,153381870,31461,76971752550,
1176,000180,성창기업지주,KOSPI,0.40,5030,43070975,8547,70170109600,
1177,248070,솔루엠,KOSPI,0.40,12680,1678652150,134753,606309872480,
1178,001200,유진투자증권,KOSPI,0.40,3720,4499474882,1214820,360343074960,
1179,222420,쎄노텍,KOSDAQ,0.40,755,112489938,151788,36555984865,
1180,122870,와이지엔터테인먼트,KOSDAQ,0.40,37200,5502936025,147484,695307022800,
1181,033320,제이씨현시스템,KOSDAQ,0.40,2505,109127496,43416,47881652160,
1182,084695,대상홀딩스우,KOSPI,0.39,10190,32501430,3198,9308381580,
1183,034590,인천도시가스,KOSPI,0.39,26000,18371400,709,113743604000,
1184,029460,케이씨,KOSPI,0.39,25600,1141186025,44405,282125696000,
1185,192400,쿠쿠홀딩스,KOSPI,0.39,25900,474182975,18180,921060591500,
1186,003610,방림,KOSPI,0.38,5230,425615710,81586,167939368940,
1187,011690,와이투솔루션,KOSPI,0.38,2650,772118585,299679,97266644100,
1188,025620,차AI헬스케어,KOSPI,0.38,3940,34006275,8633,71723653620,
1189,071090,하이스틸,KOSPI,0.38,2620,229959145,88512,52901654020,
1190,078860,아이오케이이엔엠,KOSDAQ,0.38,2620,22798795,8669,16184232560,
1191,209640,와이제이링크,KOSDAQ,0.38,2655,330461383,124925,75516552630,
1192,277880,티에스아이,KOSDAQ,0.38,2620,164670255,63464,51989215440,
1193,053300,한국정보인증,KOSDAQ,0.38,3985,334973113,84708,161755517560,
1194,015230,대창단조,KOSPI,0.37,5470,209309840,38457,148475601400,
1195,007590,동방아그로,KOSPI,0.37,5470,98626770,17910,74488146190,
1196,480370,씨케이솔루션,KOSPI,0.37,1090,103716066,94929,35404734720,
1197,003070,코오롱글로벌,KOSPI,0.37,8180,217506275,27114,207967984620,
1198,041440,현대에버다임,KOSDAQ,0.37,5440,790802470,144622,97058913280,
1199,002170,SYTS,KOSPI,0.36,55200,382096700,6906,165600000000,
1200,060250,NHNKCP,KOSDAQ,0.36,11280,4050276665,354356,453011692080,
1201,120240,대정화금,KOSDAQ,0.36,14100,483440280,34099,101384513100,
1202,389680,유디엠텍,KOSDAQ,0.36,1406,93385379,68234,11698894358,
1203,000640,동아쏘시오홀딩스,KOSPI,0.35,85800,1547145050,17819,577650816600,
1204,053950,경남제약,KOSDAQ,0.35,1440,20953966,14571,28252294560,
1205,0044K0,삼성스팩10호,KOSDAQ,0.35,1987,2705319,1366,14942240000,
1206,0013V0,삼진식품,KOSDAQ,0.35,4330,247111084,56771,42947780480,
1207,112040,위메이드,KOSDAQ,0.35,14210,4034250860,283509,482407943430,
1208,066310,큐에스아이,KOSDAQ,0.35,5790,315737430,54615,53682685590,
1209,009900,명신산업,KOSPI,0.34,5970,992832540,167977,313246694010,
1210,075180,새론오토모티브,KOSPI,0.34,2935,33614580,11652,56352000000,
1211,094280,효성ITX,KOSPI,0.34,11900,102110460,8563,137542580000,
1212,039240,경남스틸,KOSDAQ,0.34,1772,311669008,182915,47807858288,
1213,475960,토모큐브,KOSDAQ,0.34,29600,1605383125,54940,398894750400,
1214,000270,기아,KOSPI,0.33,120800,165875410050,1376243,47161890158400,
1215,004960,한신공영,KOSPI,0.33,9090,391425775,42515,105177681180,
1216,064350,현대로템,KOSPI,0.33,120500,92045714200,746518,13151646306500,
1217,420570,제이투케이바이오,KOSDAQ,0.33,9230,376874420,42779,53972268090,
1218,303030,지니틱스,KOSDAQ,0.33,1811,110114045,61140,16584189036,
1219,456040,OCI,KOSPI,0.32,62200,4273144750,67995,556845189000,
1220,004410,서울식품,KOSPI,0.32,954,290981783,304189,37640082402,
1221,018310,삼목에스폼,KOSDAQ,0.32,12660,242068970,18463,186102000000,
1222,037350,성도이엔지,KOSDAQ,0.32,6260,988998055,156970,95214600000,
1223,294570,쿠콘,KOSDAQ,0.32,15910,278222980,18122,160559456120,
1224,000670,영풍,KOSPI,0.31,32200,1803325025,54881,592823992600,
1225,440290,HB인베스트먼트,KOSDAQ,0.31,1596,207466174,128927,43900262280,
1226,418470,KT밀리의서재,KOSDAQ,0.31,9830,183542260,18539,84201705870,
1227,049430,코메론,KOSDAQ,0.31,19190,656752340,34292,173631120000,
1228,053620,태양,KOSDAQ,0.31,6390,12661340,1983,54954000000,
1229,037230,한국팩키지,KOSDAQ,0.31,1285,187496888,144731,38293420195,
1230,214390,경보제약,KOSPI,0.30,5010,199653391,40015,119773368600,
1231,145995,삼양사우,KOSPI,0.30,33050,1135000,35,12230813500,
1232,097520,엠씨넥스,KOSPI,0.30,16530,1329212390,80011,287646795000,
1233,054050,NH농우바이오,KOSDAQ,0.30,6620,220678755,33268,106122313820,
1234,457600,벡트,KOSDAQ,0.30,3305,869388812,260323,45303287500,
1235,005500,삼진제약,KOSPI,0.29,17060,1270784860,74320,227239200000,
1236,053080,케이엔솔,KOSDAQ,0.29,6980,268153280,38058,90738652860,
1237,024880,케이피에프,KOSDAQ,0.29,3405,271489163,79058,67901229720,
1238,034830,한국토지신탁,KOSPI,0.28,1084,375708617,341247,273698325320,
1239,137940,넥스트아이,KOSDAQ,0.28,1780,111272329,63741,17465479260,
1240,383800,LX홀딩스,KOSPI,0.27,7440,942342020,125443,567528333600,
1241,042600,새로닉스,KOSDAQ,0.27,7300,81884870,11239,90692090200,
1242,046890,서울반도체,KOSDAQ,0.27,7400,2936951995,398613,431459960000,
1243,054450,텔레칩스,KOSDAQ,0.27,7390,801964380,106961,111915881870,
1244,011280,태림포장,KOSPI,0.26,1572,123764940,79700,111306937680,
1245,005870,휴니드,KOSPI,0.26,3885,267702810,68460,54840718275,
1246,007720,소노스퀘어,KOSDAQ,0.26,1161,23865328,20613,23405864490,
1247,950140,잉글우드랩,KOSDAQ,0.26,7740,382818075,51509,153777282840,
1248,0091W0,신영스팩11호,KOSDAQ,0.25,2010,11126180,5550,12196680000,
1249,37550K,DL이앤씨우,KOSPI,0.24,20650,79975200,3837,43651725250,
1250,28513K,SK케미칼우,KOSPI,0.24,21100,171449225,8078,44635551900,
1251,383310,에코프로에이치엔,KOSDAQ,0.24,20750,4208794050,200544,435229839000,
1252,473050,유안타제15호스팩,KOSDAQ,0.24,2090,35963265,17253,14650900000,
1253,479880,한국제15호스팩,KOSDAQ,0.24,2055,17122074,8355,14117850000,
1254,006360,GS건설,KOSPI,0.23,22250,59275710875,2573991,1904188152500,
1255,178780,일월지엠엘,KOSDAQ,0.23,2175,9653240,4492,40540249125,
1256,010130,고려아연,KOSPI,0.22,925000,19239230500,20508,19307496325000,
1257,271560,오리온,KOSPI,0.22,135300,21633166200,156709,5348245016400,
1258,120110,코오롱인더,KOSPI,0.22,46050,7119854275,152939,1379014773600,
1259,003100,선광,KOSDAQ,0.22,18610,300165260,16057,122826000000,
1260,115570,스타플렉스,KOSDAQ,0.22,2285,19013163,8361,18244600780,
1261,032940,원익,KOSDAQ,0.22,4480,209653885,46891,81505670400,
1262,334970,프레스티지바이오로직스,KOSDAQ,0.22,1790,567000176,323433,139177220230,
1263,017550,수산세보틱스,KOSPI,0.21,1443,494292616,344963,90041944590,
1264,014130,한익스프레스,KOSPI,0.21,2370,49726915,21072,28008382710,
1265,035290,골드앤에스,KOSDAQ,0.21,1441,10212954,6987,6870180768,
1266,900070,글로벌에스엠,KOSDAQ,0.21,933,11649361,12436,25071561072,
1267,140520,대창스틸,KOSDAQ,0.21,1873,101228593,54169,39537612139,
1268,038390,레드캡투어,KOSDAQ,0.21,9570,164348400,17342,160018266540,
1269,038460,바이오스마트,KOSDAQ,0.21,2435,287590915,116643,61543509770,
1270,094820,일진파워,KOSDAQ,0.21,9450,1022449640,107097,142493800050,
1271,126880,제이엔케이글로벌,KOSDAQ,0.21,2435,250059130,102238,56503938805,
1272,007070,GS리테일,KOSPI,0.20,24600,5571617975,223422,2056742409000,
1273,00806K,대덕1우,KOSPI,0.20,9800,17236900,1765,11881098600,
1274,187270,신화콘텍,KOSDAQ,0.20,2485,12338705,4958,25207454825,
1275,136540,윈스테크넷,KOSDAQ,0.20,10070,238112735,23426,123657042220,
1276,069730,DSR제강,KOSPI,0.19,5280,299647610,56442,76032000000,
1277,002460,HS화성,KOSPI,0.19,10740,191882250,18089,109011000000,
1278,446540,메가터치,KOSDAQ,0.19,5310,883212445,163400,154410079410,
1279,429270,시지트로닉스,KOSDAQ,0.19,2620,149838524,56071,16896985220,
1280,155650,와이엠씨,KOSDAQ,0.19,2630,105075745,40866,49902561540,
1281,067900,와이엔텍,KOSDAQ,0.18,5540,174982770,31598,100826110860,
1282,220260,켐트로스,KOSDAQ,0.18,2830,436176995,152397,90763915650,
1283,400760,NH올원리츠,KOSPI,0.17,2995,151554385,50762,164513178625,
1284,068290,삼성출판사,KOSPI,0.17,6010,123399430,21034,60100000000,
1285,003465,유화증권우,KOSPI,0.17,2910,32205,11,50856396750,
1286,363280,티와이홀딩스,KOSPI,0.17,1719,31912706,18559,78209915427,
1287,452160,제이엔비,KOSDAQ,0.17,3010,26826480,8887,28948756270,
1288,441270,파인엠텍,KOSDAQ,0.17,5950,1470037415,239420,250162079650,
1289,005670,푸드웰,KOSDAQ,0.17,5910,94755180,16215,59100000000,
1290,010955,S-Oil우,KOSPI,0.16,61400,961535300,15447,246946317800,
1291,004360,세방,KOSPI,0.16,12430,190368730,15255,237606945290,
1292,025320,시노펙스,KOSDAQ,0.16,3130,2284470295,725934,288468477890,
1293,270520,앱튼,KOSDAQ,0.16,3145,453766448,148488,61827284530,
1294,066130,하츠,KOSDAQ,0.16,3150,67460546,20980,40320000000,
1295,052260,현대바이오랜드,KOSDAQ,0.16,3230,111219687,34807,96900000000,
1296,018500,동원모빌리티,KOSPI,0.15,1336,109961208,83650,62464590488,
1297,322180,LS티라유텍,KOSDAQ,0.15,3355,662067590,194438,72119435630,
1298,039860,나노엔텍,KOSDAQ,0.15,3280,898425670,268307,124945213840,
1299,0115H0,삼성스팩13호,KOSDAQ,0.15,1983,48295603,24263,14575050000,
1300,083470,이엠앤아이,KOSDAQ,0.15,690,82832964,119004,14724827010,
1301,0131D0,키움히어로제2호스팩,KOSDAQ,0.15,1965,38181950,19464,12399150000,
1302,008040,사조동아원,KOSPI,0.14,715,94563525,132671,100918389000,
1303,334890,이지스밸류플러스리츠,KOSPI,0.14,3545,279944780,79204,246195581235,
1304,002620,제일파마홀딩스,KOSPI,0.14,6940,29595740,4318,110855083700,
1305,078130,국일제지,KOSDAQ,0.14,3590,451381060,126351,404738707330,
1306,033500,동성화인텍,KOSDAQ,0.14,14720,2067720550,137405,441445351680,
1307,054800,아이디스홀딩스,KOSDAQ,0.14,14260,104159480,7268,147559000560,
1308,459100,위츠,KOSDAQ,0.14,3570,87590475,25918,48073977000,
1309,008870,금비,KOSPI,0.13,38000,19076550,509,38000000000,
1310,014580,태경비케이,KOSPI,0.13,3725,421421146,113239,102747047500,
1311,154040,다산솔루에타,KOSDAQ,0.13,750,46441243,62201,16211710500,
1312,466410,사이냅소프트,KOSDAQ,0.13,7600,71636610,9735,38281374800,
1313,109960,앱토크롬,KOSDAQ,0.13,1597,6147879,3903,24166176101,
1314,317330,덕산테코피아,KOSDAQ,0.12,8620,903892940,104302,176508154080,
1315,024830,세원물산,KOSDAQ,0.12,8530,15476570,1757,71225500000,
1316,330730,스톤브릿지벤처스,KOSDAQ,0.12,4170,136466610,32967,75968351100,
1317,002800,신신제약,KOSDAQ,0.12,4020,55674836,13737,60985410000,
1318,126700,하이비젼시스템,KOSDAQ,0.12,8460,1307769255,153472,126410267520,
1319,357250,미래에셋맵스리츠,KOSPI,0.11,1782,63606626,35857,44541277110,
1320,021050,서원,KOSPI,0.11,919,72762576,79020,43629148210,
1321,014440,영보화학,KOSPI,0.11,4455,55466310,12466,89100000000,
1322,072130,유엔젤,KOSPI,0.11,4600,283078927,62370,58399088400,
1323,453340,현대그린푸드,KOSPI,0.11,18340,655551950,35288,595528905580,
1324,072020,중앙백신,KOSDAQ,0.11,9020,88461620,9745,83496164620,
1325,214320,이노션,KOSPI,0.10,19130,1649099600,86551,765200000000,
1326,001540,안국약품,KOSDAQ,0.10,9960,744646625,74555,129902503200,
1327,477340,에이치엠씨제7호스팩,KOSDAQ,0.10,2042,69093960,33868,15335420000,
1328,0130H0,엔에이치스팩33호,KOSDAQ,0.10,1989,16492740,8316,15315300000,
1329,014190,원익큐브,KOSDAQ,0.10,1000,42743741,42321,35395071000,
1330,466690,키움히어로제1호스팩,KOSDAQ,0.10,2000,5345648,2675,10190000000,
1331,118000,메타케어,KOSPI,0.09,1146,16212768,13910,25275929610,
1332,035510,신세계IC,KOSPI,0.09,11440,1131591295,102143,159941496000,
1333,417310,코람코더원리츠,KOSPI,0.09,10640,1509351170,141480,429856000000,
1334,373110,엑셀세라퓨틱스,KOSDAQ,0.09,1095,86064305,80623,18937361430,
1335,039840,디오,KOSDAQ,0.08,11840,291842260,25081,158843403520,
1336,093320,케이아이엔엑스,KOSDAQ,0.08,131000,3221449100,24342,639280000000,
1337,027050,코리아나,KOSDAQ,0.08,1280,178938449,142160,51200000000,
1338,0132G0,교보20호스팩,KOSDAQ,0.05,1994,1417045,711,11904180000,
1339,171120,라이온켐텍,KOSDAQ,0.05,1899,99074804,51915,68177442240,
1340,0068Y0,비엔케이제3호스팩,KOSDAQ,0.05,1983,24359022,12284,8546730000,
1341,0096B0,삼성스팩12호,KOSDAQ,0.05,1977,31856973,16126,13008660000,
1342,0164H0,한국제16호스팩,KOSDAQ,0.05,1953,122695257,62845,13182750000,
