순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
690,006345,대원전선우,KOSPI,4.74,10600,884404440,85013,27784720000,
691,348150,고바이오랩,KOSDAQ,4.74,3315,87941000,26741,64373617035,
692,097230,HJ중공업,KOSPI,4.73,17490,4796019655,277623,1579265566560,
693,307950,현대오토에버,KOSPI,4.73,431500,25762597250,59966,11833448233000,
694,417200,LS머트리얼즈,KOSDAQ,4.73,12400,7929152810,644599,838892971600,
695,45226K,한화갤러리아우,KOSPI,4.72,4330,25410445,6001,12576355100,
696,094840,슈프리마에이치큐,KOSDAQ,4.72,15300,685750910,45148,150033467700,
697,138080,오이솔루션,KOSDAQ,4.71,27800,35511166050,1276055,344101672400,
698,094480,갤럭시아머니트리,KOSDAQ,4.70,5350,1426241370,270694,209879633300,
699,114190,강원에너지,KOSDAQ,4.69,9820,4607060380,480228,256528233160,
700,340440,세림BG,KOSDAQ,4.69,849,149557291,177052,24093231036,
701,490470,세미파이브,KOSDAQ,4.69,17400,2795313860,161860,592042656000,
702,114630,폴라리스우노,KOSDAQ,4.69,1630,254374346,157641,28093454240,
703,137400,피엔티,KOSDAQ,4.65,33750,3983587175,119778,799562070000,
704,092790,넥스틸,KOSPI,4.63,12870,18160091515,1412872,334645740000,
705,250060,모비스,KOSDAQ,4.63,2935,699211889,239760,94422806590,
706,064550,바이오니아,KOSDAQ,4.63,7230,549826165,76731,186608403930,
707,017510,세명전기,KOSDAQ,4.63,7680,2318903970,304017,117089280000,
708,097800,윈팩,KOSDAQ,4.62,1767,102140224,58002,48221509515,
709,079810,APS이노베이션,KOSDAQ,4.61,3515,350687094,101957,75671250410,
710,133750,메가엠디,KOSDAQ,4.61,1429,33907455,24166,33448713033,
711,041520,이엘씨,KOSDAQ,4.61,11340,541938410,48207,138220198200,
712,127120,제이에스링크,KOSDAQ,4.60,40950,7812385325,191769,1423125440100,
713,216080,제테마,KOSDAQ,4.60,4550,577906550,129237,169656300450,
714,037030,파워넷,KOSDAQ,4.60,3755,840245854,225991,95801284960,
715,336370,솔루스첨단소재,KOSPI,4.59,7740,713679750,94014,543482242560,
716,340450,지씨지놈,KOSDAQ,4.59,5470,685689950,128036,129369837710,
717,114840,아이패밀리에스씨,KOSDAQ,4.58,8900,326412985,37676,148464326500,
718,036620,감성코퍼레이션,KOSDAQ,4.57,4690,1670213935,361515,421457207360,
719,078160,메디포스트,KOSDAQ,4.57,10300,1187314810,115966,403807410900,
720,348350,위드텍,KOSDAQ,4.57,9390,378588700,40400,93699054000,
721,005690,파미셀,KOSPI,4.56,11700,4190807330,361375,702046963800,
722,226590,엠디바이스,KOSDAQ,4.56,11920,432832520,37045,127744065280,
723,017860,DS단석,KOSPI,4.55,12400,3000380565,247244,220213323600,
724,118990,모트렉스,KOSDAQ,4.51,5210,309506465,60145,127839702910,
725,017000,신원종합개발,KOSDAQ,4.51,2435,408865366,163973,28411645745,
726,065440,이루온,KOSDAQ,4.50,1603,366324421,229269,43721857060,
727,081150,티플랙스,KOSDAQ,4.50,2785,249390270,90687,67587499570,
728,464280,티디에스팜,KOSDAQ,4.49,5590,185934690,33352,30912700000,
729,106190,하이텍팜,KOSDAQ,4.49,11880,213941550,18162,126322095240,
730,001780,알루코,KOSPI,4.47,1845,1020637081,563096,178651593540,
731,007720,소노스퀘어,KOSDAQ,4.47,1450,69166883,48572,29232130500,
732,044380,주연테크,KOSPI,4.46,820,119830084,148937,10574979120,
733,387690,레메디,KOSDAQ,4.46,11000,19880818015,1762456,83883701000,
734,019010,베뉴지,KOSDAQ,4.46,3745,621164640,168235,180509000000,
735,394800,쓰리빌리언,KOSDAQ,4.44,6350,830736740,131741,202073211550,
736,439580,블루엠텍,KOSDAQ,4.43,1790,134169850,75871,60585319130,
737,074430,아미노로직스,KOSDAQ,4.41,1066,146545199,139298,93957583252,
738,476060,온코닉테라퓨틱스,KOSDAQ,4.41,14670,6985413510,486932,666133012800,
739,101930,인화정공,KOSDAQ,4.41,7570,72246235,9655,345908659470,
740,010060,OCI홀딩스,KOSPI,4.40,284500,159051923000,578403,5311681004000,
741,058430,포스코스틸리온,KOSPI,4.39,4755,2500178610,535948,285300000000,
742,142210,유니트론텍,KOSDAQ,4.39,5710,710728525,125537,118490511130,
743,159910,에코글로우,KOSDAQ,4.38,3340,108016945,32780,34960103980,
744,015710,코콤,KOSDAQ,4.38,2860,47762350,16752,50137230000,
745,012200,계양전기,KOSPI,4.37,4180,792797961,192306,113791425220,
746,005420,코스모화학,KOSPI,4.36,10760,1423192145,134746,413272533280,
747,010040,한국내화,KOSPI,4.36,1700,42444787,25276,69814005400,
748,050120,ES큐브,KOSDAQ,4.36,3115,126511855,42026,42252127890,
749,317330,덕산테코피아,KOSDAQ,4.36,11480,856087550,75974,235071184320,
750,037440,희림,KOSDAQ,4.36,4070,742947760,184041,56664473250,
751,099410,동방선기,KOSDAQ,4.35,3120,176986245,57896,43680000000,
752,307180,아이엘,KOSDAQ,4.35,4440,1061836390,242491,163905601440,
753,036170,에이치엠넥스,KOSDAQ,4.35,2760,803249572,292152,169369127760,
754,001450,현대해상,KOSPI,4.33,41000,33123381500,817497,3495178250000,
755,003310,대주산업,KOSDAQ,4.33,1687,499384445,300370,59706894450,
756,179290,엠아이텍,KOSDAQ,4.33,5300,356804550,68424,171538093400,
757,071090,하이스틸,KOSPI,4.31,3145,1457522649,469210,63502176295,
758,131030,옵투스제약,KOSDAQ,4.31,6050,547174050,91271,106761869500,
759,121850,코이즈,KOSDAQ,4.31,1210,42949291,36356,6118968790,
760,094940,푸른로보틱스,KOSDAQ,4.31,6530,200754590,31259,54599850580,
761,031820,아이티센씨티에스,KOSPI,4.29,5840,160075805,27645,70694052640,
762,484590,삼양컴텍,KOSDAQ,4.29,6560,997877945,151965,270340552000,
763,033530,SJG세종,KOSPI,4.28,7060,739330470,106239,190989230940,
764,007280,한국특강,KOSPI,4.28,2000,514298897,255120,57293080000,
765,217500,러셀,KOSDAQ,4.28,1705,162422468,95896,54239460000,
766,014680,한솔케미칼,KOSPI,4.27,232000,5834054250,25476,2504216352000,
767,418470,KT밀리의서재,KOSDAQ,4.27,10980,447007260,42104,94052363220,
768,126720,수산인더스트리,KOSPI,4.26,23250,302292700,13134,332149500000,
769,000590,CS홀딩스,KOSPI,4.25,68700,139453800,2087,79312913400,
770,149950,아바텍,KOSDAQ,4.25,8580,566996530,65796,117268891740,
771,045340,토탈소프트,KOSDAQ,4.25,6870,474694655,69474,58793734800,
772,100090,SK오션플랜트,KOSPI,4.24,14000,9119062680,660341,874693806000,
773,085810,알티캐스트,KOSDAQ,4.24,1747,16709356,9599,24697256891,
774,481070,에이유브랜즈,KOSDAQ,4.24,18920,945987170,50328,271128330000,
775,122690,서진오토모티브,KOSDAQ,4.23,1774,87890690,50592,40942440484,
776,246710,티앤알바이오팹,KOSDAQ,4.23,2585,552292130,219283,123212742840,
777,014830,유니드,KOSPI,4.21,64400,911948200,14307,435833440000,
778,188040,바이오포트,KOSDAQ,4.21,5200,59619280,11924,24332401600,
779,008870,금비,KOSPI,4.20,40950,20695800,512,40950000000,
780,001230,동국홀딩스,KOSPI,4.20,1960,1095305969,561088,304795121400,
781,043590,웰킵스하이텍,KOSDAQ,4.20,1167,29789839,25192,15834300627,
782,093640,케이알엠,KOSDAQ,4.20,4220,322737783,75664,138600481520,
783,290650,엘앤씨바이오,KOSDAQ,4.19,64600,18913569500,293262,1742242878400,
784,039020,이건홀딩스,KOSDAQ,4.19,2610,190777000,74823,58946090490,
785,147830,제룡산업,KOSDAQ,4.19,6970,1411853965,203626,139400000000,
786,047920,HLB제약,KOSDAQ,4.17,8740,1989121260,228545,286666371440,
787,053950,경남제약,KOSDAQ,4.16,1677,78472659,46977,32902151373,
788,277880,티에스아이,KOSDAQ,4.16,3255,158285250,49471,64589655060,
789,086450,동국제약,KOSDAQ,4.15,20100,5584057385,282958,909131442000,
790,005860,한일사료,KOSDAQ,4.15,2510,1240917364,501762,98903249350,
791,101330,모베이스,KOSDAQ,4.14,3645,194689285,54440,84370920705,
792,425040,티이엠씨,KOSDAQ,4.14,9550,2309502570,244066,209363675900,
793,267270,HD건설기계,KOSPI,4.13,143800,26214922350,184156,6891168788600,
794,377480,마음AI,KOSDAQ,4.13,11600,956593390,83559,82479190000,
795,200670,휴메딕스,KOSDAQ,4.13,27750,498585100,18164,311630557500,
796,443060,HD현대마린솔루션,KOSPI,4.12,204500,13418570000,66156,9168442570000,
797,019180,티에이치엔,KOSPI,4.12,6320,532552285,85481,113760000000,
798,096630,에스코넥,KOSDAQ,4.12,2045,40628725,20128,32467080535,
799,03481K,해성산업1우,KOSDAQ,4.12,6320,5536140,891,8705502960,
800,042510,라온시큐어,KOSDAQ,4.11,8350,747039555,90916,92733663800,
801,064800,포니링크,KOSDAQ,4.11,2075,141076508,70411,53040027425,
802,092300,현우산업,KOSDAQ,4.11,2535,144499835,57132,51079922985,
803,006260,LS,KOSPI,4.10,330000,45993845500,138588,10296000000000,
804,005090,SGC에너지,KOSPI,4.07,56200,11060041350,194911,809804514600,
805,002880,디와이에이,KOSPI,4.06,795,120000052,153911,37185326025,
806,136490,선진,KOSPI,4.06,10760,988290095,93390,255868539040,
807,024740,한일단조,KOSDAQ,4.06,2180,644737745,299120,71715566820,
808,214680,디알텍,KOSDAQ,4.05,822,399969894,495238,68618140032,
809,462980,아이지넷,KOSDAQ,4.05,1387,35307153,25964,25291164119,
810,456070,이엔셀,KOSDAQ,4.05,6420,233675880,36650,70809499140,
811,012160,영흥,KOSPI,4.04,2445,37746430,15661,38192618835,
812,089140,넥스턴앤롤코리아,KOSDAQ,4.04,2320,118974139,51276,35533662880,
813,059210,메타바이오메드,KOSDAQ,4.04,4120,436112997,107419,111946353400,
814,424760,벨로크,KOSDAQ,4.04,2190,444800212,191027,22019065920,
815,214270,FSN,KOSDAQ,4.03,1473,310522878,213298,66660003705,
816,263860,지니언스,KOSDAQ,4.03,15500,839110680,53898,140733800000,
817,001515,SK증권우,KOSPI,4.02,4140,6328450,1536,8098903980,
818,066590,스모트로닉,KOSDAQ,4.02,2720,483815776,179725,105203988640,
819,430690,한싹,KOSDAQ,4.01,2465,236690660,97962,26856924360,
820,073490,LIG아큐버,KOSDAQ,4.00,32500,1903059475,59057,247124995000,
821,092040,아미코젠,KOSDAQ,4.00,1065,1026216977,976986,75247987155,
822,475460,미트박스,KOSDAQ,3.99,5990,41465040,7073,33822684750,
823,478560,블랙야크아이앤씨,KOSDAQ,3.99,2865,66555695,23432,74003803770,
824,171090,선익시스템,KOSDAQ,3.99,70300,4522635000,65742,711972107800,
825,443670,에스피소프트,KOSDAQ,3.99,3255,207446455,64427,78154385820,
826,476040,오가노이드사이언스,KOSDAQ,3.99,8600,324190720,37842,56637536000,
827,220100,퓨쳐켐,KOSDAQ,3.99,9120,362531590,39561,204538070400,
828,000650,천일고속,KOSPI,3.98,151500,695369650,4533,216526830000,
829,009830,한화솔루션,KOSPI,3.98,35250,270415436175,7731392,6059211894000,
830,032620,GC메디아이,KOSDAQ,3.97,3145,497325079,159841,164160002155,
831,434480,모니터랩,KOSDAQ,3.97,2485,157564437,64596,30591095500,
832,360350,코셈,KOSDAQ,3.97,6550,71740400,11044,35618703500,
833,035460,기산텔레콤,KOSDAQ,3.96,2360,258344890,110166,35212002400,
834,264660,씨앤지하이테크,KOSDAQ,3.96,13390,462028480,34709,130166493080,
835,255220,SG,KOSDAQ,3.95,1473,1146278714,787050,161386743846,
836,182360,큐브엔터,KOSDAQ,3.95,6050,100444085,16711,94076586450,
837,450520,인스웨이브,KOSDAQ,3.94,1874,15066831,8261,27556379172,
838,229000,젠큐릭스,KOSDAQ,3.94,1715,110896540,65110,40179302975,
839,146320,비씨엔씨,KOSDAQ,3.93,10060,94567100,9457,128747105380,
840,241690,유니테크노,KOSDAQ,3.93,2645,114164880,43751,64725017370,
841,484810,티엑스알로보틱스,KOSDAQ,3.93,16400,6640340210,410946,253395006000,
842,078590,휴림에이텍,KOSDAQ,3.93,3700,5259896404,1355645,36969730300,
843,005950,이수화학,KOSPI,3.92,14860,10162657830,683395,390731351340,
844,000230,일동홀딩스,KOSPI,3.92,6620,129249860,19729,76397448000,
845,271830,팸텍,KOSDAQ,3.92,1035,191390675,185531,30522359070,
846,288180,케이피항공산업,KOSDAQ,3.91,7710,360579315,46968,57002050020,
847,105840,우진,KOSPI,3.90,15170,2006761980,133189,306398653900,
848,011560,세보엠이씨,KOSDAQ,3.90,22650,584334575,26007,228422350800,
849,131400,이브이첨단소재,KOSDAQ,3.90,746,1947948256,2667666,44455543972,
850,290270,휴네시온,KOSDAQ,3.90,2800,55836805,20150,26901481600,
851,00680K,미래에셋증권2우B,KOSPI,3.89,11490,4991837180,438509,1568385000000,
852,004380,삼익THK,KOSPI,3.89,8820,350894620,40268,182574000000,
853,025820,이구산업,KOSPI,3.89,4540,1503644356,337931,151826680000,
854,049480,오픈베이스,KOSDAQ,3.89,1974,382378865,195543,62027784042,
855,088390,이녹스,KOSDAQ,3.89,7480,65692600,8748,70206113120,
856,006200,한국전자홀딩스,KOSPI,3.88,2140,79981630,37590,20031741780,
857,003530,한화투자증권,KOSPI,3.88,4555,3415311440,755892,977265115125,
858,033500,동성화인텍,KOSDAQ,3.88,17660,1228438780,70076,529614464040,
859,123040,엠에스오토텍,KOSDAQ,3.88,1713,481528089,288164,107282276187,
860,088340,유라클,KOSDAQ,3.88,7220,74866720,10522,31510736960,
861,007575,일양약품우,KOSPI,3.87,7780,3010680,394,3462722400,
862,009810,플레이그램,KOSPI,3.87,1932,6900130,3598,30428231064,
863,239610,에이치엘사이언스,KOSDAQ,3.87,5640,10563700,1866,30411528600,
864,330350,위더스제약,KOSDAQ,3.87,7250,404439155,56447,95697680000,
865,032300,한국파마,KOSDAQ,3.87,8050,69413570,8712,87798943050,
866,326030,SK바이오팜,KOSPI,3.86,88700,12087235800,138032,6946385275000,
867,003850,보령,KOSPI,3.86,9140,1287156605,141975,784095071980,
868,000520,삼일제약,KOSPI,3.86,7270,252329595,35096,157699465970,
869,018880,한온시스템,KOSPI,3.86,3765,17996227856,4849215,3863878508280,
870,095500,미래나노텍,KOSDAQ,3.85,7550,2621048840,353952,234125492450,
871,322510,제이엘케이,KOSDAQ,3.85,5660,937994450,165785,145608548720,
872,041910,폴라리스AI파마,KOSDAQ,3.85,5670,197782750,35241,75316594500,
873,001510,SK증권,KOSPI,3.84,2300,4404244690,1932504,531978695500,
874,005870,휴니드,KOSPI,3.84,4600,200199806,44399,64933669000,
875,376180,피코그램,KOSDAQ,3.84,1516,45630091,30372,28138533608,
876,407400,꿈비,KOSDAQ,3.83,2060,71005316,35101,30147140040,
877,004720,팜젠사이언스,KOSPI,3.82,3395,97078327,29238,76911569175,
878,128940,한미약품,KOSPI,3.82,407500,15055715250,37369,5220478832500,
879,048530,인트론바이오,KOSDAQ,3.82,2715,191061880,71621,83871122970,
880,035760,CJENM,KOSDAQ,3.81,36800,2365459400,64620,806992867200,
881,145170,노브랜드,KOSDAQ,3.81,3000,95415140,32356,50725215000,
882,041930,SY동아,KOSDAQ,3.80,4775,112517310,23886,72580000000,
883,402030,코난테크놀로지,KOSDAQ,3.79,15620,665391255,42682,195523162560,
884,065650,하이퍼코퍼레이션,KOSDAQ,3.79,1778,16705541,9694,19461964886,
885,047040,대우건설,KOSPI,3.78,17030,96245443365,5695649,6997757075140,
886,126600,BGF에코머티리얼즈,KOSDAQ,3.78,3020,147033290,49303,189556034980,
887,265520,AP시스템,KOSDAQ,3.76,20400,2035474510,101956,307036748400,
888,347860,알체라,KOSDAQ,3.75,1550,180233847,117093,65338152850,
889,310200,애니플러스,KOSDAQ,3.75,2765,350892559,128669,144230241540,
890,333430,일승,KOSDAQ,3.75,4150,5692968550,1349287,127516000050,
891,187870,디바이스,KOSDAQ,3.74,12480,924139400,74618,171850348800,
892,010120,LSELECTRIC,KOSPI,3.73,208500,82324655000,398682,31275000000000,
893,019175,신풍제약우,KOSPI,3.73,13360,60554320,4613,26602832800,
894,054930,유신,KOSDAQ,3.73,18070,234307640,13128,54210000000,
895,110020,전진바이오팜,KOSDAQ,3.73,1972,41449926,21584,17863878664,
896,249420,일동제약,KOSPI,3.72,15890,2204772235,139146,502731824280,
897,056190,SFA,KOSDAQ,3.70,22450,1540804325,68905,806151662000,
898,035510,신세계IC,KOSPI,3.69,13480,1200867260,90794,188462532000,
899,029480,광무,KOSDAQ,3.69,1517,221234573,147948,90593923244,
900,115160,휴맥스,KOSDAQ,3.69,5620,55889550,10090,24208335460,
901,011210,현대위아,KOSPI,3.68,64800,3697963650,57776,1762241378400,
902,290670,대보마그네틱,KOSDAQ,3.67,5370,57552210,10835,42195634200,
903,353200,대덕전자,KOSPI,3.66,107600,88557430100,813141,5317261130000,
904,069540,빛과전자,KOSDAQ,3.66,3115,58496136872,18536018,351035259155,
905,261780,아리바이오랩,KOSDAQ,3.66,2410,823656774,347133,67513530330,
906,353590,오토앤,KOSDAQ,3.65,1733,40785599,24431,22313362810,
907,012790,신일제약,KOSDAQ,3.64,5690,220753725,39239,68202701350,
908,056700,신화인터텍,KOSDAQ,3.64,1482,86369804,59245,43178204862,
909,445680,큐리옥스바이오시스템즈,KOSDAQ,3.64,42700,9214118000,214007,734578988500,
910,034020,두산에너빌리티,KOSPI,3.63,79900,149385022650,1894842,51180835565400,
911,008770,호텔신라,KOSPI,3.63,44250,9447052675,215617,1736729354250,
912,306040,에스제이그룹,KOSDAQ,3.63,1713,65744223,38944,16900163364,
913,081000,일진다이아,KOSPI,3.62,9160,275550660,30537,130099251000,
914,037230,한국팩키지,KOSDAQ,3.62,1433,103929187,72967,42703868591,
915,344820,KCC글라스,KOSPI,3.61,25850,567927475,22193,412837735200,
916,095190,신화프리텍,KOSDAQ,3.61,2010,256000217,129052,131173528620,
917,459550,알트,KOSDAQ,3.61,1720,1291659724,762595,43379708920,
918,038110,에코플라스틱,KOSDAQ,3.61,2010,433040623,217935,82750433700,
919,051370,인터플렉스,KOSDAQ,3.61,7170,575640140,80736,167257974240,
920,248070,솔루엠,KOSPI,3.60,15520,1435256830,93399,742107982720,
921,298040,효성중공업,KOSPI,3.60,2934000,102295481000,34852,27358223832000,
922,041190,우리기술투자,KOSDAQ,3.60,4745,1596909872,340763,398580000000,
923,103140,풍산,KOSPI,3.59,86600,14735124550,170773,2426902474800,
924,179900,유티아이,KOSDAQ,3.59,2310,2030365296,860059,45715851720,
925,215480,토박스코리아,KOSDAQ,3.59,2165,194418262,89288,23252100000,
926,054780,키이스트,KOSDAQ,3.57,1362,36146488,27231,26773914066,
927,001200,유진투자증권,KOSPI,3.55,4375,1413837601,326715,423790578750,
928,010640,진양폴리,KOSPI,3.55,1719,43549925,25537,28707300000,
929,006660,삼성공조,KOSPI,3.54,11110,1308561930,118165,90283348540,
930,007460,에이프로젠,KOSPI,3.54,2630,239172665,91715,62054673790,
931,000150,두산,KOSPI,3.53,1233000,49909655000,40792,19966998555000,
932,112610,씨에스윈드,KOSPI,3.53,45400,17710436225,396990,1914581696200,
933,100130,동국SC,KOSDAQ,3.53,1556,161581205,106723,88914508000,
934,009320,아진전자부품,KOSPI,3.52,1059,236083530,225698,52208456430,
935,234690,녹십자웰빙,KOSDAQ,3.52,9120,3681274590,399839,163825204800,
936,053060,세동,KOSDAQ,3.51,1416,105829885,75600,25002905304,
937,050760,에스폴리텍,KOSDAQ,3.51,1121,172452893,156851,18311174038,
938,190510,나무가,KOSDAQ,3.50,13900,696103590,50653,195785906300,
939,096350,대창솔루션,KOSDAQ,3.50,1863,319599450,171778,68660421606,
940,437730,삼현,KOSDAQ,3.50,37000,6351290725,173948,1173179979000,
941,352910,오비고,KOSDAQ,3.50,3550,29450415,8417,44864197100,
942,047560,이스트소프트,KOSDAQ,3.50,8580,233661650,27290,100841443560,
943,096770,SK이노베이션,KOSPI,3.49,124500,96215805550,795636,21047072106000,
944,001430,세아베스틸지주,KOSPI,3.49,43050,7886448025,184891,1543864222950,
945,0088M0,메쥬,KOSDAQ,3.49,13330,433857800,32735,131723727500,
946,489790,한화비전,KOSPI,3.48,50600,6162268650,122320,2554712534000,
947,026040,제이에스티나,KOSDAQ,3.48,1783,62994634,34864,29426257570,
948,052260,현대바이오랜드,KOSDAQ,3.48,3870,325413789,85413,116100000000,
949,053580,웹케시,KOSDAQ,3.47,7150,221661495,31547,92624217400,
950,285800,진영,KOSDAQ,3.47,805,137022719,171616,14464973355,
951,351870,차이커뮤니케이션,KOSDAQ,3.47,1728,5886768,3452,19285589376,
952,004545,깨끗한나라우,KOSPI,3.46,4630,2077495,470,1695320800,
953,093240,형지엘리트,KOSPI,3.46,419,625680048,1514812,25722518521,
954,215100,로보로보,KOSDAQ,3.46,4340,1096274501,256281,88312290360,
955,026150,특수건설,KOSDAQ,3.46,3890,96517382,25224,68255227590,
956,002230,피에스텍,KOSDAQ,3.46,5380,328452950,62215,99105356600,
957,053350,이니텍,KOSDAQ,3.45,3900,338683795,88680,85882153500,
958,012320,경동인베스트,KOSPI,3.44,48100,356198425,7495,113757606300,
959,005850,에스엘,KOSPI,3.44,57100,3154006100,55870,2652210492000,
960,123690,한국화장품,KOSPI,3.44,6620,452154865,69177,106370160000,
961,096250,와이즈넛,KOSDAQ,3.44,6620,294008590,44989,78214512220,
962,017370,우신시스템,KOSPI,3.43,4070,46887925,11584,74538199780,
963,109080,옵티시스,KOSDAQ,3.42,9060,106187315,11725,51062160000,
964,041020,폴라리스오피스,KOSDAQ,3.42,3175,1260863843,401615,157746042775,
965,004310,현대약품,KOSPI,3.41,6360,7137590970,1127450,203520000000,
966,130500,GH신소재,KOSDAQ,3.41,1913,49753220,26070,27824684476,
967,018310,삼목에스폼,KOSDAQ,3.40,14300,73515380,5198,210210000000,
968,023590,다우기술,KOSPI,3.39,39700,1318386600,33414,1718506286400,
969,187270,신화콘텍,KOSDAQ,3.39,2900,67780515,24122,29417150500,
970,007860,서연,KOSPI,3.38,8250,357762745,43871,193708713000,
971,021050,서원,KOSPI,3.38,1069,366904627,344537,50750336710,
972,009300,삼아제약,KOSDAQ,3.38,13470,52363565,3924,85803900000,
973,487580,폴레드,KOSDAQ,3.38,3675,643645078,177710,92547014175,
974,007690,국도화학,KOSPI,3.37,39850,691618575,17648,369044155200,
975,293580,나우IB,KOSDAQ,3.37,1502,356585483,240048,142584784900,
976,039310,세중,KOSDAQ,3.37,1258,112932237,92085,22797057086,
977,275630,에스에스알,KOSDAQ,3.37,3685,1220640,333,19360282480,
978,101730,위메이드맥스,KOSDAQ,3.36,3380,376503665,111199,283255106680,
979,066575,LG전자우,KOSPI,3.35,67800,5682754700,85441,1164892072200,
980,334890,이지스밸류플러스리츠,KOSPI,3.35,3700,268033367,74045,256960127100,
981,032280,삼일,KOSDAQ,3.35,1359,35412913,26433,22034268810,
982,097780,에코볼트,KOSDAQ,3.35,1233,17109387,14104,25021378737,
983,227950,엔투텍,KOSDAQ,3.35,1266,49539361,39462,43687392594,
984,042940,상지건설,KOSDAQ,3.33,6210,553500880,89136,42406301520,
985,432470,케이엔에스,KOSDAQ,3.33,8390,199245400,23961,73593354840,
986,403550,쏘카,KOSPI,3.32,10900,153586470,14221,413545367800,
987,004960,한신공영,KOSPI,3.32,10890,363127470,33605,126004944780,
988,084180,수성웹툰,KOSDAQ,3.32,529,11419179,21707,9561295707,
989,138360,앤로보틱스,KOSDAQ,3.31,2000,799718365,402584,175947868000,
990,35320K,대덕전자1우,KOSPI,3.30,23450,141310350,6023,49139920550,
991,060310,3S,KOSDAQ,3.30,1095,191565743,177741,58099648800,
992,005160,동국산업,KOSDAQ,3.30,2660,129919267,49177,144290322120,
993,123420,위메이드플레이,KOSDAQ,3.30,6260,171562600,27643,65110516660,
994,049550,잉크테크,KOSDAQ,3.30,3445,22830330,6695,67543624265,
995,239890,피엔에이치테크,KOSDAQ,3.30,3605,21360350,5977,35818396775,
996,128820,대성산업,KOSPI,3.29,4400,738443415,170916,199036103200,
997,000910,유니온,KOSPI,3.29,2985,196795245,66756,46600682715,
998,010100,한국무브넥스,KOSPI,3.29,3770,206498050,55476,114798083400,
999,294630,서남,KOSDAQ,3.29,2980,446004087,150695,78967553420,
1000,163560,동일고무벨트,KOSPI,3.28,5990,173882595,29358,83261000000,
1001,017180,명문제약,KOSPI,3.28,1198,95669405,80149,40676237892,
1002,271940,일진하이솔루스,KOSPI,3.28,11020,376470815,34748,400171353800,
1003,024940,PN풍년,KOSDAQ,3.28,2045,273651093,136117,20450000000,
1004,215090,솔디펜스,KOSDAQ,3.28,1415,77152717,55124,32765260315,
1005,008060,대덕,KOSPI,3.26,15190,1325509110,87515,475251018620,
1006,306200,세아제강,KOSPI,3.26,136300,983676500,7286,386587690000,
1007,194700,노바렉스,KOSDAQ,3.26,16800,9451108885,554581,306681446400,
1008,018700,졸스,KOSDAQ,3.26,1456,32159020,22542,17044789216,
1009,009160,SIMPAC,KOSPI,3.25,4930,313929015,64861,322278872240,
1010,072990,에이치시티,KOSDAQ,3.25,3490,71412620,20835,50598738940,
1011,130660,한전산업,KOSPI,3.24,11780,1474527365,126134,384028000000,
1012,002800,신신제약,KOSDAQ,3.24,4460,185675178,42106,67660430000,
1013,033320,제이씨현시스템,KOSDAQ,3.24,3025,502847877,166375,57821156800,
1014,104620,노랑풍선,KOSDAQ,3.23,3200,143786380,45447,53793766400,
1015,234030,싸이닉솔루션,KOSDAQ,3.23,3195,154805845,48975,75417975000,
1016,044490,태웅,KOSDAQ,3.23,32000,6686947000,209740,640236192000,
1017,109070,주성코퍼레이션,KOSPI,3.22,1507,218349952,147007,79585016610,
1018,307930,컴퍼니케이,KOSDAQ,3.22,6410,386039520,60812,100060100000,
1019,001060,JW중외제약,KOSPI,3.21,25700,841319400,32954,598448401000,
1020,049950,미래컴퍼니,KOSDAQ,3.21,10280,138614730,13574,90647847520,
1021,200780,비씨월드제약,KOSDAQ,3.21,3215,49636300,15670,34290100115,
1022,396300,세아메카닉스,KOSDAQ,3.21,4185,1874235129,451169,110858557500,
1023,108230,톱텍,KOSDAQ,3.21,3220,150619194,46957,122434848900,
1024,006880,신송홀딩스,KOSPI,3.20,4675,108811885,24043,55299911150,
1025,024720,콜마홀딩스,KOSPI,3.19,10040,694700370,70179,344334440360,
1026,241770,메카로,KOSDAQ,3.19,37150,1201297850,32608,378656576000,
1027,089150,케이씨티,KOSDAQ,3.19,1909,62026310,32594,32739350000,
1028,091700,파트론,KOSDAQ,3.19,5820,1316177810,227680,291000000000,
1029,226320,잇츠한불,KOSPI,3.17,10420,328260500,31914,228503462300,
1030,004560,현대비앤지스틸,KOSPI,3.17,12380,681804820,55660,186675680180,
1031,005380,현대차,KOSPI,3.16,408000,185390113500,458584,83541168528000,
1032,046210,HLB파나진,KOSDAQ,3.16,1141,136169112,120432,51947402360,
1033,265560,영화테크,KOSDAQ,3.16,7510,64107370,8673,80283251800,
1034,131760,파인텍,KOSDAQ,3.16,1830,207315874,113526,15895958280,
1035,066670,디티씨,KOSDAQ,3.15,2945,58262665,20071,55047698510,
1036,265740,엔에프씨,KOSDAQ,3.15,6550,759870230,118024,117006580000,
1037,361610,SK아이이테크놀로지,KOSPI,3.14,15450,2554861095,168089,1263610695000,
1038,071050,한국금융지주,KOSPI,3.14,193900,45920297900,239135,10805269848800,
1039,123330,제닉,KOSDAQ,3.14,29600,13815248425,459673,235872928000,
1040,0030R0,대신밸류리츠,KOSPI,3.13,3960,107252805,27392,236728800000,
1041,389140,포바이포,KOSDAQ,3.13,5270,314998110,60137,75201503450,
1042,298060,풍전약품,KOSDAQ,3.13,2640,59490840,22556,25442860080,
1043,019550,SBI인베스트먼트,KOSDAQ,3.12,1026,289329154,285438,83140152462,
