date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40
2014-10-06,035810,이지홀딩스,KOSDAQ,S2,"2일누적,5년고점",-0.11173184357541899,0.07030915835162288,-0.26303592120509844,342952094700.0,-0.07987421383647797,트레일,16,-0.07987421383647797,-0.10220125786163525
2015-09-07,035810,이지홀딩스,KOSDAQ,S2,2일누적,-0.11673699015471173,0.023829579110398624,-0.3196099674972914,361752992760.0,-0.05151273885350316,손절,1,-0.05151273885350316,0.16719745222929938
2015-11-10,035810,이지홀딩스,KOSDAQ,S2,"2일누적,5년고점",-0.10719131614653998,0.05205654670699378,-0.28710725893824485,385348211120.0,-0.06689209726443779,손절,4,-0.06689209726443779,-0.13829787234042556
2019-09-19,035810,이지홀딩스,KOSDAQ,S2,2일누적,-0.10956790123456794,-0.06767251391119056,-0.42300000000000004,300063678180.0,0.0615251299826689,목표,3,0.03076256499133445,-0.04159445407279028
2020-06-12,035810,이지홀딩스,KOSDAQ,S2,"MA240,시총",-0.13931888544891646,0.08882615010525963,-0.44399999999999995,246770515260.0,-0.08482763788968817,손절,1,-0.08482763788968817,-0.1007194244604317
2020-06-15,035810,이지홀딩스,KOSDAQ,S2,시총,-0.19672131147540983,-0.03910578007288423,-0.51,246770515260.0,0.12244897959183665,목표,1,0.06408163265306122,0.011224489795918391
2020-06-24,035810,이지홀딩스,KOSDAQ,S2,시총,-0.14015748031496067,0.07687882647820188,-0.45399999999999996,246770515260.0,-0.07383699633699647,손절,3,-0.07383699633699647,-0.22619047619047616
2021-01-12,035810,이지홀딩스,KOSDAQ,S2,시총,-0.2013769363166954,0.03730613385496717,-0.536,227848351185.0,-0.06805136494252895,손절,13,-0.06805136494252895,0.07758620689655182
2022-06-15,035810,이지홀딩스,KOSDAQ,S2,2일누적,-0.10061601642710472,-0.02052682090511826,-0.562,320843286625.0,0.05593607305936077,목표,1,0.04933789954337897,-0.17579908675799083
2001-07-10,032380,032380,KOSDAQ,S2,2일누적,-0.10441767068273089,-0.1967099930957883,-0.8907987371903494,320400000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.16143497757847547
2001-12-17,032380,032380,KOSDAQ,S2,시총,-0.12820512820512808,-0.07861159413744034,-0.9001028806584362,255600000000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.10980392156862762
2002-04-02,032380,032380,KOSDAQ,S2,"2일누적,시총",-0.11297071129707115,-0.02046851175899833,-0.8961853465666102,286800000000.0,-0.07688679245283025,손절,5,-0.07688679245283025,-0.28773584905660377
2002-04-10,032380,032380,KOSDAQ,S2,"2일누적,시총",-0.11121495327102804,-0.1217147035055991,-0.9068606269668361,286800000000.0,-0.06898002103049428,손절,9,-0.06898002103049428,-0.26919032597266035
2018-07-03,036000,예림당,KOSDAQ,S2,"MA240,5년고점",-0.18571428571428572,0.10499468907888843,-0.2738853503184714,322479878000.0,-0.06596491228070178,트레일,12,-0.06596491228070178,-0.20964912280701753
2021-10-06,036200,유니셈,KOSDAQ,A,,-0.1220472440944882,-0.08281093086464608,-0.3052959501557633,403234532450.0,0.06950672645739919,목표,1,0.06551569506726462,0.26905829596412567
2026-03-04,036200,유니셈,KOSDAQ,A,,-0.21408966148215924,0.044810914361588905,-0.464797507788162,335159957390.0,0.1362048894062864,목표,1,0.12079161816065198,0.38183934807916176
2026-06-08,036200,유니셈,KOSDAQ,A,,-0.19026149684400362,-0.04514219636788952,-0.43164556962025313,335466599620.0,0.11748329621380837,목표,1,0.20698218262806234,
2026-06-24,036200,유니셈,KOSDAQ,A,,-0.13035381750465547,-0.030617540217955375,-0.40886075949367084,335466599620.0,-0.06912205567451823,트레일,2,-0.06912205567451823,
2016-01-20,036200,유니셈,KOSDAQ,S2,"2일누적,시총",-0.1074380165289256,-0.0683012133291876,-0.47058823529411764,202655589550.0,0.06018518518518534,목표,3,0.11472222222222228,0.5324074074074072
2016-02-12,036200,유니셈,KOSDAQ,S2,시총,-0.1732851985559567,-0.059469394251058016,-0.43872549019607854,201867046400.0,0.10480349344978168,목표,1,0.30174672489082977,0.18777292576419224
2002-04-24,027050,코리아나,KOSDAQ,S2,시총,-0.15063520871143377,0.05957266166690256,-0.5998574991093695,236400000000.0,-0.08430555555555563,손절,3,-0.08430555555555563,-0.2286324786324786
2008-10-06,036490,036490,KOSDAQ,A,,-0.12335958005249348,-0.0704416445854037,-0.3774464119291705,714321253500.0,-0.07559880239520955,손절,2,-0.07559880239520955,-0.30389221556886226
2016-01-12,036490,036490,KOSDAQ,A,,-0.1628498727735369,-0.04240224118624403,-0.3463576158940397,1227749137200.0,0.09726443768996962,목표,9,0.05460992907801421,0.18439716312056742
2008-10-07,036490,036490,KOSDAQ,S2,2일누적,-0.10419485791610283,-0.0773036918305835,-0.38303821062441756,714321253500.0,-0.10596676737160116,손절,1,-0.10596676737160116,-0.33383685800604235
2023-05-10,033640,네패스,KOSDAQ,A,,-0.12745098039215685,-0.09276634061187294,-0.6356192425793245,463489960200.0,0.0730337078651686,목표,7,0.07044943820224725,0.0898876404494382
2026-07-08,033640,네패스,KOSDAQ,A,,-0.12065727699530515,-0.0393291203894659,-0.5757644394110986,592621491400.0,0.06860651361452219,목표,1,0.11219967965830224,
2026-07-20,033640,네패스,KOSDAQ,A,,-0.14112149532710283,-0.06975567168144947,-0.5836919592298981,479631401600.0,0.08215451577801969,목표,2,0.041077257889009844,
2007-08-10,033640,네패스,KOSDAQ,S2,시총,-0.17826086956521736,0.008403361344537785,-0.5321782178217822,209462562000.0,-0.057916666666666616,손절,3,-0.057916666666666616,-0.12804232804232807
2010-08-23,033640,네패스,KOSDAQ,S2,2일누적,-0.10846560846560849,0.022477307779828593,-0.3468992248062015,373576188000.0,-0.0556379821958457,손절,1,-0.0556379821958457,0.09198813056379818
2010-09-01,033640,네패스,KOSDAQ,S2,"2일누적,시총",-0.11309523809523814,-0.10160911454735011,-0.42248062015503873,286222552000.0,0.06375838926174504,목표,1,0.07375838926174505,0.1308724832214765
2018-10-24,033640,네패스,KOSDAQ,S2,"2일누적,시총",-0.10672645739910314,-0.049319721127421556,-0.4308571428571428,244657561650.0,-0.06049196787148592,손절,2,-0.06049196787148592,0.0010040160642570406
2018-12-17,033640,네패스,KOSDAQ,S2,"2일누적,시총",-0.11288888888888893,-0.05618296306220405,-0.4297142857142857,229036233770.0,-0.056663326653306645,손절,5,-0.056663326653306645,0.36272545090180364
2026-05-20,032190,다우데이타,KOSDAQ,S2,2일누적,-0.10329670329670326,0.03255849266706323,-0.6290909090909091,882815000000.0,0.05759803921568629,목표,1,0.028799019607843146,-0.14460784313725494
2026-06-08,032190,다우데이타,KOSDAQ,S2,2일누적,-0.10324189526184535,-0.09779529369949502,-0.6730909090909091,769830000000.0,0.05756395995550623,목표,4,0.0304505005561736,
2026-07-08,005290,동진쎄미켐,KOSDAQ,A,,-0.13047910295616716,-0.0373275399937929,-0.40927977839335183,2971558345800.0,0.0750293083235638,목표,2,0.05643610785463071,
2020-02-28,005290,동진쎄미켐,KOSDAQ,S2,2일누적,-0.10060975609756095,0.023106602505744034,-0.4158415841584159,758363786500.0,0.055932203389830404,목표,2,0.027966101694915202,-0.006779661016949157
2023-03-08,005290,동진쎄미켐,KOSDAQ,S2,2일누적,-0.11497326203208558,-0.04041166629421822,-0.3646833013435701,1832926711100.0,-0.06722054380664655,손절,1,-0.06722054380664655,-0.11178247734138969
2023-03-09,005290,동진쎄미켐,KOSDAQ,S2,2일누적,-0.10113960113960119,-0.08466708573086412,-0.39443378119001915,1832926711100.0,0.05625990491283672,목표,14,0.02812995245641836,0.0015847860538826808
2015-03-19,026040,제이에스티나,KOSDAQ,S2,"2일누적,시총",-0.10365853658536583,0.01932027979301565,-0.32258064516129037,269836966500.0,-0.06800637755102046,손절,7,-0.06800637755102046,0.13265306122448983
2016-08-05,026040,제이에스티나,KOSDAQ,S2,시총,-0.15530303030303028,-0.07248225377107365,-0.49547511312217196,218675217500.0,-0.050000000000000044,손절,15,-0.050000000000000044,0.04035874439461873
2007-08-16,035950,035950,KOSDAQ,A,,-0.1879432624113475,0.0608860319552198,-0.32844574780058655,311290972300.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.4733624454148472
2007-08-17,035950,035950,KOSDAQ,A,,-0.275092936802974,-0.0986669755245353,-0.42815249266862165,311290972300.0,-0.0606742808005003,손절,1,-0.0606742808005003,-0.3384615384615385
2007-08-20,035950,035950,KOSDAQ,A,,-0.18777292576419213,-0.14208380034351664,-0.4545454545454546,311290972300.0,0.11559139784946226,목표,1,0.11844086021505373,-0.23655913978494625
2007-08-28,035950,035950,KOSDAQ,A,,-0.1209302325581395,-0.14053623842050467,-0.4457478005865103,311290972300.0,-0.07343915343915342,트레일,9,-0.07343915343915342,-0.2592592592592593
2006-10-09,037150,037150,KOSDAQ,A,,-0.15319148936170213,-0.1443773625468031,-0.41124260355029585,531137622600.0,0.09045226130653261,목표,4,0.10351758793969845,0.2185929648241205
2005-08-02,037150,037150,KOSDAQ,S2,"2일누적,시총",-0.11811023622047245,0.008933263268523284,-0.702523240371846,282497491900.0,-0.05841145833333339,손절,2,-0.05841145833333339,0.1160714285714286
2006-09-22,037150,037150,KOSDAQ,S2,5년고점,-0.15026833631484793,0.034924150953673516,-0.2973372781065089,609715104100.0,-0.06000000000000005,손절,7,-0.06000000000000005,0.004210526315789442
2009-02-20,037150,037150,KOSDAQ,S2,2일누적,-0.1097560975609756,0.06559944530439821,-0.5680473372781065,355652263200.0,0.06164383561643838,목표,3,0.03082191780821919,0.14726027397260277
2015-08-19,035890,서희건설,KOSDAQ,S2,"2일누적,시총",-0.10084033613445376,0.0009276510161286833,-0.5962264150943396,212716476000.0,-0.050880451713395725,손절,1,-0.050880451713395725,0.1168224299065419
2018-10-11,035890,서희건설,KOSDAQ,S2,시총,-0.1499999999999999,-0.022083027068485972,-0.4028103044496486,270609682200.0,0.08823529411764697,목표,4,0.044117647058823484,-0.03137254901960784
2004-05-17,036930,주성엔지니어링,KOSDAQ,A,,-0.1858490566037736,0.07111274299396486,-0.9031745554720761,410013200000.0,0.1141367323290845,목표,1,0.08986095017381224,0.06952491309385866
2004-06-14,036930,주성엔지니어링,KOSDAQ,A,,-0.18181818181818177,-0.023900381602731557,-0.9091209616829452,311135933800.0,0.11111111111111116,목표,10,0.0835555555555556,-0.03950617283950619
2005-08-03,036930,주성엔지니어링,KOSDAQ,A,,-0.18014705882352944,-0.05885332039080804,-0.620748299319728,447264174000.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.12017937219730945
2007-11-23,036930,주성엔지니어링,KOSDAQ,A,,-0.13802083333333337,0.03206092589272491,-0.4455611390284757,762232323000.0,0.08006042296072513,목표,1,0.09169184290030219,0.027190332326284095
2001-07-16,036930,주성엔지니어링,KOSDAQ,S2,"2일누적,시총",-0.1082995951417004,-0.09351648210312402,-0.9011550212872527,276619200000.0,-0.07577185017026111,손절,2,-0.07577185017026111,-0.24063564131668558
2008-01-14,036930,주성엔지니어링,KOSDAQ,S2,2일누적,-0.10263157894736841,-0.024587916999392223,-0.4288107202680067,583837524000.0,0.05718475073313778,목표,1,0.02859237536656889,0.1378299120234605
2008-01-22,036930,주성엔지니어링,KOSDAQ,S2,2일누적,-0.10364145658263302,-0.09584299690373321,-0.4639865996649917,583837524000.0,0.057812500000000044,목표,1,0.028906250000000022,0.2718750000000001
2008-04-17,036930,주성엔지니어링,KOSDAQ,S2,2일누적,-0.10327455919395467,-0.08292724813773256,-0.4036850921273032,640730843000.0,0.057584269662921406,목표,12,0.10227528089887639,-0.0337078651685393
2017-10-13,036930,주성엔지니어링,KOSDAQ,S2,"2일누적,MA240,5년고점",-0.10169491525423724,0.11665537135814086,-0.273972602739726,685138810400.0,0.05660377358490565,목표,8,0.028301886792452824,-0.018867924528301883
2017-10-16,036930,주성엔지니어링,KOSDAQ,S2,2일누적,-0.11387900355871883,0.048152578462358875,-0.3178082191780822,685138810400.0,0.06425702811244971,목표,6,0.08168674698795175,0.08835341365461846
2020-08-18,036930,주성엔지니어링,KOSDAQ,S2,2일누적,-0.10680907877169554,0.013303713427410102,-0.6334246575342466,337261991880.0,-0.05525411061285512,손절,2,-0.05525411061285512,0.10164424514200299
2025-02-03,036930,주성엔지니어링,KOSDAQ,S2,5년고점,-0.12102874432677757,-0.07383914397869251,-0.2991556091676719,1498405775700.0,0.0688468158347677,목표,3,0.1402753872633391,0.3321858864027538
2006-06-01,036030,케이티알파,KOSDAQ,S2,2일누적,-0.10741971207087486,-0.041778535125870486,-0.4554054054054054,300495000000.0,-0.050000000000000044,손절,2,-0.050000000000000044,-0.21836228287841186
2008-09-02,036030,케이티알파,KOSDAQ,S2,시총,-0.1719128329297821,-0.1139561619879853,-0.5378378378378379,284970000000.0,-0.06944444444444442,손절,1,-0.06944444444444442,-0.32748538011695905
2010-05-06,036030,케이티알파,KOSDAQ,S2,"2일누적,시총",-0.10750000000000004,-0.009846068506448535,-0.5175675675675675,278760000000.0,-0.054834267040149376,손절,1,-0.054834267040149376,0.022408963585434094
2012-11-27,036030,케이티알파,KOSDAQ,S2,MA240,-0.1507840772014475,0.08336859923825646,-0.36289592760181,304980000000.0,0.08877840909090917,목표,5,0.10063920454545461,0.15625
2020-03-12,036030,케이티알파,KOSDAQ,S2,시총,-0.12411347517730498,-0.0787055564405521,-0.6833333333333333,214290132000.0,-0.07499999999999996,손절,1,-0.07499999999999996,0.2327935222672064
2020-12-02,036030,케이티알파,KOSDAQ,S2,"2일누적,시총",-0.11345218800648293,0.03908850219444915,-0.43608247422680413,220361685740.0,0.0639853747714807,목표,16,0.5294332723948811,0.38756855575868365
2024-12-09,036560,KZ정밀,KOSDAQ,S2,시총,-0.16175507531106748,-0.05658639052164138,-0.6512261580381471,222862500000.0,0.09648437499999996,목표,2,0.04824218749999998,-0.12109375
2011-08-09,016250,SGC E&C,KOSDAQ,S2,시총,-0.17714285714285727,-0.001311212492279057,-0.49606299212598426,224000000000.0,-0.050000000000000044,손절,2,-0.050000000000000044,-0.2621527777777777
2015-08-21,016250,SGC E&C,KOSDAQ,S2,2일누적,-0.11648223645893996,0.02760662604184594,-0.37053941908713695,494200000000.0,0.06591957811469995,목표,4,0.06084377059986812,0.07382992748846395
2020-04-10,016250,SGC E&C,KOSDAQ,S2,시총,-0.14161220043572975,0.002138127826660563,-0.6730290456431536,235200000000.0,-0.05202688769035546,손절,1,-0.05202688769035546,0.015228426395939021
2020-04-13,016250,SGC E&C,KOSDAQ,S2,시총,-0.13007159904534604,-0.07133018574988659,-0.6975103734439834,235200000000.0,0.07475994513031559,목표,1,0.06851851851851853,0.07544581618655677
2020-06-16,016250,SGC E&C,KOSDAQ,S2,"2일누적,시총",-0.10076530612244883,-0.04745015580270051,-0.7074688796680497,238560000000.0,0.056028368794326155,목표,34,0.22078014184397154,0.23404255319148937
2007-08-16,036710,심텍홀딩스,KOSDAQ,A,,-0.17647058823529416,-0.06312737006468883,-0.3931888544891641,368560000000.0,0.1071428571428572,목표,2,0.11030612244897953,-0.05102040816326525
2011-06-13,036710,심텍홀딩스,KOSDAQ,A,,-0.14285714285714302,-0.0878050943551606,-0.33333333333333337,396532513650.0,-0.0658333333333333,손절,4,-0.0658333333333333,-0.06249999999999989
2011-08-05,036710,심텍홀딩스,KOSDAQ,A,,-0.13793103448275856,-0.07682081707512223,-0.3055555555555556,408196671300.0,-0.08800000000000008,손절,1,-0.08800000000000008,-0.136
2011-06-14,036710,심텍홀딩스,KOSDAQ,S2,2일누적,-0.10150375939849621,-0.09164906235252746,-0.33611111111111114,396532513650.0,-0.06987447698744786,손절,3,-0.06987447698744786,-0.12133891213389125
2026-07-08,036710,심텍홀딩스,KOSDAQ,S2,"2일누적,시총",-0.10277777777777775,0.07106884435927219,-0.5030769230769231,230593146210.0,0.05727554179566563,목표,1,0.03266253869969038,
2016-04-01,036630,세종텔레콤,KOSDAQ,S2,"2일누적,시총",-0.1166666666666667,0.03621877902145765,-0.7079889807162534,229373414270.0,0.0660377358490567,목표,3,0.18886792452830203,0.3349056603773586
2016-04-04,036630,세종텔레콤,KOSDAQ,S2,"2일누적,시총",-0.10043668122270744,0.004457483248883509,-0.7162534435261707,229373414270.0,0.05582524271844669,목표,2,0.202864077669903,0.42233009708737845
2016-06-24,036630,세종텔레콤,KOSDAQ,S2,2일누적,-0.11151079136690656,0.0039562107088662035,-0.6597796143250689,433971252070.0,0.06275303643724706,목표,2,0.046194331983805736,-0.19999999999999996
2017-01-13,036630,세종텔레콤,KOSDAQ,S2,시총,-0.1206896551724137,-0.09181633024051283,-0.71900826446281,271494817904.0,-0.0965686274509806,손절,7,-0.0965686274509806,-0.06960784313725499
2020-08-20,037070,파세코,KOSDAQ,S2,시총,-0.14869888475836435,0.05602342619652867,-0.3893333333333333,215600000000.0,-0.0662008733624454,트레일,25,-0.0662008733624454,0.23580786026200884
2026-03-04,036620,감성코퍼레이션,KOSDAQ,A,,-0.1428571428571429,-0.05335575600061149,-0.32987012987012987,544832701420.0,0.08333333333333326,목표,1,0.07887596899224802,0.31007751937984507
2026-03-03,036620,감성코퍼레이션,KOSDAQ,S2,"2일누적,5년고점",-0.10350318471337583,0.03414626679473587,-0.26883116883116887,544832701420.0,-0.08136785820011838,손절,1,-0.08136785820011838,0.1634103019538189
2012-09-24,037370,EG,KOSDAQ,A,,-0.13217391304347825,-0.08102072998077792,-0.43230944254835035,446250000000.0,-0.05139612558450246,손절,3,-0.05139612558450246,-0.26252505010020044
2011-08-08,037370,EG,KOSDAQ,S2,시총,-0.12337662337662336,-0.042991537564059046,-0.35096153846153844,237375000000.0,-0.06351697530864209,손절,1,-0.06351697530864209,-0.16666666666666663
2007-08-16,036830,솔브레인홀딩스,KOSDAQ,A,,-0.20265151515151514,-0.06637221293070783,-0.39337175792507206,416376109800.0,-0.050000000000000044,손절,1,-0.050000000000000044,-0.0783847980997624
