순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
698,105760,포스뱅크,KOSDAQ,0.63,4785,280373265,59557,48763394295,
699,072130,유엔젤,KOSPI,0.62,4900,109990770,22571,62207724600,
700,278650,HLB바이오스텝,KOSDAQ,0.62,2450,190471862,78043,42709370200,
701,270520,앱튼,KOSDAQ,0.62,4050,1174807687,296200,79618601700,
702,009160,SIMPAC,KOSPI,0.61,4920,292328140,59570,321625162560,
703,019175,신풍제약우,KOSPI,0.61,13110,31858330,2424,26105025300,
704,102370,케이옥션,KOSDAQ,0.61,3295,203028335,62120,85301915550,
705,053620,태양,KOSDAQ,0.61,6580,70553550,10692,56588000000,
706,376180,피코그램,KOSDAQ,0.61,1660,111105579,68278,30811323080,
707,460930,현대힘스,KOSDAQ,0.61,14930,5994530310,399957,530174318030,
708,011930,신성이엔지,KOSPI,0.60,16900,3628607845,212309,343174475800,
709,035510,신세계IC,KOSPI,0.60,13450,1030049210,76360,188043105000,
710,052690,한전기술,KOSPI,0.60,99800,11819324650,117834,3814356000000,
711,376980,원티드랩,KOSDAQ,0.60,3345,110724065,33121,32668587930,
712,381620,제닉스로보틱스,KOSDAQ,0.60,6690,835561935,125007,87758884800,
713,170030,현대공업,KOSDAQ,0.60,5040,192860515,38315,77313600000,
714,079900,전진건설로봇,KOSPI,0.58,34800,1108470750,31735,507820566000,
715,011700,한신기계,KOSPI,0.58,2600,744964516,285348,84359992600,
716,066900,디에이피,KOSDAQ,0.58,1720,3456598,1998,39120545160,
717,012620,원일특강,KOSDAQ,0.58,6940,8120500,1172,30536000000,
718,070300,퀀텀레일,KOSDAQ,0.58,1739,530611747,309244,61777503731,
719,084670,동양고속,KOSPI,0.57,26650,533066850,20115,77166913850,
720,019170,신풍제약,KOSPI,0.57,8750,393776425,44894,458662067500,
721,45226K,한화갤러리아우,KOSPI,0.57,4400,16747730,3790,12779668000,
722,357550,석경에이티,KOSDAQ,0.57,35200,108695700,3114,192016000000,
723,472850,폰드그룹,KOSDAQ,0.57,5330,353899445,66485,306856905160,
724,218410,RFHIC,KOSDAQ,0.56,54300,22842866600,418818,1443046500600,
725,237690,에스티팜,KOSDAQ,0.56,107600,8945824100,83301,2246326248800,
726,002230,피에스텍,KOSDAQ,0.56,5390,383225725,70716,99289567300,
727,00806K,대덕1우,KOSPI,0.55,11040,57073885,5187,13384421280,
728,083310,엘오티베큠,KOSDAQ,0.55,9090,479138300,53256,161893199970,
729,192390,윈하이텍,KOSDAQ,0.55,1839,32166663,17684,22007765394,
730,208710,포톤,KOSDAQ,0.55,2730,610317668,219543,35981760360,
731,077970,STX엔진,KOSPI,0.53,28550,5396316000,187013,1146227198650,
732,101530,해태제과식품,KOSPI,0.53,5690,215372300,38045,165674717180,
733,030210,다올투자증권,KOSPI,0.52,3835,438634575,114713,233594091510,
734,000145,하이트진로홀딩스우,KOSPI,0.52,9600,697120,73,4519776000,
735,033130,디지틀조선,KOSDAQ,0.52,1920,55079774,28992,71261312640,
736,429270,시지트로닉스,KOSDAQ,0.52,3840,211760694,54932,24765047040,
737,039340,한국경제TV,KOSDAQ,0.52,4835,14102020,2928,106370000000,
738,005387,현대차2우B,KOSPI,0.50,201500,23718551200,117764,7045231895000,
739,311690,CJ바이오사이언스,KOSDAQ,0.50,4050,18822435,4701,52915121100,
740,297890,HB솔루션,KOSDAQ,0.50,1801,310288147,171706,131726786114,
741,061970,LB세미콘,KOSDAQ,0.50,4050,1270235980,308011,235236174300,
742,317850,대모,KOSDAQ,0.50,6050,82113790,13577,50362741000,
743,008470,부스타,KOSDAQ,0.50,2030,165704579,81291,17061744000,
744,192250,케이사인,KOSDAQ,0.50,8060,173986805,21660,56961027500,
745,038950,파인디지털,KOSDAQ,0.50,3020,5129350,1711,30836510300,
746,484130,하나34호스팩,KOSDAQ,0.50,2025,631735,312,9153000000,
747,097520,엠씨넥스,KOSPI,0.49,20700,998833175,48463,360211050000,
748,036420,콘텐트리중앙,KOSPI,0.49,1638,50270925,30783,31551660504,
749,056730,CNT85,KOSDAQ,0.49,1434,8109702,5667,21255087858,
750,133750,메가엠디,KOSDAQ,0.49,1447,36193094,25063,33870040419,
751,318410,비비씨,KOSDAQ,0.49,6140,20675480,3413,34109192020,
752,460470,아이빔테크놀로지,KOSDAQ,0.49,3050,48457776,16080,46114078500,
753,451220,아이엠티,KOSDAQ,0.49,10350,466109535,45078,81502223850,
754,130740,티피씨글로벌,KOSDAQ,0.49,2070,65759655,31639,23342725530,
755,163730,핑거,KOSDAQ,0.49,10160,561757350,54989,122079684720,
756,008870,금비,KOSPI,0.48,41450,23065800,562,41450000000,
757,424760,벨로크,KOSDAQ,0.48,2085,58266580,28147,20963357280,
758,033320,제이씨현시스템,KOSDAQ,0.48,3115,362952124,116600,59541455680,
759,016920,카스,KOSDAQ,0.48,1055,98549777,94093,27950682590,
760,220260,켐트로스,KOSDAQ,0.48,4220,1018104339,245026,135344072100,
761,068290,삼성출판사,KOSPI,0.47,6390,50949035,8018,63900000000,
762,036480,대성미생물,KOSDAQ,0.47,6350,62310240,9955,24130000000,
763,177900,쓰리에이로직스,KOSDAQ,0.47,4315,98612815,22843,41543094000,
764,360350,코셈,KOSDAQ,0.47,6390,25729320,4011,34748628300,
765,007310,오뚜기,KOSPI,0.46,326500,1327654250,4092,1308556495000,
766,376270,HEM파마,KOSDAQ,0.46,43400,232340225,5313,313310979800,
767,024850,HLB이노베이션,KOSDAQ,0.46,13060,657264370,50856,414701284640,
768,049830,승일,KOSDAQ,0.46,6550,1973860,302,40165333600,
769,256630,포인트엔지니어링,KOSDAQ,0.46,4365,65044630,14990,50631442110,
770,064240,홈캐스트,KOSDAQ,0.46,1539,78784391,50958,53394452289,
771,097230,HJ중공업,KOSPI,0.45,17910,6339085160,354573,1617189611040,
772,041650,상신브레이크,KOSPI,0.45,2225,18288110,8268,47773976250,
773,33637K,솔루스첨단소재1우,KOSPI,0.45,1548,5363386,3506,26172181512,
774,068760,셀트리온제약,KOSDAQ,0.45,44650,5922791775,130821,1982564123800,
775,321260,프로이천,KOSDAQ,0.45,1778,234226103,130477,50125525352,
776,002380,KCC,KOSPI,0.44,456000,11097196750,24135,3918360576000,
777,003555,LG우,KOSPI,0.44,67900,271345850,4008,204460412100,
778,010955,S-Oil우,KOSPI,0.44,68200,648880600,9607,274295421400,
779,089600,KT나스미디어,KOSDAQ,0.44,11470,287763460,25077,132686829610,
780,083930,아바코,KOSDAQ,0.44,11380,456787830,40200,167027093620,
781,007820,엠엑스로보틱스,KOSDAQ,0.44,4600,33582387521,7015160,92156151600,
782,459100,위츠,KOSDAQ,0.44,4610,84392210,18457,62078721000,
783,002920,유성기업,KOSPI,0.43,1875,10236994,5472,48651562500,
784,000105,유한양행우,KOSPI,0.43,69600,55598700,797,82193424000,
785,050860,아세아텍,KOSDAQ,0.42,1665,32720522,19624,37462500000,
786,069080,웹젠,KOSDAQ,0.42,11830,1369155885,116775,366334582250,
787,053580,웹케시,KOSDAQ,0.42,7180,119148180,16623,93012850480,
788,37550L,DL이앤씨2우전환,KOSPI,0.41,49100,120087625,2472,103696794100,
789,107640,한중엔시에스,KOSDAQ,0.41,36650,2006371750,54634,332230270900,
790,025000,KPX케미칼,KOSPI,0.40,50200,79049500,1581,219811191800,
791,481850,신한글로벌액티브리츠,KOSPI,0.40,1005,47162228,46756,43695052320,
792,0037T0,KB제32호스팩,KOSDAQ,0.40,1992,9258491,4667,12609360000,
793,263720,디앤씨미디어,KOSDAQ,0.40,7460,52155270,7058,92597928860,
794,067280,멀티캠퍼스,KOSDAQ,0.40,25000,50823300,2046,148169475000,
795,041920,메디아나,KOSDAQ,0.40,10070,710002800,70848,187284105610,
796,072770,멤레이비티,KOSDAQ,0.40,760,279073987,379540,31549194480,
797,0097F0,미래에셋비전스팩10호,KOSDAQ,0.40,1985,142852,72,12902500000,
798,489460,바이오비쥬,KOSDAQ,0.40,12400,3346894950,267703,182940758800,
799,461300,아이스크림미디어,KOSDAQ,0.40,17680,400184130,22556,235743935440,
800,043710,코스리거글로벌,KOSDAQ,0.40,3745,46977060,12924,64835319990,
801,393210,토마토시스템,KOSDAQ,0.40,2500,984598690,375475,39036360000,
802,387690,레메디,KOSDAQ,0.39,10340,6672121940,654189,78850678940,
803,330730,스톤브릿지벤처스,KOSDAQ,0.39,5130,141630940,27727,93457467900,
804,069330,유아이디,KOSDAQ,0.39,1031,90601954,86463,17478103794,
805,333050,이노테나,KOSDAQ,0.39,5170,55218360,10887,25459251400,
806,066310,큐에스아이,KOSDAQ,0.39,7810,403975320,51169,72411360010,
807,267260,HD현대일렉트릭,KOSPI,0.38,785000,121745551000,154121,28297000975000,
808,009320,아진전자부품,KOSPI,0.38,1064,78981626,74720,52454955280,
809,145270,케이탑리츠,KOSPI,0.38,800,21909770,27528,38448619200,
810,317830,에스피시스템스,KOSDAQ,0.38,5330,151102650,28170,57424449940,
811,342870,오아,KOSDAQ,0.38,3935,7325760,1873,21446525195,
812,025880,케이씨피드,KOSDAQ,0.38,2625,66927015,25728,43879127250,
813,023810,인팩,KOSPI,0.37,5430,62611645,11693,54300000000,
814,395400,SK리츠,KOSPI,0.35,5720,1518117630,268024,1721820786400,
815,004020,현대제철,KOSPI,0.35,28800,26359733650,907566,3843238608000,
816,418420,라온텍,KOSDAQ,0.35,4290,1201436265,268221,132022853820,
817,018000,유니슨,KOSDAQ,0.35,866,1056279653,1213746,224725513944,
818,288180,케이피항공산업,KOSDAQ,0.35,8530,319792495,37463,63064524860,
819,0101C0,하나36호스팩,KOSDAQ,0.35,1983,688085,347,15348420000,
820,003090,대웅,KOSPI,0.34,17960,1104199145,61858,1044229960800,
821,032750,삼진,KOSDAQ,0.34,2990,23880295,8026,27003054780,
822,254120,자비스,KOSDAQ,0.33,910,81454816,90089,27986385700,
823,475430,키스트론,KOSDAQ,0.33,4575,3309905410,702140,81655103250,
824,019660,글로본,KOSDAQ,0.32,1570,81016594,53224,21892602810,
825,099410,동방선기,KOSDAQ,0.32,3145,151316260,48212,44030000000,
826,174900,앱클론,KOSDAQ,0.32,31000,6195170150,202708,618515999000,
827,012320,경동인베스트,KOSPI,0.31,48600,148693250,3072,114940117800,
828,006400,삼성SDI,KOSPI,0.31,487000,156679210500,321399,39245153110000,
829,001720,신영증권,KOSPI,0.31,159400,1441767750,9038,2620536000000,
830,098460,고영,KOSDAQ,0.31,31900,36520934850,1145392,2175714394700,
831,0130D0,신한제17호스팩,KOSDAQ,0.31,1973,601329,305,10535820000,
832,003300,한일홀딩스,KOSPI,0.30,16750,99100920,5886,516426687000,
833,0068Y0,비엔케이제3호스팩,KOSDAQ,0.30,1991,6335495,3185,8581210000,
834,036010,아비코전자,KOSDAQ,0.30,6630,801683810,118525,88132152420,
835,452450,피아이이,KOSDAQ,0.30,3375,322537625,93691,121596187500,
836,019550,SBI인베스트먼트,KOSDAQ,0.29,1053,357971304,344861,85328051211,
837,089970,브이엠,KOSDAQ,0.29,68500,28552992200,409871,1803383402500,
838,190510,나무가,KOSDAQ,0.28,14110,830698405,58420,198743822870,
839,109860,동일금속,KOSDAQ,0.27,7400,11774480,1602,67340000000,
840,0015S0,페스카로,KOSDAQ,0.27,7490,163866815,22412,73901807700,
841,005810,풍산홀딩스,KOSPI,0.26,37900,757607000,20123,546415366800,
842,488280,에스투더블유,KOSDAQ,0.26,11430,933084900,81112,123735304980,
843,443060,HD현대마린솔루션,KOSPI,0.25,200500,18146701600,91171,8989108730000,
844,034120,SBS,KOSPI,0.25,11900,73612570,6194,220759732200,
845,000650,천일고속,KOSPI,0.25,158400,287953600,1813,226388448000,
846,265520,AP시스템,KOSDAQ,0.25,20450,1084401550,53020,307789289450,
847,482520,교보16호스팩,KOSDAQ,0.25,2045,17015325,8346,12474500000,
848,489210,교보17호스팩,KOSDAQ,0.25,2035,11356840,5581,10541300000,
849,0041B0,교보18호스팩,KOSDAQ,0.25,2010,4459165,2224,10130400000,
850,001810,무림SP,KOSDAQ,0.25,1209,19930159,16489,26764237500,
851,046390,삼화네트웍스,KOSDAQ,0.25,2045,22338995,10932,35315458785,
852,487830,신한제15호스팩,KOSDAQ,0.25,2020,3592732,1781,8787000000,
853,101360,에코앤드림,KOSDAQ,0.25,8130,339935430,41720,144601106820,
854,478110,이베스트스팩6호,KOSDAQ,0.25,2040,18529050,9083,10240800000,
855,487720,키움제10호스팩,KOSDAQ,0.25,2015,52196780,26027,8523450000,
856,0041L0,하나35호스팩,KOSDAQ,0.25,2000,11574833,5817,12060000000,
857,267290,경동도시가스,KOSPI,0.24,21000,158482750,7585,123803526000,
858,029530,신도리코,KOSPI,0.24,41950,313461550,7499,407574831550,
859,078150,HB테크놀러지,KOSDAQ,0.24,2130,1531875992,710621,197484901080,
860,478390,KB제29호스팩,KOSDAQ,0.24,2060,22276240,10870,12813200000,
861,040300,YTN,KOSDAQ,0.24,2055,31925515,15545,97976193900,
862,407400,꿈비,KOSDAQ,0.24,2055,50424352,24494,30073967370,
863,471050,대신밸런스제17호스팩,KOSDAQ,0.24,2105,26777707,12721,12756300000,
864,477380,미래에셋비전스팩4호,KOSDAQ,0.24,2065,455988,221,16726500000,
865,477470,미래에셋비전스팩5호,KOSDAQ,0.24,2065,262255,127,11316200000,
866,478440,미래에셋비전스팩6호,KOSDAQ,0.24,2050,1737005,849,14206500000,
867,474930,신한제13호스팩,KOSDAQ,0.24,2075,7895515,3829,7511500000,
868,238090,앤디포스,KOSDAQ,0.24,2095,28753170,13826,63877471800,
869,045060,오공,KOSDAQ,0.24,2095,14883685,7126,35493435530,
870,469900,하나31호스팩,KOSDAQ,0.24,2090,44235671,21215,11714450000,
871,475240,하나32호스팩,KOSDAQ,0.24,2080,35344,17,6656000000,
872,479880,한국제15호스팩,KOSDAQ,0.24,2055,27138090,13266,14117850000,
873,285130,SK케미칼,KOSPI,0.23,43850,2267263225,51936,758550889100,
874,084870,TBH글로벌,KOSPI,0.23,2175,178167935,82898,44496706800,
875,003920,남양유업,KOSPI,0.23,44250,122734800,2760,251050029750,
876,004985,성신양회우,KOSPI,0.23,8830,35769855,4058,6495745350,
877,024800,유성티엔에스,KOSDAQ,0.23,4270,166403022,39154,150412329900,
878,066700,테라젠이텍스,KOSDAQ,0.23,2155,104611135,48584,80063370280,
879,004970,신라교역,KOSPI,0.22,9320,88978120,9583,149120000000,
880,011500,한농화성,KOSPI,0.22,13630,877576610,64476,213132882460,
881,950190,고스트스튜디오,KOSDAQ,0.22,9050,154321140,16980,117804383950,
882,026910,광진실업,KOSDAQ,0.22,4605,483971855,102728,36509941230,
883,452300,캡스톤파트너스,KOSDAQ,0.22,2280,135148879,58463,32306471400,
884,002200,한국수출포장,KOSPI,0.21,2440,64882713,26489,81739856040,
885,290120,DH오토리드,KOSDAQ,0.21,2400,22205875,9406,37980424800,
886,115480,씨유메디칼,KOSDAQ,0.21,1923,21006615,10948,23316203853,
887,140430,카티스,KOSDAQ,0.21,1887,70189372,37135,20171099709,
888,089010,켐트로닉스,KOSDAQ,0.21,23350,1938181050,83055,391580130450,
889,200230,텔콘RF제약,KOSDAQ,0.21,2335,131404392,57035,22141098115,
890,054090,삼진엘앤디,KOSDAQ,0.20,1017,194984117,195385,25383538944,
891,361570,알비더블유,KOSDAQ,0.20,1480,43471274,29486,42540070680,
892,0130H0,엔에이치스팩33호,KOSDAQ,0.20,1993,416351,209,15346100000,
893,203450,유니온바이오메트릭스,KOSDAQ,0.20,2470,32704859,13503,34775147290,
894,439260,대한조선,KOSPI,0.19,51800,3567891400,68272,1972996214000,
895,073190,듀오백,KOSDAQ,0.19,1598,64187344,41006,19124927920,
896,005990,매일홀딩스,KOSDAQ,0.19,10780,13660780,1270,143355717120,
897,355690,에이텀,KOSDAQ,0.19,5160,423488920,83941,49383207240,
898,273640,와이엠텍,KOSDAQ,0.19,5260,226522990,43053,57681160000,
899,243070,휴온스,KOSDAQ,0.19,26450,629890100,24113,316862139250,
900,001790,대한제당,KOSPI,0.18,2745,416743362,152044,236734056675,
901,417310,코람코더원리츠,KOSPI,0.18,10920,877785465,80407,441168000000,
902,049470,비트플래닛,KOSDAQ,0.18,1666,17127312,10143,39225801734,
903,302430,이노메트리,KOSDAQ,0.18,5560,137344650,24764,54672636480,
904,000070,삼양홀딩스,KOSPI,0.17,59600,205653500,3433,462686183600,
905,420770,기가비스,KOSDAQ,0.17,117900,10861698750,91029,1494471868200,
906,059100,아이컴포넌트,KOSDAQ,0.17,6020,139554370,23599,42566577200,
907,142210,유니트론텍,KOSDAQ,0.17,6070,945054075,156283,125961016210,
908,110790,크리스에프앤씨,KOSDAQ,0.17,2975,7616485,2556,69707106000,
909,460940,피앤에스로보틱스,KOSDAQ,0.17,5790,1119209885,192069,77906071200,
910,419540,비스토스,KOSDAQ,0.16,3190,59337390,19158,19006827070,
911,096250,와이즈넛,KOSDAQ,0.16,6390,215316015,33629,75497089590,
912,290720,푸드나무,KOSDAQ,0.16,3075,39648240,13089,109038734325,
913,005490,POSCO홀딩스,KOSPI,0.15,325500,146008378000,450110,25793117038500,
914,010820,퍼스텍,KOSPI,0.15,6470,2085557580,320498,315554438860,
915,005389,현대차3우B,KOSPI,0.15,194200,1510858150,7710,451991178400,
916,240550,동방메디컬,KOSDAQ,0.15,6690,548807855,82334,140048058600,
917,357780,솔브레인,KOSDAQ,0.15,328000,11854328250,36139,2551369648000,
918,0129K0,신한제18호스팩,KOSDAQ,0.15,1971,13882827,7062,11077020000,
919,234030,싸이닉솔루션,KOSDAQ,0.15,3305,214317197,65321,78014525000,
920,101240,씨큐브,KOSDAQ,0.15,3305,27518240,8423,37535056860,
921,003800,에이스침대,KOSDAQ,0.15,33250,195219575,5940,368742500000,
922,009780,엠에스씨,KOSDAQ,0.15,6470,77822360,12087,113872000000,
923,033530,SJG세종,KOSPI,0.14,7090,657765615,93170,191800799910,
924,025530,SJM홀딩스,KOSPI,0.14,3525,35196738,10061,52642378200,
925,016710,대성홀딩스,KOSPI,0.14,7080,193440920,27624,113913369720,
926,446070,유니드비티플러스,KOSPI,0.14,3565,125022495,35123,37828981475,
927,000225,유유제약1우,KOSPI,0.14,3635,85404445,23689,8240290550,
928,054050,NH농우바이오,KOSDAQ,0.14,6930,82339630,11914,111091787730,
929,024910,경창산업,KOSDAQ,0.14,1431,58263741,40422,51256996155,
930,361670,삼영에스앤씨,KOSDAQ,0.14,3650,20784645,5730,20686951700,
931,038680,에스넷,KOSDAQ,0.13,3800,414326045,110808,75668039600,
932,364950,에이아이코리아,KOSDAQ,0.13,4005,47339970,11824,33227262225,
933,040350,크레오에스지,KOSDAQ,0.13,7420,304063420,41006,147332974320,
934,475960,토모큐브,KOSDAQ,0.13,38950,785870825,20199,524896977300,
935,000320,노루홀딩스,KOSPI,0.12,17120,131227725,7725,227544505120,
936,007860,서연,KOSPI,0.12,8280,149801100,18108,194413108320,
937,013890,지누스,KOSPI,0.12,8050,193172695,24104,176502794650,
938,033250,체시스,KOSPI,0.12,4075,57549930,14357,26080000000,
939,264900,크라운제과,KOSPI,0.12,8140,58103815,7183,101944139000,
940,0007C0,아크릴,KOSDAQ,0.12,17400,600836180,34445,139727637600,
941,089850,유비벨록스,KOSDAQ,0.12,4275,109019490,25917,62971600725,
942,290090,트윔,KOSDAQ,0.12,4260,1852435,438,31696819680,
943,004840,DRB동일,KOSPI,0.11,4480,183438395,40992,86340190720,
944,004545,깨끗한나라우,KOSPI,0.11,4555,928205,204,1667858800,
945,466410,사이냅소프트,KOSDAQ,0.11,9050,51408740,5752,45585058150,
946,289010,아이스크림에듀,KOSDAQ,0.11,892,112823200,128291,12439168352,
947,101490,에스앤에스텍,KOSDAQ,0.11,44900,12589878450,278947,957936067100,
948,002870,신풍,KOSPI,0.10,971,132193304,136612,33944897700,
949,154040,다산솔루에타,KOSDAQ,0.10,1004,108708467,108201,21702076456,
950,0093G0,미래에셋비전스팩8호,KOSDAQ,0.10,1986,246745,124,12710400000,
951,474660,신한제12호스팩,KOSDAQ,0.10,2072,9814805,4745,11437440000,
952,076080,웰크론한텍,KOSDAQ,0.10,1001,76879913,77487,22616750156,
953,408900,스튜디오미르,KOSDAQ,0.09,1055,69860375,67822,34554340095,
954,247540,에코프로비엠,KOSDAQ,0.09,114500,44173988950,384619,11201584693000,
955,094360,칩스앤미디어,KOSDAQ,0.09,11140,848103000,76240,237897752360,
956,001685,대상우,KOSPI,0.07,14520,33429950,2302,19895637960,
957,402030,코난테크놀로지,KOSDAQ,0.07,14570,860338950,59973,182379800160,
958,064520,테크엘,KOSDAQ,0.07,1483,4141893,2817,33146624946,
959,123840,뉴온,KOSDAQ,0.06,1801,21109405,11800,28011043050,
960,109960,앱토크롬,KOSDAQ,0.06,1692,5587309,3344,25603738236,
961,123570,이엠넷,KOSDAQ,0.06,1637,1193023,727,36465939686,
962,018120,진로발효,KOSDAQ,0.06,16760,24854065,1485,110969971200,
963,0134X0,대신밸런스제20호스팩,KOSDAQ,0.05,1978,5758835,2915,13331720000,
964,0044K0,삼성스팩10호,KOSDAQ,0.05,1986,20225630,10186,14934720000,
965,347000,센코,KOSDAQ,0.05,1820,89549826,49321,68815739720,
966,0041J0,엘에스스팩1호,KOSDAQ,0.05,1987,2296977,1156,8166570000,
967,0131D0,키움히어로제2호스팩,KOSDAQ,0.05,1965,17694069,9007,12399150000,
