순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
701,003830,대한화섬,KOSPI,1.67,115400,522959300,4705,153251200000,
702,021240,코웨이,KOSPI,1.67,97500,13062928700,134144,6899824035000,
703,011170,롯데케미칼,KOSPI,1.66,55200,3475516000,63545,2361203128800,
704,003960,사조대림,KOSPI,1.66,30700,118576950,3916,281349136900,
705,072130,유엔젤,KOSPI,1.66,4890,115941100,23878,62080770060,
706,226320,잇츠한불,KOSPI,1.66,10390,314027790,30302,227845582850,
707,417200,LS머트리얼즈,KOSDAQ,1.66,11040,2916818390,263749,746885355360,
708,101330,모베이스,KOSDAQ,1.66,3360,111303135,33410,77774017440,
709,025540,한국단자,KOSPI,1.65,55400,1775289800,32225,560371000000,
710,388790,라이콤,KOSDAQ,1.65,4005,691438927,173771,122609710800,
711,173130,오파스넷,KOSDAQ,1.65,5560,118840220,21580,72538389880,
712,063080,컴투스홀딩스,KOSDAQ,1.65,12930,239084500,17967,85275832560,
713,005720,넥센,KOSPI,1.64,6200,50961140,8416,325772657400,
714,031820,아이티센씨티에스,KOSPI,1.64,6200,299438920,47731,75051905200,
715,950190,고스트스튜디오,KOSDAQ,1.64,8660,44469970,5220,112727730940,
716,308430,셀비온,KOSDAQ,1.64,13000,122267560,9491,167768263000,
717,382480,지아이텍,KOSDAQ,1.64,1674,97677292,58429,65883852360,
718,140520,대창스틸,KOSDAQ,1.62,2005,71328366,35793,42324032215,
719,111770,영원무역,KOSPI,1.61,75900,4459316950,59619,3363240421200,
720,054620,APS,KOSDAQ,1.61,3795,58480115,15527,69806068695,
721,104460,디와이피엔에프,KOSDAQ,1.61,7570,74153640,9894,79622024570,
722,066670,디티씨,KOSDAQ,1.61,3150,51306875,16401,58879541700,
723,131030,옵투스제약,KOSDAQ,1.61,5690,77376340,13659,100409097100,
724,001360,삼성제약,KOSPI,1.60,1270,269761325,212003,119585840330,
725,045300,성우테크론,KOSDAQ,1.60,2545,49312872,19417,26842145540,
726,035810,이지홀딩스,KOSDAQ,1.60,4455,440071258,99929,287419604175,
727,069260,TKG휴켐스,KOSPI,1.59,15980,519190590,32735,653239836240,
728,067160,SOOP,KOSDAQ,1.59,38250,1633409675,42806,439674837750,
729,240550,동방메디컬,KOSDAQ,1.59,5760,106519920,18715,120579494400,
730,078070,유비쿼스홀딩스,KOSDAQ,1.59,8950,93182815,10559,152676644850,
731,217190,제너셈,KOSDAQ,1.59,6390,945336695,149456,84052532790,
732,008060,대덕,KOSPI,1.58,15430,868028660,56346,482759922140,
733,005680,삼영전자,KOSPI,1.58,12230,313993815,25899,244600000000,
734,000700,유수홀딩스,KOSPI,1.58,6440,309570850,49348,167709269280,
735,073110,엘엠에스,KOSDAQ,1.58,4825,8874510,1857,42922017875,
736,226400,오스테오닉,KOSDAQ,1.57,4200,404467095,95834,86778724200,
737,054780,키이스트,KOSDAQ,1.57,1293,8093518,6282,25417526349,
738,246960,SCL사이언스,KOSDAQ,1.55,2025,692948517,330482,68884520175,
739,146320,비씨엔씨,KOSDAQ,1.55,9830,164906400,17093,125803583090,
740,119850,지엔씨에너지,KOSDAQ,1.55,49000,24982638300,508115,805996541000,
741,005745,크라운해태홀딩스우,KOSPI,1.54,5290,4635110,886,3177840540,
742,003570,SNT다이내믹스,KOSPI,1.53,29850,455786225,15288,992593005450,
743,460860,동국제강,KOSPI,1.53,9280,345478780,37366,460362397760,
744,023910,대한약품,KOSDAQ,1.53,26500,64829425,2472,159000000000,
745,005830,DB손해보험,KOSPI,1.52,180500,30222413900,169125,11822812994500,
746,293940,신한알파리츠,KOSPI,1.52,5330,795557290,150485,644610855590,
747,308170,씨티알모빌리티,KOSPI,1.52,3675,16927855,4599,31641750000,
748,267850,아시아나IDT,KOSPI,1.52,9340,41666440,4492,103674000000,
749,005950,이수화학,KOSPI,1.52,12060,6072033840,505945,317107678140,
750,443250,레뷰코퍼레이션,KOSDAQ,1.52,6000,9947370,1672,64858902000,
751,064850,에프앤가이드,KOSDAQ,1.52,16650,410547260,24726,189982027800,
752,044450,KSS해운,KOSPI,1.51,10070,511279630,50721,227355676750,
753,010060,OCI홀딩스,KOSPI,1.51,269000,41573559250,154293,5022292408000,
754,439580,블루엠텍,KOSDAQ,1.51,1751,287893903,166330,59265303797,
755,368770,파이버프로,KOSDAQ,1.51,13420,864830710,65373,440903699500,
756,314930,바이오다인,KOSDAQ,1.50,7440,101743960,13871,221444926320,
757,185490,아이진,KOSDAQ,1.50,1900,850469032,431177,82136589600,
758,083500,에프엔에스테크,KOSDAQ,1.50,11470,472396440,40858,95274144190,
759,003465,유화증권우,KOSPI,1.49,3075,1197665,395,53740006875,
760,067280,멀티캠퍼스,KOSDAQ,1.49,23850,56029725,2367,141353679150,
761,053300,한국정보인증,KOSDAQ,1.49,4765,490571405,102283,193416572440,
762,064820,케이프,KOSDAQ,1.48,7540,314913725,41925,232686021100,
763,098070,한텍,KOSDAQ,1.48,24000,698019175,29033,266907384000,
764,900260,로스웰,KOSDAQ,1.47,1659,5976982,3570,76363282254,
765,238200,비피도,KOSDAQ,1.47,2770,26903745,9801,22658600000,
766,352700,씨앤투스,KOSDAQ,1.47,1314,45586576,34940,34527845286,
767,456160,지투지바이오,KOSDAQ,1.47,37950,6044530300,155539,631086716700,
768,006040,동원산업,KOSPI,1.46,38300,947952800,24966,1690593367700,
769,003100,선광,KOSDAQ,1.46,20900,142679400,6872,137940000000,
770,005300,롯데칠성,KOSPI,1.45,98000,1096238200,11292,909330632000,
771,002220,한일철강,KOSPI,1.45,2800,488008384,174696,74752888000,
772,003300,한일홀딩스,KOSPI,1.45,18180,302839540,16817,560515651920,
773,195500,마니커에프앤지,KOSDAQ,1.45,1679,70682594,41975,26827062000,
774,027050,코리아나,KOSDAQ,1.45,1397,88726827,63842,55880000000,
775,318020,포인트모바일,KOSDAQ,1.45,2790,108233048,38283,34320548880,
776,084695,대상홀딩스우,KOSPI,1.44,11980,5965280,501,10943514360,
777,159910,에코글로우,KOSDAQ,1.44,3180,19868280,6355,33285368460,
778,009540,HD한국조선해양,KOSPI,1.43,353500,35844681000,101470,25018296506000,
779,020000,한섬,KOSPI,1.43,15570,1225295405,79421,334396796580,
780,126600,BGF에코머티리얼즈,KOSDAQ,1.43,2835,47564940,16914,177944158665,
781,083930,아바코,KOSDAQ,1.43,11370,456968385,40234,166880321130,
782,045060,오공,KOSDAQ,1.43,2125,48654645,23006,36001694750,
783,207940,삼성바이오로직스,KOSPI,1.42,1573000,51392377000,32870,72815665923000,
784,253450,스튜디오드래곤,KOSDAQ,1.42,21450,1089825450,51046,644754782100,
785,323410,카카오뱅크,KOSPI,1.41,21600,11552920525,538891,10305801439200,
786,126560,현대퓨처넷,KOSPI,1.41,3230,347148525,107967,352719359200,
787,122990,와이솔,KOSDAQ,1.41,5770,153592370,26749,153707497370,
788,333050,이노테나,KOSDAQ,1.41,5050,103647550,21564,24868321000,
789,054450,텔레칩스,KOSDAQ,1.41,9380,277158380,29491,142052905540,
790,280360,롯데웰푸드,KOSPI,1.40,130100,3043240650,23613,1197515077400,
791,00279K,아모레퍼시픽홀딩스3우C,KOSPI,1.40,21800,48265300,2220,154609960000,
792,003200,일신방직,KOSPI,1.40,10850,308345140,28572,249116000000,
793,950170,JTC,KOSDAQ,1.40,4340,63783630,14766,224579150320,
794,033290,로젠,KOSDAQ,1.40,1520,9262743,6121,85357577520,
795,443670,에스피소프트,KOSDAQ,1.40,2890,70196165,24578,69390529960,
796,043340,에쎈테크,KOSDAQ,1.40,868,16788935,19605,41230000000,
797,417180,핑거스토리,KOSDAQ,1.40,3990,87085210,21356,17193767850,
798,294870,IPARK현대산업개발,KOSPI,1.39,21900,1483612600,68295,1443370527000,
799,012160,영흥,KOSPI,1.39,2560,59404120,23244,39988999680,
800,145720,덴티움,KOSPI,1.38,36850,325714400,8921,317790383350,
801,007120,미래아이앤지,KOSPI,1.38,1176,16450912,14009,32131982064,
802,090430,아모레퍼시픽,KOSPI,1.38,139900,41324086600,295143,8183136984100,
803,006890,태경케미컬,KOSPI,1.38,5150,367563610,70507,59740000000,
804,099750,이지케어텍,KOSDAQ,1.37,6640,61132770,9290,90696908720,
805,090350,노루페인트,KOSPI,1.36,8170,226533250,27800,163400000000,
806,396690,미래에셋글로벌리츠,KOSPI,1.36,1563,124383634,80487,61904084220,
807,424870,이뮨온시아,KOSDAQ,1.36,2985,386946454,128195,272642464365,
808,001460,BYC,KOSPI,1.35,37500,57007600,1527,234230625000,
809,005500,삼진제약,KOSPI,1.35,18040,454544860,25383,240292800000,
810,064960,SNT모티브,KOSPI,1.34,26450,1508496350,57385,701990194400,
811,090435,아모레퍼시픽우,KOSPI,1.34,45250,362589500,8065,477741807500,
812,384470,코어라인소프트,KOSDAQ,1.34,2655,76388760,29598,47648467260,
813,334970,프레스티지바이오로직스,KOSDAQ,1.33,1753,787169145,458451,136300372661,
814,004990,롯데지주,KOSPI,1.32,23100,2188596300,95344,2302233225600,
815,081660,미스토홀딩스,KOSPI,1.32,42300,3959009775,94348,2245784832000,
816,380550,뉴로핏,KOSDAQ,1.32,7680,217252330,28458,93687290880,
817,053050,지에스이,KOSDAQ,1.32,1759,142025897,80319,52748183123,
818,027710,팜스토리,KOSDAQ,1.32,1071,214699097,201896,119327178600,
819,041440,현대에버다임,KOSDAQ,1.32,6130,206371040,33478,109369694560,
820,014830,유니드,KOSPI,1.31,62100,370682200,6053,420267960000,
821,007660,이수페타시스,KOSPI,1.31,100600,49701888900,484820,7384967431400,
822,120110,코오롱인더,KOSPI,1.31,50300,5410380275,108449,1506285409600,
823,466410,사이냅소프트,KOSDAQ,1.31,8500,41625680,4926,42814695500,
824,003220,대원제약,KOSPI,1.30,7810,312630625,40045,175159423230,
825,002310,아세아제지,KOSPI,1.30,7770,672837860,87699,306522692700,
826,151860,KG에코솔루션,KOSDAQ,1.30,5450,217416425,39723,259436360900,
827,059210,메타바이오메드,KOSDAQ,1.30,3900,304805306,78551,105968635500,
828,139670,키네마스터,KOSDAQ,1.30,1942,28143613,14705,27418729020,
829,035200,프럼파스트,KOSDAQ,1.30,2735,36849745,13621,25216648035,
830,112610,씨에스윈드,KOSPI,1.29,47150,7436212775,160150,1988381651450,
831,302550,리메드,KOSDAQ,1.29,2750,65513335,24155,84994662500,
832,009780,엠에스씨,KOSDAQ,1.29,7050,150111890,21514,124080000000,
833,017250,인터엠,KOSDAQ,1.29,1020,15576808,15459,21466376340,
834,007810,코리아써키트,KOSPI,1.28,55300,14426829850,257914,1326238886000,
835,123690,한국화장품,KOSPI,1.28,6340,504917575,78857,101871120000,
836,048910,대원미디어,KOSDAQ,1.28,5520,97110170,17606,69435781920,
837,042110,에스씨디,KOSDAQ,1.28,1028,259527093,254781,49682791792,
838,254120,자비스,KOSDAQ,1.28,948,68914951,73172,29155047960,
839,000155,두산우,KOSPI,1.27,400000,1380352500,3473,1598584800000,
840,33637L,솔루스첨단소재2우B,KOSPI,1.27,2400,4901050,1988,9066940800,
841,035250,강원랜드,KOSPI,1.26,14490,2589940260,179487,3099997845000,
842,001790,대한제당,KOSPI,1.26,2810,839399578,302982,242339781150,
843,013310,아진산업,KOSDAQ,1.26,2415,107488186,44719,93717895530,
844,237880,클리오,KOSDAQ,1.26,12810,1374834185,107867,231494031930,
845,147760,피엠티,KOSDAQ,1.26,3205,260272120,81715,64100000000,
846,338220,뷰노,KOSDAQ,1.25,7300,141031320,19188,102213307900,
847,236200,슈프리마,KOSDAQ,1.25,56800,585048200,10406,396140864800,
848,121890,에스디시스템,KOSDAQ,1.25,2430,79997395,33056,32298213780,
849,363250,진시스템,KOSDAQ,1.25,4035,42284905,10810,34331321370,
850,166480,코아스템켐온,KOSDAQ,1.25,2020,110555287,55176,106798159520,
851,200880,서연이화,KOSPI,1.24,12220,293306960,24095,330287500140,
852,063160,종근당바이오,KOSPI,1.24,13920,46784800,3375,76364591040,
853,002020,코오롱,KOSPI,1.24,24400,907119300,37249,314947392000,
854,003310,대주산업,KOSDAQ,1.24,1627,336524859,204335,57583353450,
855,413640,비아이매트릭스,KOSDAQ,1.24,5720,84620120,14904,41223696800,
856,228760,지노믹트리,KOSDAQ,1.24,12230,512531970,42008,304028040460,
857,011420,갤럭시아에스엠,KOSPI,1.23,1485,286572985,192019,40911221340,
858,009580,무림PP,KOSPI,1.23,1643,31381361,19224,102471156332,
859,029530,신도리코,KOSPI,1.23,41200,189836925,4653,400288034800,
860,004700,조광피혁,KOSPI,1.23,65600,23124000,354,436183452800,
861,079940,가비아,KOSDAQ,1.23,45400,520701900,11407,609299053600,
862,357780,솔브레인,KOSDAQ,1.23,330000,6340328750,19226,2566926780000,
863,460470,아이빔테크놀로지,KOSDAQ,1.23,2870,51407025,17906,43392591900,
864,028100,동아지질,KOSPI,1.22,17390,161169580,9334,195152614630,
865,00499K,롯데지주우,KOSPI,1.22,24800,37633700,1565,19978954400,
866,006405,삼성SDI우,KOSPI,1.22,207500,1736867000,8235,335713420000,
867,016880,웅진,KOSPI,1.22,2080,306016130,147319,166248326400,
868,120240,대정화금,KOSDAQ,1.22,14900,237529960,16167,107136825900,
869,027360,아주IB투자,KOSDAQ,1.22,3325,15436116640,4461892,402808474950,
870,052420,오성첨단소재,KOSDAQ,1.22,9100,194045910,21681,88652281900,
871,161390,한국타이어앤테크놀로지,KOSPI,1.21,66800,10852711500,163883,8274854609200,
872,075970,동국알앤에스,KOSDAQ,1.21,1586,20880119,13163,29182400000,
873,049720,고려신용정보,KOSDAQ,1.20,9240,278242400,30354,132132000000,
874,063760,이엘피,KOSDAQ,1.19,2550,31005650,12432,23779081500,
875,110790,크리스에프앤씨,KOSDAQ,1.19,2985,17652015,5907,69941415600,
876,053160,프리엠스,KOSDAQ,1.19,9370,117165790,12582,56220000000,
877,000020,동화약품,KOSPI,1.18,5150,309867430,60185,143847070500,
878,003520,영진약품,KOSPI,1.18,1201,178034137,148271,219654169931,
879,194370,제이에스코퍼레이션,KOSPI,1.18,12870,432292235,33681,373445675460,
880,141000,비아트론,KOSDAQ,1.18,8600,253051310,30047,104186506000,
881,015750,성우하이텍,KOSDAQ,1.18,5980,995083330,166658,478400000000,
882,148930,에이치와이티씨,KOSDAQ,1.18,3420,57917455,17016,34799228460,
883,377220,프롬바이오,KOSDAQ,1.18,3000,670682734,207894,16986000000,
884,072710,농심홀딩스,KOSPI,1.17,94800,460572400,4914,439662492000,
885,071090,하이스틸,KOSPI,1.17,3015,171772885,57498,60877285065,
886,034830,한국토지신탁,KOSPI,1.17,1125,153669355,137728,284050383750,
887,168330,내츄럴엔도텍,KOSDAQ,1.17,2155,44744680,20545,68431809500,
888,013120,동원개발,KOSDAQ,1.17,2165,150237658,69995,196599536500,
889,112040,위메이드,KOSDAQ,1.17,15560,1464493940,94712,528238395480,
890,060150,인선이엔티,KOSDAQ,1.17,3035,103297780,34216,138285562420,
891,110020,전진바이오팜,KOSDAQ,1.17,1995,8162236,4162,18072230190,
892,006090,사조오양,KOSPI,1.16,8730,35479265,4092,82260511470,
893,032080,아즈텍WB,KOSDAQ,1.16,1047,6522227,6261,22501107363,
894,025550,한국선재,KOSDAQ,1.16,2175,90956455,42259,55492958700,
895,001045,CJ우,KOSPI,1.15,70500,448361100,6485,159345721500,
896,014915,성문전자우,KOSPI,1.15,4405,32113175,7143,2643000000,
897,195870,해성디에스,KOSPI,1.15,52700,2421356700,45516,895900000000,
898,268280,미원에스씨,KOSPI,1.14,132900,643013000,4837,664500000000,
899,020560,아시아나항공,KOSPI,1.14,7070,271285910,38547,1456354326770,
900,005670,푸드웰,KOSDAQ,1.14,6190,92288170,15085,61900000000,
901,000325,노루홀딩스우,KOSPI,1.13,26900,5544850,207,6551737100,
902,411080,샌즈랩,KOSDAQ,1.13,4015,51708335,12918,61299566570,
903,071840,롯데하이마트,KOSPI,1.12,6340,39687960,6292,149672894080,
904,099410,동방선기,KOSDAQ,1.12,3155,201874115,64516,44170000000,
905,438700,버넥트,KOSDAQ,1.12,1721,94326241,55816,19180355690,
906,053700,삼보모터스,KOSDAQ,1.12,4060,466031495,115730,108465973420,
907,030960,양지사,KOSDAQ,1.12,4505,95271850,21228,71989900000,
908,052300,오션인더블유,KOSDAQ,1.12,1350,146633429,110161,21929572800,
909,004985,성신양회우,KOSPI,1.11,8210,16863520,2098,6039645450,
910,030000,제일기획,KOSPI,1.11,19110,6308888975,331992,2198437809750,
911,005010,휴스틸,KOSPI,1.11,3645,622913939,171572,204805533375,
912,048470,대동스틸,KOSDAQ,1.11,2730,24303995,8881,26344500000,
913,448280,에코아이,KOSDAQ,1.11,9090,75632330,8483,269346962610,
914,094970,제이엠티,KOSDAQ,1.11,2730,186670495,68997,45722695200,
915,286940,롯데이노베이트,KOSPI,1.10,18400,184804910,10164,278380352800,
916,317450,명인제약,KOSPI,1.10,45900,458240450,9979,670140000000,
917,003610,방림,KOSPI,1.10,5500,523351320,96444,176609279000,
918,007460,에이프로젠,KOSPI,1.10,2305,222740996,96957,54386320565,
919,450330,하스,KOSDAQ,1.10,5040,23853000,4731,41261688720,
920,004830,덕성,KOSPI,1.09,3235,92534832,28675,50724800000,
921,009415,태영건설우,KOSPI,1.09,6470,9523230,1472,4205331780,
922,250060,모비스,KOSDAQ,1.09,2770,233577538,84470,89114539780,
923,014940,오리엔탈정공,KOSDAQ,1.09,4640,400427170,86409,211461787040,
924,082270,젬백스,KOSDAQ,1.09,10230,1187679645,114663,452873946690,
925,054300,팬스타엔터프라이즈,KOSDAQ,1.09,1112,614776212,551851,64352490840,
926,101670,하이드로리튬,KOSDAQ,1.09,556,797288185,1374118,31568115972,
927,234080,JW생명과학,KOSPI,1.08,11210,108238995,9729,177505350340,
928,031430,신세계인터내셔날,KOSPI,1.08,10300,583001900,56842,360355800000,
929,019550,SBI인베스트먼트,KOSDAQ,1.08,1030,184813402,178753,83464285610,
930,340440,세림BG,KOSDAQ,1.08,751,47617624,63530,21312151364,
931,453860,에이에스텍,KOSDAQ,1.08,8400,26309030,3132,54133153200,
932,084690,대상홀딩스,KOSPI,1.07,7560,148152360,19654,273766787280,
933,086280,현대글로비스,KOSPI,1.07,198800,18113591550,91051,14910000000000,
934,077360,덕산하이메탈,KOSDAQ,1.07,9450,3719589190,391084,429379668900,
935,046890,서울반도체,KOSDAQ,1.07,9450,1635003370,171993,550986030000,
936,003920,남양유업,KOSPI,1.06,42850,124008550,2919,243107203950,
937,030210,다올투자증권,KOSPI,1.06,3825,198123770,52114,232984980450,
938,210540,디와이파워,KOSPI,1.06,11400,244413160,21662,125875471200,
939,321260,프로이천,KOSDAQ,1.06,1620,137817476,85229,45671176080,
940,005860,한일사료,KOSDAQ,1.06,2390,827342189,346642,94174807150,
941,393210,토마토시스템,KOSDAQ,1.05,2400,60207980,25328,37474905600,
942,430690,한싹,KOSDAQ,1.05,2405,69468925,28732,26203206120,
943,067010,이씨에스,KOSDAQ,1.04,2430,401324038,166077,26459055000,
944,052330,코텍,KOSDAQ,1.04,11620,156559140,13560,206389664180,
945,004590,한국가구,KOSDAQ,1.04,4850,87604780,18138,72750000000,
946,123700,SJM,KOSPI,1.03,3420,38871895,11627,53368751160,
947,267980,매일유업,KOSDAQ,1.03,34350,102813800,3002,263245965300,
948,120115,코오롱인더우,KOSPI,1.02,24650,112248850,4609,68227749000,
949,003280,흥아해운,KOSPI,1.02,1788,6209804756,3476121,429879719412,
950,215000,골프존,KOSDAQ,1.02,34800,795646525,23003,218384442000,
951,005160,동국산업,KOSDAQ,1.02,2475,52684340,21460,134255092950,
952,317120,라닉스,KOSDAQ,1.02,1387,43945531,31869,21165620000,
953,272110,케이엔제이,KOSDAQ,1.02,24700,967568800,39359,198227256500,
954,365550,ESR켄달스퀘어리츠,KOSPI,1.01,3015,1983729061,663971,741958335000,
955,000910,유니온,KOSPI,1.01,2990,54820350,18541,46678740810,
956,079430,현대리바트,KOSPI,1.01,5990,70850065,11901,120484069980,
957,115440,우리넷,KOSDAQ,1.01,7030,272273005,38417,75883872760,
958,365270,큐라클,KOSDAQ,1.01,10950,891690060,82626,242619062400,
959,024110,기업은행,KOSPI,1.00,20200,22683395450,1130094,16108002553800,
960,004090,한국석유,KOSPI,1.00,11100,588145620,53190,140904732000,
961,032620,GC메디아이,KOSDAQ,1.00,3030,70704265,23427,158157331170,
962,188040,바이오포트,KOSDAQ,1.00,5040,35877540,7137,23583712320,
963,066310,큐에스아이,KOSDAQ,1.00,7050,349493040,49646,65364928050,
964,011150,CJ씨푸드,KOSPI,0.99,2035,199636478,99714,73119123055,
965,058860,KTis,KOSPI,0.99,2545,148524988,58570,88571090000,
966,950210,프레스티지바이오파마,KOSPI,0.99,6130,114908250,18650,368389430150,
967,011040,경동제약,KOSDAQ,0.99,5100,221934650,43673,156920706600,
968,064400,LG씨엔에스,KOSPI,0.98,72300,35544279750,488074,7004854040400,
969,004910,조광페인트,KOSPI,0.98,3605,20646635,5800,46144000000,
970,004560,현대비앤지스틸,KOSPI,0.98,11390,157603800,13750,171747657290,
971,047820,초록뱀미디어,KOSDAQ,0.98,3080,73273030,23753,75318104400,
972,200130,콜마비앤에이치,KOSDAQ,0.98,9320,1131451995,119801,274153000560,
973,178920,PI첨단소재,KOSPI,0.97,18650,474821680,25513,547681905300,
974,460850,동국씨엠,KOSPI,0.97,5200,147094900,28518,155473011200,
975,139480,이마트,KOSPI,0.97,72600,6959128500,96250,2003456459400,
976,131220,대한과학,KOSDAQ,0.97,3655,17685330,4846,27246160950,
977,051900,LG생활건강,KOSPI,0.96,316000,16131974750,51262,4732265268000,
978,043590,웰킵스하이텍,KOSDAQ,0.96,1475,258559740,176005,20013361975,
979,009450,경동나비엔,KOSPI,0.95,63900,1024473500,16039,930933028800,
980,0001A0,덕양에너젠,KOSDAQ,0.95,8480,234742340,27716,215976797760,
981,093320,케이아이엔엑스,KOSDAQ,0.95,148700,817949550,5475,725656000000,
982,049430,코메론,KOSDAQ,0.95,20100,64428820,3247,181864800000,
983,136480,하림,KOSDAQ,0.95,2645,593156928,226400,280924661790,
984,031210,서울보증보험,KOSPI,0.94,42750,2979299100,70193,2984873314500,
985,060310,3S,KOSDAQ,0.94,1072,108522800,101644,56879290880,
986,016590,신대양제지,KOSPI,0.93,9760,158543030,16317,393306723200,
987,461300,아이스크림미디어,KOSDAQ,0.93,18470,550764025,30032,246277742510,
988,234300,에스트래픽,KOSDAQ,0.93,2700,135348350,49895,73461006000,
989,089470,HDC현대EP,KOSPI,0.92,3835,82338475,21636,122336500000,
990,009180,한솔로지스틱스,KOSPI,0.92,2750,57774390,21067,77428518750,
991,309960,LB인베스트먼트,KOSDAQ,0.92,4365,106809061,24623,101343248235,
992,063170,서울옥션,KOSDAQ,0.92,5460,88557785,16087,97047497820,
993,002355,넥센타이어1우B,KOSPI,0.91,3895,11346920,2925,25317500000,
994,001630,종근당홀딩스,KOSPI,0.91,39000,59114100,1521,195384579000,
995,451800,한화리츠,KOSPI,0.91,5530,639673165,115901,993188000000,
996,038390,레드캡투어,KOSDAQ,0.91,9960,66364040,6681,166539387120,
997,219420,링크제니시스,KOSDAQ,0.91,3330,61557395,18890,38193458310,
998,019540,일지테크,KOSDAQ,0.91,5530,225321850,41627,74729655000,
999,091700,파트론,KOSDAQ,0.91,5530,294491100,53585,276500000000,
1000,002240,고려제강,KOSPI,0.90,16880,364384580,21736,455760000000,
1001,024720,콜마홀딩스,KOSPI,0.90,10080,185012475,18411,345706290720,
1002,259960,크래프톤,KOSPI,0.90,224000,13787785000,61653,10334874592000,
1003,130580,나이스디앤비,KOSDAQ,0.90,5600,12028350,2178,86240000000,
1004,081180,쎄크,KOSDAQ,0.90,5020,101467855,19990,44304185700,
1005,290270,휴네시온,KOSDAQ,0.90,2800,33818475,12142,26901481600,
1006,017960,한국카본,KOSPI,0.89,22750,3756789850,164520,1175640056500,
1007,099430,바이오플러스,KOSDAQ,0.89,3405,456268380,134080,209886658410,
1008,053800,안랩,KOSDAQ,0.89,56900,945935550,16759,633098191400,
1009,064760,티씨케이,KOSDAQ,0.89,227500,14740470000,63672,2543317140000,
1010,001065,JW중외제약우,KOSPI,0.88,22900,2461900,106,7830677900,
1011,28513K,SK케미칼우,KOSPI,0.88,22950,53508075,2344,48549095550,
1012,068270,셀트리온,KOSPI,0.88,194000,61044621050,314860,45127732144000,
1013,078520,에이블씨엔씨,KOSPI,0.88,11450,879631025,76894,297862143450,
1014,284740,쿠쿠홈시스,KOSPI,0.88,22850,287052325,12521,512692990500,
1015,032560,황금에스티,KOSPI,0.88,5750,78717060,13750,97750000000,
1016,228670,레이,KOSDAQ,0.88,4570,411541956,87273,71474895970,
1017,127120,제이에스링크,KOSDAQ,0.88,34300,4060435250,119173,1256599948100,
1018,096760,JW홀딩스,KOSPI,0.87,4040,268273690,66799,298656765680,
1019,383800,LX홀딩스,KOSPI,0.87,8150,503939470,62234,621687623500,
1020,005430,한국공항,KOSPI,0.87,81500,287072950,3549,258057932500,
1021,008830,대동기어,KOSDAQ,0.87,5780,2388975040,413843,110871474480,
1022,412350,레이저쎌,KOSDAQ,0.87,4050,495563580,121615,59142324150,
1023,227610,아우딘퓨쳐스,KOSDAQ,0.87,1270,45957711,35801,24605705170,
1024,271940,일진하이솔루스,KOSPI,0.86,10540,188958460,17977,382741022600,
1025,037950,엘컴텍,KOSDAQ,0.86,2925,263001214,87792,49401796275,
1026,071200,인피니트헬스케어,KOSDAQ,0.86,9400,378916445,40615,229326705200,
1027,102940,코오롱생명과학,KOSDAQ,0.86,15230,2116920425,140534,199369883690,
1028,004310,현대약품,KOSPI,0.85,5900,8058688080,1311664,188800000000,
1029,017510,세명전기,KOSDAQ,0.85,7080,405746500,57354,107941680000,
1030,138080,오이솔루션,KOSDAQ,0.85,23600,3971624625,168387,292115088800,
1031,244920,에이플러스에셋,KOSPI,0.84,13140,568893680,43407,297065086020,
1032,033270,유나이티드제약,KOSPI,0.84,18060,439527940,24424,287348596500,
1033,078890,가온그룹,KOSDAQ,0.84,4190,169320275,40284,77200511170,
1034,482630,삼양엔씨켐,KOSDAQ,0.84,13150,950172285,72215,287830882000,
1035,352090,스톰테크,KOSDAQ,0.84,3600,96675584,27034,96742792800,
1036,038680,에스넷,KOSDAQ,0.84,4205,512924520,122867,83732659610,
1037,041510,에스엠,KOSDAQ,0.84,71900,3455769800,47994,1646128211000,
1038,001685,대상우,KOSPI,0.83,14650,12696645,868,20073766950,
1039,361670,삼영에스앤씨,KOSDAQ,0.83,3650,7733190,2124,20686951700,
1040,000250,삼천당제약,KOSDAQ,0.83,170100,16961810600,100295,3990115987200,
1041,084850,아이티엠반도체,KOSDAQ,0.83,8470,178500180,21526,192124450980,
1042,314130,지놈앤컴퍼니,KOSDAQ,0.83,4240,886513245,208795,221749562000,
1043,025750,한솔홈데코,KOSPI,0.82,1855,113045731,61988,29889668795,
1044,036640,HRS,KOSDAQ,0.82,4920,92399015,18925,80465616000,
1045,299170,더블유에스아이,KOSDAQ,0.82,1232,76926323,63013,51141906816,
1046,272550,삼양패키징,KOSPI,0.81,9940,128098790,13012,149779955640,
1047,024120,KB오토시스,KOSDAQ,0.81,3130,8293860,2679,35995000000,
1048,104620,노랑풍선,KOSDAQ,0.81,3125,92025301,29215,52532975000,
1049,038950,파인디지털,KOSDAQ,0.81,3125,32234525,10393,31908640625,
1050,071970,HD현대마린엔진,KOSPI,0.80,50100,8075189300,161416,1699466899500,
1051,051600,한전KPS,KOSPI,0.80,44150,3898030725,89051,1986750000000,
1052,258790,소프트캠프,KOSDAQ,0.80,4405,96784735,21968,22017317680,
1053,298380,에이비엘바이오,KOSDAQ,0.80,75800,15367601650,202899,4243849695400,
1054,123570,이엠넷,KOSDAQ,0.80,1638,5817384,3560,36488215764,
