순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
697,230240,에치에프알,KOSDAQ,2.58,14710,2797491050,191134,195775390000,
698,457550,우진엔텍,KOSDAQ,2.58,13900,350934085,25394,129533516200,
699,083450,GST,KOSDAQ,2.57,43950,4647448925,105962,809998500000,
700,403550,쏘카,KOSPI,2.56,10020,276889450,27842,380158218840,
701,126640,화신정공,KOSDAQ,2.56,4010,5488979073,1342443,140574199100,
702,060250,NHNKCP,KOSDAQ,2.55,12480,3266250325,261751,501204425280,
703,094860,네오리진,KOSDAQ,2.54,1253,273747616,219748,66546847542,
704,078600,대주전자재료,KOSDAQ,2.54,72700,6701826400,92034,1141690832600,
705,114630,폴라리스우노,KOSDAQ,2.54,1494,276313755,187344,25749460512,
706,086960,MDS테크,KOSDAQ,2.53,1861,600795383,323778,79145854870,
707,002900,TYM,KOSPI,2.52,6100,513586150,84777,252540000000,
708,275630,에스에스알,KOSDAQ,2.52,3860,31474450,8172,20279698880,
709,050110,캠시스,KOSDAQ,2.52,936,177811291,190817,27354434328,
710,053080,케이엔솔,KOSDAQ,2.52,8150,450639120,55327,105948427050,
711,462310,뉴키즈온,KOSDAQ,2.50,3685,50230900,13878,29106359425,
712,302550,리메드,KOSDAQ,2.50,2670,111233945,42122,82522090500,
713,049950,미래컴퍼니,KOSDAQ,2.50,9430,88654100,9315,83152646120,
714,059100,아이컴포넌트,KOSDAQ,2.50,4715,425025310,87751,33339104900,
715,063160,종근당바이오,KOSPI,2.48,13200,120296130,9196,72414698400,
716,123040,엠에스오토텍,KOSDAQ,2.48,1530,836396503,550086,95821297470,
717,136150,원일티엔아이,KOSDAQ,2.48,6600,59022155,8862,55314798000,
718,096630,에스코넥,KOSDAQ,2.47,1781,31040250,17556,28275731263,
719,175330,JB금융지주,KOSPI,2.46,27100,7328331350,274782,5054741430400,
720,000157,두산2우B,KOSPI,2.46,333500,280567500,821,297828173000,
721,004720,팜젠사이언스,KOSPI,2.46,3330,107145535,32174,75439035450,
722,035620,바른손이앤에이,KOSDAQ,2.45,837,139971006,163427,15576501366,
723,053800,안랩,KOSDAQ,2.45,54300,2074652600,37784,604169275800,
724,025770,한국정보통신,KOSDAQ,2.45,7940,587978950,74138,297307511740,
725,036620,감성코퍼레이션,KOSDAQ,2.44,4205,1514647530,361498,377873679520,
726,066360,체리부로,KOSDAQ,2.44,671,19093158,29321,32175802065,
727,243070,휴온스,KOSDAQ,2.44,25150,283827250,11281,301288574750,
728,088130,동아엘텍,KOSDAQ,2.43,5050,472744275,94041,88300835700,
729,066910,손오공,KOSDAQ,2.43,1812,95140071,52290,24256577184,
730,359090,씨엔알리서치,KOSDAQ,2.43,1810,17366724,9749,20804398830,
731,043370,피에이치에이,KOSDAQ,2.43,10960,130980255,11952,230160000000,
732,198940,한주라이트메탈,KOSDAQ,2.43,1266,156970042,125552,25205756160,
733,475150,SK이터닉스,KOSPI,2.42,46550,220354487500,4782131,1585819036200,
734,162300,신스틸,KOSDAQ,2.42,1439,12349031,8761,59677318698,
735,064850,에프앤가이드,KOSDAQ,2.42,16960,718606095,41434,193519230720,
736,354200,엔젠바이오,KOSDAQ,2.41,1660,81527296,49409,14834727780,
737,009070,KCTC,KOSPI,2.39,3860,363355745,93687,115800000000,
738,064480,브리지텍,KOSDAQ,2.39,2570,71179430,27811,30717925000,
739,058970,엠로,KOSDAQ,2.39,14560,352764565,24007,180002280640,
740,003650,미창석유,KOSPI,2.38,141700,311892100,2238,246511522400,
741,016740,두올,KOSPI,2.37,3245,233424305,72660,93047207880,
742,318000,KBG,KOSDAQ,2.37,2810,38378190,13885,24560026630,
743,322510,제이엘케이,KOSDAQ,2.37,4975,468952623,94467,127986312700,
744,032960,동일기연,KOSDAQ,2.36,1998,3897592,1956,35150764050,
745,337930,젝시믹스,KOSDAQ,2.36,2815,104477375,36781,83539277125,
746,105840,우진,KOSPI,2.35,13500,1471499395,109167,272668545000,
747,236200,슈프리마,KOSDAQ,2.35,52300,1912578700,36365,364756465300,
748,005305,롯데칠성우,KOSPI,2.34,70100,174424100,2507,54349231000,
749,021820,세원정공,KOSPI,2.34,10080,197187240,19448,100800000000,
750,101400,엔시트론,KOSDAQ,2.34,1750,687847039,395302,20548129000,
751,249420,일동제약,KOSPI,2.33,14050,1342035535,96696,444517440600,
752,458870,씨어스,KOSDAQ,2.32,24300,3786246200,155823,924851682000,
753,170920,엘티씨,KOSDAQ,2.32,35350,17228549150,482625,373441854100,
754,317850,대모,KOSDAQ,2.31,5320,191182180,35376,44285914400,
755,388790,라이콤,KOSDAQ,2.31,3320,938746985,278315,101639011200,
756,446840,지슨,KOSDAQ,2.31,3095,38330559,12751,34096426520,
757,365270,큐라클,KOSDAQ,2.31,8420,733990910,85819,186561872640,
758,037460,삼지전자,KOSDAQ,2.30,33300,1004057975,30438,543406782600,
759,137400,피엔티,KOSDAQ,2.30,28950,3748566750,129703,685846575600,
760,017550,수산세보틱스,KOSPI,2.29,1610,407336493,247852,100462599300,
761,457190,이수스페셜티케미컬,KOSPI,2.29,53600,5353917050,100615,1619731539200,
762,168330,내츄럴엔도텍,KOSDAQ,2.29,1790,18405067,10328,56841271000,
763,430690,한싹,KOSDAQ,2.29,2010,60025672,29396,21899561040,
764,200670,휴메딕스,KOSDAQ,2.29,24550,394206450,16136,275694781500,
765,060370,LS마린솔루션,KOSDAQ,2.28,26950,2898085825,108315,1407837115300,
766,239890,피엔에이치테크,KOSDAQ,2.28,3365,38803605,11616,33433815575,
767,005850,에스엘,KOSPI,2.27,54100,4108752550,76210,2512864932000,
768,083550,케이엠,KOSDAQ,2.27,2480,19817160,7990,33619289200,
769,222080,SFA넥셀,KOSDAQ,2.26,6790,3467483920,517729,528127177760,
770,240550,동방메디컬,KOSDAQ,2.26,5440,415201205,76696,113880633600,
771,089010,켐트로닉스,KOSDAQ,2.26,19940,1412163125,70820,334394338380,
772,006260,LS,KOSPI,2.25,273000,32375101500,119332,8517600000000,
773,008260,NI스틸,KOSPI,2.25,3175,174912330,55160,90805371475,
774,053280,예스24,KOSDAQ,2.25,3180,20165096,6447,79500000000,
775,001940,KISCO홀딩스,KOSPI,2.23,27550,701089425,25382,390559269000,
776,011210,현대위아,KOSPI,2.23,59500,5173100050,87350,1618107438500,
777,232680,라온로보틱스,KOSDAQ,2.23,8710,3085222360,349786,115472825000,
778,049800,우진플라임,KOSPI,2.22,1799,14930568,8363,35980000000,
779,080010,이상네트웍스,KOSDAQ,2.21,7860,118399700,15266,77303658060,
780,131030,옵투스제약,KOSDAQ,2.20,5580,307021140,55344,98467972200,
781,395400,SK리츠,KOSPI,2.19,5600,732076665,132031,1685698672000,
782,138610,나이벡,KOSDAQ,2.19,14010,191942450,13703,159262779930,
783,004410,서울식품,KOSPI,2.17,1036,289270690,278539,40875393468,
784,365330,에스와이스틸텍,KOSDAQ,2.17,1317,524122801,394472,66075207000,
785,003350,한국화장품제조,KOSPI,2.16,8030,717527420,90245,181959800000,
786,025320,시노펙스,KOSDAQ,2.16,3540,2241045347,633659,326255083620,
787,358570,지아이이노베이션,KOSDAQ,2.16,7570,2795485600,365439,488386165420,
788,221980,케이디켐,KOSDAQ,2.16,9450,555450,59,38128860000,
789,432470,케이엔에스,KOSDAQ,2.16,7090,289894300,40383,62190332040,
790,091810,트리니티항공,KOSPI,2.15,570,322970599,557039,291002361630,
791,187420,HLB제넥스,KOSDAQ,2.15,1470,275623887,188733,47988072090,
792,219130,타이거일렉,KOSDAQ,2.15,61900,1103643100,18003,390854551000,
793,393210,토마토시스템,KOSDAQ,2.15,2135,25729325,12065,33337051440,
794,453450,그리드위즈,KOSDAQ,2.14,12400,400519545,32323,98490100000,
795,308430,셀비온,KOSDAQ,2.14,12870,364799870,28227,166090580370,
796,019990,에너토크,KOSDAQ,2.14,4530,110897825,24362,44195078640,
797,37550L,DL이앤씨2우전환,KOSPI,2.13,40700,381503000,9471,85956405700,
798,046390,삼화네트웍스,KOSDAQ,2.13,2010,108274076,54032,34711037730,
799,098070,한텍,KOSDAQ,2.13,24000,886049775,37190,266907384000,
800,103590,일진전기,KOSPI,2.12,53100,17369223500,330461,2532094209000,
801,036710,심텍홀딩스,KOSDAQ,2.12,3125,517623288,166521,165086731250,
802,043710,코스리거글로벌,KOSDAQ,2.12,3370,3819835,1140,58343131740,
803,007160,사조산업,KOSPI,2.11,48450,207509850,4305,242250000000,
804,042040,케이피엠테크,KOSDAQ,2.11,4115,56797370,13778,35681127965,
805,256840,한국비엔씨,KOSDAQ,2.11,2420,644570592,263719,165515624120,
806,010130,고려아연,KOSPI,2.10,1020000,19043509000,18726,21290428380000,
807,037440,희림,KOSDAQ,2.10,3650,555484226,152105,50817033750,
808,042510,라온시큐어,KOSDAQ,2.09,7830,328677670,42136,86958633240,
809,0013V0,삼진식품,KOSDAQ,2.08,4670,58985150,12672,46320123520,
810,384470,코어라인소프트,KOSDAQ,2.08,2450,99767465,40525,43969395400,
811,006050,국영지앤엠,KOSDAQ,2.07,492,41659325,85293,17168459556,
812,393890,더블유씨피,KOSDAQ,2.07,6410,1087103060,168975,216934553040,
813,264660,씨앤지하이테크,KOSDAQ,2.07,12310,344961635,27818,119667627320,
814,365660,레몬헬스케어,KOSDAQ,2.06,5460,47124717230,8052926,72899512140,
815,018290,브이티,KOSDAQ,2.05,11930,1590421160,134063,416856127340,
816,051380,피씨디렉트,KOSDAQ,2.05,1546,36345620,23269,23715751312,
817,014280,금강공업,KOSPI,2.04,4010,102308050,25677,117610721570,
818,006660,삼성공조,KOSPI,2.04,11010,7834465420,682783,89470717140,
819,071670,에이테크솔루션,KOSDAQ,2.04,4760,134490482,27954,47600000000,
820,456040,OCI,KOSPI,2.03,70300,2698708700,38732,629360398500,
821,263690,디알젬,KOSDAQ,2.03,5020,75485150,15192,56854562200,
822,013810,스페코,KOSDAQ,2.02,1565,61566992,39448,22935810550,
823,013990,아가방컴퍼니,KOSDAQ,2.02,4550,417503291,92713,149638288800,
824,007530,와이엠,KOSDAQ,2.02,1517,48327617,31744,33759668427,
825,036090,위지트,KOSDAQ,2.02,1211,205544308,172482,51528672454,
826,037030,파워넷,KOSDAQ,2.02,3280,1476941043,452225,83682613760,
827,041440,현대에버다임,KOSDAQ,2.02,6060,453041320,75320,108120774720,
828,000950,전방,KOSPI,2.00,28000,463258100,16866,47040000000,
829,045300,성우테크론,KOSDAQ,2.00,2290,35909659,15784,24152657480,
830,076610,해성옵틱스,KOSDAQ,2.00,1018,783514186,769323,60302431240,
831,055550,신한지주,KOSPI,1.99,102700,100656431100,991006,48212539545300,
832,145170,노브랜드,KOSDAQ,1.99,2820,39800925,14307,47681702100,
833,200470,에이팩트,KOSDAQ,1.98,4895,3094530598,630526,207362445235,
834,203650,드림시큐리티,KOSDAQ,1.97,1762,1764308739,991747,179203300808,
835,950140,잉글우드랩,KOSDAQ,1.97,8300,60506100,7270,164903287800,
836,071280,로체시스템즈,KOSDAQ,1.96,6240,358558330,58278,95450802720,
837,382480,지아이텍,KOSDAQ,1.96,1717,123273287,71597,67576209380,
838,263750,펄어비스,KOSDAQ,1.96,33850,8707517925,258560,2127266353500,
839,010120,LSELECTRIC,KOSPI,1.95,188400,166906273250,890344,28260000000000,
840,023350,한국종합기술,KOSPI,1.95,3925,21640260,5574,42978750000,
841,298020,효성티앤씨,KOSPI,1.95,314000,9411637250,30369,1358892148000,
842,250000,보라티알,KOSDAQ,1.95,5240,17823780,3436,35373840920,
843,046210,HLB파나진,KOSDAQ,1.94,1052,116102988,108616,47895413920,
844,267320,나인테크,KOSDAQ,1.94,1835,434557685,234356,105357066325,
845,098120,마이크로컨텍솔,KOSDAQ,1.94,21000,1040312900,49057,174568086000,
846,413390,엠오티,KOSDAQ,1.94,6300,130825660,20793,72955134000,
847,457370,한켐,KOSDAQ,1.94,6290,363254045,57512,50742272860,
848,452260,한화갤러리아,KOSPI,1.93,1901,1792842546,951046,368527118610,
849,002800,신신제약,KOSDAQ,1.93,4220,52368850,12369,64019510000,
850,104040,디에스엠,KOSDAQ,1.92,2660,54660385,21200,71324082900,
851,086890,이수앱지스,KOSDAQ,1.92,3180,199612065,61895,129664315560,
852,052690,한전기술,KOSPI,1.91,90700,11975168250,133298,3466554000000,
853,225530,HC보광산업,KOSDAQ,1.91,1916,111856906,58947,69625000932,
854,042420,네오위즈홀딩스,KOSDAQ,1.91,23950,245146900,10312,195007677850,
855,006910,보성파워텍,KOSDAQ,1.91,5860,3746640010,639270,287900768640,
856,364950,에이아이코리아,KOSDAQ,1.91,4010,50805625,12733,33268744450,
857,199800,툴젠,KOSDAQ,1.91,40050,897259400,22254,360355041450,
858,024720,콜마홀딩스,KOSPI,1.90,9130,216286480,23863,313124844670,
859,065680,우주일렉트로,KOSDAQ,1.90,21450,152773950,7035,198208102950,
860,053160,프리엠스,KOSDAQ,1.90,9130,167817620,18511,54780000000,
861,000490,대동,KOSPI,1.89,6480,494813990,76628,186798085200,
862,096350,대창솔루션,KOSDAQ,1.89,1671,109903603,65877,61584307302,
863,330730,스톤브릿지벤처스,KOSDAQ,1.89,4580,139880735,30487,83437661400,
864,109820,진매트릭스,KOSDAQ,1.89,1350,24005466,17755,27531414000,
865,083420,그린케미칼,KOSPI,1.88,4595,76503150,16685,110280000000,
866,055490,테이팩스,KOSPI,1.88,11900,235087065,19973,56961135000,
867,051980,중앙첨단소재,KOSDAQ,1.88,923,840980921,900115,102537647407,
868,001460,BYC,KOSPI,1.87,32700,255219700,7698,204249105000,
869,002820,SUNL,KOSPI,1.87,2175,23715130,11147,27422376075,
870,298690,에어부산,KOSPI,1.87,1525,226917626,150555,248445179800,
871,307280,원바이오젠,KOSDAQ,1.87,5440,95346530,17662,38594770880,
872,063080,컴투스홀딩스,KOSDAQ,1.86,12050,126725350,10422,79472063600,
873,027710,팜스토리,KOSDAQ,1.86,1043,360936944,346005,116207513800,
874,000650,천일고속,KOSPI,1.85,137500,1164860600,8120,196517750000,
875,033500,동성화인텍,KOSDAQ,1.85,15980,1023961690,64815,479232114120,
876,042370,비츠로테크,KOSDAQ,1.85,7720,855744990,109426,202264193000,
877,005820,원림,KOSPI,1.84,13310,6799120,513,30585980700,
878,059090,미코,KOSDAQ,1.84,14920,2157769805,144611,498578327760,
879,072950,빛샘전자,KOSDAQ,1.84,7180,973325780,134254,57817739800,
880,352480,씨앤씨인터내셔널,KOSDAQ,1.84,18230,280795030,15381,248473095230,
881,215360,우리산업,KOSDAQ,1.84,6080,124556900,20424,55523551040,
882,382840,원준,KOSDAQ,1.84,4160,144619880,34933,63529776960,
883,475430,키스트론,KOSDAQ,1.84,3875,737642790,191737,69161426250,
884,005860,한일사료,KOSDAQ,1.84,2215,1361482440,613724,87279162275,
885,047400,유니온머티리얼,KOSPI,1.83,889,22794223,25416,37338000000,
886,081000,일진다이아,KOSPI,1.83,8350,166073510,19935,118594841250,
887,000725,현대건설우,KOSPI,1.82,47600,117389250,2468,50203386800,
888,079430,현대리바트,KOSPI,1.82,5590,133417400,23661,112438389180,
889,244920,에이플러스에셋,KOSPI,1.81,12400,778570660,62513,280335393200,
890,389140,포바이포,KOSDAQ,1.81,4785,307551205,64313,68280681975,
891,003070,코오롱글로벌,KOSPI,1.80,8500,55648150,6579,216103651500,
892,163560,동일고무벨트,KOSPI,1.79,5690,280661620,49403,79091000000,
893,357250,미래에셋맵스리츠,KOSPI,1.79,1819,29504203,16313,45466095995,
894,217330,싸이토젠,KOSDAQ,1.79,3120,196469355,63516,72164186640,
895,125020,티씨머티리얼즈,KOSDAQ,1.79,4545,1133984398,250404,159250209750,
896,256150,한독크린텍,KOSDAQ,1.79,4545,3856645,860,38155275000,
897,308080,바이젠셀,KOSDAQ,1.78,4855,447032395,90371,99523907300,
898,263860,지니언스,KOSDAQ,1.78,13700,281184450,20569,124390520000,
899,089890,코세스,KOSDAQ,1.78,20050,3111476810,154983,332528488100,
900,004985,성신양회우,KOSPI,1.77,8070,13361100,1673,5936655150,
901,011500,한농화성,KOSPI,1.77,11500,617860940,53227,179825983000,
902,223250,드림씨아이에스,KOSDAQ,1.77,2880,140861813,48772,70849278720,
903,432980,엠에프씨,KOSDAQ,1.77,2585,5492190,2188,22209653070,
904,096250,와이즈넛,KOSDAQ,1.77,5740,116917295,20401,67817416940,
905,950220,네오이뮨텍,KOSDAQ,1.76,1328,167712740,124993,45433323520,
906,474650,링크솔루션,KOSDAQ,1.76,20250,761016780,36905,116478648000,
907,030520,한컴,KOSDAQ,1.76,17350,2703683740,155242,419518558400,
908,270520,앱튼,KOSDAQ,1.75,3205,603272344,191598,63006819370,
909,238120,얼라인드,KOSDAQ,1.75,2910,30038920,10751,41375177340,
910,014790,HLDI,KOSPI,1.73,2350,55205335,23387,88967712350,
911,014910,성문전자,KOSPI,1.73,1590,520495947,327863,34753038630,
912,008700,아남전자,KOSPI,1.73,1238,769017776,614876,95480527160,
913,019570,GMI벤처,KOSDAQ,1.73,2350,105622296,44284,22430759400,
914,067630,HLB생명과학,KOSDAQ,1.73,2055,349530471,169418,250539554190,
915,366030,나인앤컴퍼니,KOSDAQ,1.73,4420,193122925,44692,100130017000,
916,305090,마이크로디지탈,KOSDAQ,1.72,1892,87292266,46906,35230650092,
917,189860,서전기전,KOSDAQ,1.72,3850,195546079,50706,37340303000,
918,443670,에스피소프트,KOSDAQ,1.72,2950,206203020,69825,70831163800,
919,317530,에피소드컴퍼니,KOSDAQ,1.72,2655,33467885,12426,46448911710,
920,007820,엠엑스로보틱스,KOSDAQ,1.72,2965,253060698,85127,59400649890,
921,170030,현대공업,KOSDAQ,1.72,4730,103733660,22099,72558200000,
922,012320,경동인베스트,KOSPI,1.71,44500,122134100,2755,105243523500,
923,000020,동화약품,KOSPI,1.71,4760,690179845,145175,132953797200,
924,060590,씨티씨바이오,KOSDAQ,1.71,2970,74268446,25031,71817629400,
925,052860,아이앤씨,KOSDAQ,1.71,3875,26223635,6800,69234059250,
926,033310,엠투엔,KOSDAQ,1.71,1309,43369698,33269,52323944904,
927,396470,워트,KOSDAQ,1.71,5340,235620905,44570,86080800000,
928,466410,사이냅소프트,KOSDAQ,1.70,7760,68192050,8920,39087298480,
929,016250,SGCEC,KOSDAQ,1.69,10830,96898785,9063,54550558380,
930,288620,에스프리즘,KOSDAQ,1.69,3915,22112585,5681,27324022140,
931,045510,정원엔시스,KOSDAQ,1.69,960,79829652,85358,30220758720,
932,002680,한탑,KOSDAQ,1.69,1689,197749256,114436,10916613351,
933,062040,산일전기,KOSPI,1.68,145600,20772286050,143168,4457667760000,
934,005690,파미셀,KOSPI,1.68,10300,5310088565,506842,618041344200,
935,161890,한국콜마,KOSPI,1.68,96800,15878411500,164882,2284971453600,
936,314140,알피바이오,KOSDAQ,1.68,6050,227806400,38404,52431484050,
937,078070,유비쿼스홀딩스,KOSDAQ,1.68,8490,190021450,22454,144829577070,
938,246960,SCL사이언스,KOSDAQ,1.67,1639,380752384,232751,55753940033,
939,067730,로지시스,KOSDAQ,1.67,2125,37657020,17912,20557084250,
940,222420,쎄노텍,KOSDAQ,1.67,912,300799878,323324,44157692976,
941,066980,한성크린텍,KOSDAQ,1.67,1276,800124670,617042,68381799552,
942,195870,해성디에스,KOSPI,1.66,49000,6808894725,140110,833000000000,
943,131290,티에스이,KOSDAQ,1.66,189700,23406870500,122604,2098353081300,
944,078350,한양디지텍,KOSDAQ,1.66,18370,2175217260,118831,280039297340,
945,000230,일동홀딩스,KOSPI,1.65,6160,70873050,11587,71088864000,
946,155650,와이엠씨,KOSDAQ,1.65,2765,14603830,5321,52464099870,
947,075130,플랜티넷,KOSDAQ,1.65,2030,71701788,35764,32728309600,
948,004890,동일산업,KOSPI,1.64,34000,30294450,892,82457310000,
949,077500,유니퀘스트,KOSPI,1.64,4960,306966385,61305,107136505920,
950,218410,RFHIC,KOSDAQ,1.64,43400,8973481900,206773,1153374182800,
951,073570,리튬포어스,KOSDAQ,1.64,1545,29465014,19165,18597671760,
952,000670,영풍,KOSPI,1.63,34200,1062605350,31303,629645358600,
953,059210,메타바이오메드,KOSDAQ,1.63,3745,274838037,73768,101757061525,
954,382900,범한퓨얼셀,KOSDAQ,1.63,14360,495210220,34545,125807960000,
955,014470,부방,KOSDAQ,1.63,875,112642989,131381,52545727500,
956,092070,디엔에프,KOSDAQ,1.62,12580,521738230,41204,145573973640,
957,257720,실리콘투,KOSDAQ,1.62,34500,13864776325,396819,2262380694000,
958,208140,정다운,KOSDAQ,1.62,2195,85630530,39297,71741919970,
959,299030,하나기술,KOSDAQ,1.62,11890,787738340,66874,95059479900,
960,250060,모비스,KOSDAQ,1.61,2520,544012159,212058,81071711280,
961,289010,아이스크림에듀,KOSDAQ,1.61,819,92172532,113122,11421164664,
962,041020,폴라리스오피스,KOSDAQ,1.61,2840,935526514,329131,141101972120,
963,002355,넥센타이어1우B,KOSPI,1.60,3800,9774765,2563,24700000000,
964,047920,HLB제약,KOSDAQ,1.60,8280,2341485975,281136,271578667680,
965,077360,덕산하이메탈,KOSDAQ,1.60,8900,5883139540,646330,404389317800,
966,015750,성우하이텍,KOSDAQ,1.60,5700,1441765375,253220,456000000000,
967,061250,화일약품,KOSDAQ,1.60,8880,23072700,2609,74748145920,
968,003720,삼영,KOSPI,1.59,6380,1833434595,285406,216920000000,
969,006220,제주은행,KOSPI,1.59,8940,1346838905,151210,337919099580,
970,104460,디와이피엔에프,KOSDAQ,1.59,8300,50201820,6178,87300238300,
971,104620,노랑풍선,KOSDAQ,1.58,2900,103480366,35673,48750600800,
972,012790,신일제약,KOSDAQ,1.58,5140,62163590,12076,61610173100,
973,137310,에스디바이오센서,KOSPI,1.57,6450,731661795,113324,778831707900,
974,282720,금양그린파워,KOSDAQ,1.57,7110,354627675,49532,86169645000,
975,137080,나래나노텍,KOSDAQ,1.57,5160,62237540,12050,55263336840,
976,241840,에이스토리,KOSDAQ,1.57,2260,72631372,32243,21560386440,
977,006740,블루산업개발,KOSPI,1.56,1044,49284732,48480,24784377300,
978,248170,샘표식품,KOSPI,1.56,22750,148130700,6541,103928506500,
979,243840,신흥에스이씨,KOSDAQ,1.56,4225,646086707,154093,162908542875,
980,394800,쓰리빌리언,KOSDAQ,1.56,5220,474052995,91050,166113726660,
981,199820,제일일렉트릭,KOSDAQ,1.56,6490,730218200,112205,144207800000,
982,071850,캐스텍코리아,KOSDAQ,1.56,1370,1279498,963,33237485060,
983,034120,SBS,KOSPI,1.55,11170,67512680,6125,207217328460,
984,019680,대교,KOSPI,1.55,915,51076829,56599,73627945500,
985,439090,마녀공장,KOSDAQ,1.55,15770,2508699060,159991,258521710200,
986,072990,에이치시티,KOSDAQ,1.54,3295,63369160,19348,47771588770,
987,344860,이노진,KOSDAQ,1.54,1249,60430555,49493,15025470000,
988,148150,세경하이테크,KOSDAQ,1.53,2990,269772430,90487,106273025820,
989,323990,박셀바이오,KOSDAQ,1.52,4015,308177664,76127,93378240175,
990,199480,뱅크웨어글로벌,KOSDAQ,1.52,2345,21350590,9134,23910998860,
991,067310,하나마이크론,KOSDAQ,1.52,30150,38674866275,1276271,2004699700350,
992,091340,SK폴리텍,KOSDAQ,1.51,1955,46879386,24134,22880774555,
993,023590,다우기술,KOSPI,1.50,37200,1433247650,38780,1610288006400,
994,144510,지씨셀,KOSDAQ,1.50,13560,1042998570,77103,214252664640,
995,039420,케이엘넷,KOSDAQ,1.50,2710,210188635,77248,62186353740,
996,005670,푸드웰,KOSDAQ,1.50,6090,105103780,17289,60900000000,
997,300080,플리토,KOSDAQ,1.50,7460,437634490,57951,123130664460,
998,084680,이월드,KOSPI,1.49,545,242495116,432870,77284375185,
999,067570,엔브이에이치코리아,KOSDAQ,1.49,1708,192702540,112775,72026360000,
1000,200880,서연이화,KOSPI,1.48,10950,921766520,82655,295961385150,
1001,099220,SDN,KOSDAQ,1.48,617,89546498,144068,38836663950,
1002,204610,티쓰리,KOSDAQ,1.48,3090,417554611,135452,171684169800,
1003,016380,KG스틸,KOSPI,1.47,5520,1988674310,360341,552049111440,
1004,094800,맵스리얼티,KOSPI,1.47,6230,108046220,17592,578357882130,
1005,373110,엑셀세라퓨틱스,KOSDAQ,1.47,1105,45073487,40714,19110305370,
1006,0011T0,채비,KOSDAQ,1.47,4145,850863715,202849,194606054695,
1007,009520,포스코엠텍,KOSDAQ,1.47,10380,1966736000,189265,432251257140,
1008,041920,메디아나,KOSDAQ,1.46,8330,505021005,60065,154923197590,
1009,020710,시공테크,KOSDAQ,1.46,3485,431085749,122452,69867175450,
1010,025550,한국선재,KOSDAQ,1.46,2085,68746627,32892,53196698340,
1011,011150,CJ씨푸드,KOSPI,1.45,1960,72737151,37184,70424315080,
1012,123860,아나패스,KOSDAQ,1.45,12580,161670160,13144,152512560700,
1013,456010,아이씨티케이,KOSDAQ,1.45,13320,2269950000,170484,193171302000,
1014,037400,우리엔터프라이즈,KOSDAQ,1.45,702,59088905,83493,18408788892,
1015,192390,윈하이텍,KOSDAQ,1.45,1819,27853099,15562,20067624551,
1016,032540,TJ미디어,KOSDAQ,1.44,3165,2936915,949,66140312145,
1017,039860,나노엔텍,KOSDAQ,1.44,3530,625778923,175121,134468477090,
1018,290670,대보마그네틱,KOSDAQ,1.44,4570,81443105,17991,35909506200,
1019,078140,대봉엘에스,KOSDAQ,1.44,7750,472498120,60151,85920987250,
1020,115530,씨엔플러스,KOSDAQ,1.44,2120,24635681,11870,16714887720,
1021,042110,에스씨디,KOSDAQ,1.44,1125,2198815005,1858088,54370759500,
1022,368770,파이버프로,KOSDAQ,1.44,11280,916918870,80129,370595658000,
1023,001340,PKC,KOSPI,1.43,4610,580896150,126464,207579490290,
1024,192650,드림텍,KOSPI,1.43,4255,1446595628,340311,280348457395,
1025,0001A0,덕양에너젠,KOSDAQ,1.43,7800,648623485,82535,198657903600,
1026,365340,성일하이텍,KOSDAQ,1.43,28450,1080302275,37634,367605721750,
1027,112290,와이씨켐,KOSDAQ,1.43,9230,795021270,86246,186640660700,
1028,019175,신풍제약우,KOSPI,1.42,11410,48092280,4200,22719934300,
1029,148930,에이치와이티씨,KOSDAQ,1.42,3220,72001030,22437,32764185860,
1030,084370,유진테크,KOSDAQ,1.42,113900,33170556050,288730,2610137183800,
1031,277880,티에스아이,KOSDAQ,1.42,2860,60966390,21144,56751586320,
1032,067370,선바이오,KOSDAQ,1.41,6470,99156220,15454,79023551270,
1033,339950,아이비김영,KOSDAQ,1.41,2880,293216475,102257,129446366400,
1034,016800,퍼시스,KOSPI,1.40,25350,10383550,410,291525000000,
1035,010280,아이티센엔텍,KOSDAQ,1.40,4700,159257965,33634,61216357900,
1036,004440,삼일씨엔에스,KOSPI,1.39,4735,92522435,19701,60285769045,
1037,031430,신세계인터내셔날,KOSPI,1.39,10910,671575130,61818,381697260000,
1038,263800,데이타솔루션,KOSDAQ,1.39,4735,1275434734,266104,76827174300,
1039,330350,위더스제약,KOSDAQ,1.39,6550,463963120,70322,86457904000,
1040,376930,노을,KOSDAQ,1.38,589,91178245,154726,30210589247,
1041,092870,엑시콘,KOSDAQ,1.38,13270,1918750030,144025,173184076190,
1042,475960,토모큐브,KOSDAQ,1.38,32950,1073947175,32198,444039933300,
1043,170790,파이오링크,KOSDAQ,1.38,8110,149718050,18553,51882386850,
1044,028050,삼성EA,KOSPI,1.37,44400,83653771300,1886368,8702400000000,
1045,023960,에쓰씨엔지니어링,KOSPI,1.37,965,19949686,20655,36704715875,
1046,007340,DN오토모티브,KOSPI,1.36,40900,4354760900,107399,2393094378500,
1047,009200,무림페이퍼,KOSPI,1.36,1490,61275944,40828,61997871900,
1048,025560,미래산업,KOSPI,1.36,6710,2895316530,441875,170797279400,
1049,075970,동국알앤에스,KOSDAQ,1.36,1562,16164678,10376,28740800000,
