순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1045,097520,엠씨넥스,KOSPI,3.95,18960,813595775,43629,329932440000,
1046,096690,에이루트,KOSDAQ,3.95,5520,29791210,5470,22206087840,
1047,084370,유진테크,KOSDAQ,3.95,118400,28555491450,246940,2713259372800,
1048,204320,HL만도,KOSPI,3.94,48750,29520082225,623811,2289159600000,
1049,044450,KSS해운,KOSPI,3.93,10050,241366410,24112,232013094000,
1050,064760,티씨케이,KOSDAQ,3.93,177000,15861026400,91037,1978756632000,
1051,195990,루트K,KOSDAQ,3.92,1220,46527028,38885,19871206280,
1052,081580,성우전자,KOSDAQ,3.92,2385,93268940,39820,36986921055,
1053,123040,엠에스오토텍,KOSDAQ,3.92,1590,474980495,307131,99578995410,
1054,432320,KB스타리츠,KOSPI,3.91,1355,409771401,303949,204285606175,
1055,112610,씨에스윈드,KOSPI,3.91,39850,15710738325,396587,1680530409550,
1056,046890,서울반도체,KOSDAQ,3.91,8770,2109702540,245969,511338358000,
1057,014620,성광벤드,KOSDAQ,3.91,26600,3325216350,125048,706425882400,
1058,110790,크리스에프앤씨,KOSDAQ,3.91,2925,5357010,1871,68535558000,
1059,195500,마니커에프앤지,KOSDAQ,3.90,1650,77111737,47239,26363700000,
1060,408920,메쎄이상,KOSDAQ,3.90,3195,159315680,50584,138127693725,
1061,204620,글로벌텍스프리,KOSDAQ,3.89,5070,2806215633,561043,356336483100,
1062,038530,케이바이오랩스,KOSDAQ,3.89,988,189963476,194841,25579440536,
1063,089030,테크윙,KOSDAQ,3.89,48100,38346260525,814813,1782280324500,
1064,014710,사조씨푸드,KOSPI,3.88,10980,439678950,40895,189059602140,
1065,002025,코오롱우,KOSPI,3.88,13400,54040560,4119,15549855800,
1066,042500,링네트,KOSDAQ,3.88,4280,572304471,134716,95406096320,
1067,049070,인탑스,KOSDAQ,3.88,17920,1065370540,60478,295045757440,
1068,012610,경인양행,KOSPI,3.87,2950,454910136,155440,122768276750,
1069,102260,동성케미컬,KOSPI,3.87,3625,269033164,75196,183677267375,
1070,014680,한솔케미칼,KOSPI,3.87,214500,6730773500,32099,2315320722000,
1071,078140,대봉엘에스,KOSDAQ,3.87,8050,145829695,18464,89246960950,
1072,065450,빅텍,KOSDAQ,3.87,2955,737959461,252501,87160097865,
1073,109080,옵티시스,KOSDAQ,3.87,8330,170527855,21119,46947880000,
1074,033320,제이씨현시스템,KOSDAQ,3.87,2815,180303000,64653,53807126080,
1075,377450,리파인,KOSDAQ,3.86,12920,857085110,68237,223903600000,
1076,053450,세코닉스,KOSDAQ,3.86,3365,91911007,27359,49777782095,
1077,051910,LG화학,KOSPI,3.85,256500,54701021750,217286,18106935979500,
1078,322310,오로스테크놀로지,KOSDAQ,3.85,14290,2482013990,178994,133847885180,
1079,026040,제이에스티나,KOSDAQ,3.85,1753,69777255,40689,28931143870,
1080,352820,하이브,KOSPI,3.84,181000,64406602300,360309,7802337316000,
1081,950220,네오이뮨텍,KOSDAQ,3.84,1379,168375989,122756,47178127360,
1082,005860,한일사료,KOSDAQ,3.84,2300,1256199277,549533,90628475500,
1083,011690,와이투솔루션,KOSPI,3.83,3250,321324821,99766,119289280500,
1084,103140,풍산,KOSPI,3.83,70500,8513272800,122387,1975711599000,
1085,394280,오픈엣지테크놀로지,KOSDAQ,3.83,9750,832737800,86883,256878667500,
1086,250000,보라티알,KOSDAQ,3.82,5440,19466480,3624,36723987520,
1087,241560,두산밥캣,KOSPI,3.81,62700,7488453150,121080,6010175275500,
1088,024910,경창산업,KOSDAQ,3.81,1361,62727304,47362,48749665805,
1089,336680,탑런토탈솔루션,KOSDAQ,3.81,2450,16357095,6777,95906617100,
1090,403850,더핑크퐁컴퍼니,KOSDAQ,3.80,12030,837367225,69503,172642650300,
1091,131290,티에스이,KOSDAQ,3.80,196900,19332538350,98957,2177995370100,
1092,017370,우신시스템,KOSPI,3.79,3970,70814250,18189,72706794380,
1093,217730,강스템바이오텍,KOSDAQ,3.79,2190,1301139540,604353,205978586310,
1094,039440,에스티아이,KOSDAQ,3.79,21900,1553653775,71990,339604329300,
1095,067000,조이시티,KOSDAQ,3.79,1231,468775207,385886,86051142026,
1096,051980,중앙첨단소재,KOSDAQ,3.79,958,648688246,665458,106425857222,
1097,032800,판타지오,KOSDAQ,3.79,1617,51723103,32352,20150281074,
1098,012160,영흥,KOSPI,3.78,2470,185848550,74241,38583136410,
1099,007390,네이처셀,KOSDAQ,3.78,21950,9484084200,436410,1414349479200,
1100,086820,바이오솔루션,KOSDAQ,3.78,6040,319742690,53034,156581473400,
1101,011090,에넥스,KOSPI,3.77,1788,4805064061,2579784,21200412552,
1102,010660,화천기계,KOSPI,3.77,2750,412415596,149564,60500000000,
1103,016670,디모아,KOSDAQ,3.77,2480,33607250,13621,25281700320,
1104,0015N0,아로마티카,KOSDAQ,3.77,5510,384498150,70448,69298840220,
1105,007610,선도전기,KOSPI,3.76,4005,1002778459,251523,72090000000,
1106,086450,동국제약,KOSDAQ,3.76,18230,3621674835,200366,824550556600,
1107,359090,씨엔알리서치,KOSDAQ,3.76,1878,15901696,8618,21586000554,
1108,260660,알리코제약,KOSDAQ,3.76,2485,74138241,30459,38087647185,
1109,131030,옵투스제약,KOSDAQ,3.76,5790,305179075,52857,102173756100,
1110,273640,와이엠텍,KOSDAQ,3.76,4835,37080959,7760,53020610000,
1111,900290,GRT,KOSDAQ,3.75,3735,2299691841,638555,305523000000,
1112,083450,GST,KOSDAQ,3.75,45600,5377513250,118622,840408000000,
1113,126880,제이엔케이글로벌,KOSDAQ,3.75,2630,112387445,43147,61028894890,
1114,101170,우림피티에스,KOSDAQ,3.74,8050,853559200,107377,108675000000,
1115,024740,한일단조,KOSDAQ,3.74,2080,226669247,110515,68425861920,
1116,108670,LX하우시스,KOSPI,3.73,33350,1408911050,42447,299071794500,
1117,207940,삼성바이오로직스,KOSPI,3.72,1476000,74950231500,51711,68325443676000,
1118,025950,동신건설,KOSDAQ,3.72,10310,540495525,52916,86604000000,
1119,041910,폴라리스AI파마,KOSDAQ,3.72,5300,233937200,44110,70401755000,
1120,147760,피엠티,KOSDAQ,3.72,2790,168759930,61247,55800000000,
1121,063160,종근당바이오,KOSPI,3.71,13690,204229300,15174,75102819780,
1122,003530,한화투자증권,KOSPI,3.71,4330,2481857257,581150,928991865750,
1123,330730,스톤브릿지벤처스,KOSDAQ,3.71,4750,136646470,29245,86534692500,
1124,003010,혜인,KOSPI,3.70,4485,336078816,76072,57016670295,
1125,463480,모티브링크,KOSDAQ,3.70,3780,39953300,10698,46835553240,
1126,065350,신성델타테크,KOSDAQ,3.70,32250,7268566200,228177,886357323000,
1127,036030,케이티알파,KOSDAQ,3.70,4620,283897570,62324,226468431420,
1128,097870,효성오앤비,KOSDAQ,3.70,4480,91799200,20778,38035200000,
1129,001510,SK증권,KOSPI,3.69,2105,4345712756,2094221,486876153925,
1130,018880,한온시스템,KOSPI,3.69,3370,19229776565,5852543,3458504800240,
1131,100220,비상교육,KOSPI,3.68,4925,222211514,45854,64008949425,
1132,053800,안랩,KOSDAQ,3.68,56300,1951551800,34736,626422287800,
1133,333430,일승,KOSDAQ,3.67,4100,20720799528,4961906,125979662700,
1134,214180,헥토이노베이션,KOSDAQ,3.67,14400,632040175,44253,187104484800,
1135,036570,NC,KOSPI,3.66,240500,10436364000,43882,5181337291000,
1136,006345,대원전선우,KOSPI,3.66,10190,1548953950,150185,26710028000,
1137,052400,코나아이,KOSDAQ,3.66,41050,2065297800,50496,597823095550,
1138,039490,키움증권,KOSPI,3.65,284000,27815738500,100192,7448841744000,
1139,000850,화천기공,KOSPI,3.65,32700,349851400,10824,71940000000,
1140,217820,원익피앤이,KOSDAQ,3.65,1902,599513522,313883,90258571218,
1141,039290,인포뱅크,KOSDAQ,3.65,3545,48976955,14188,30820152010,
1142,344820,KCC글라스,KOSPI,3.64,22800,222678150,9852,364127673600,
1143,0013V0,삼진식품,KOSDAQ,3.64,4840,48014761,10081,48006295040,
1144,011300,우성머티리얼스,KOSPI,3.63,2995,132407025,44381,50364138635,
1145,004800,효성,KOSPI,3.63,148300,2386797500,16285,2482602358100,
1146,016920,카스,KOSDAQ,3.63,1027,152139400,150425,27208863526,
1147,106190,하이텍팜,KOSDAQ,3.63,10850,117748390,10916,115369927050,
1148,113810,디젠스,KOSDAQ,3.62,2035,47328089,23563,13279616350,
1149,490470,세미파이브,KOSDAQ,3.61,17230,2599290315,153539,586258331200,
1150,136490,선진,KOSPI,3.60,9790,536324980,55332,232802323160,
1151,007460,에이프로젠,KOSPI,3.60,2590,288140585,113070,61110876470,
1152,201490,미투온,KOSDAQ,3.60,2160,355031482,166314,70683248160,
1153,010140,삼성중공업,KOSPI,3.59,21650,75784362775,3560045,19052000000000,
1154,006650,대한유화,KOSPI,3.58,89700,2960104050,33705,583050000000,
1155,004770,써니전자,KOSPI,3.58,1678,421712196,252835,59581480964,
1156,122450,KX,KOSDAQ,3.58,2605,62078970,24077,116755667570,
1157,435570,에르코스,KOSDAQ,3.58,6950,53965560,7921,52938031850,
1158,192410,오늘이엔엠,KOSDAQ,3.58,4190,1264857784,316072,105528958710,
1159,151860,KG에코솔루션,KOSDAQ,3.57,5510,378140490,69179,262292541020,
1160,219420,링크제니시스,KOSDAQ,3.55,3500,90667195,26321,40143274500,
1161,439090,마녀공장,KOSDAQ,3.55,16330,3686594880,228468,267701935800,
1162,219130,타이거일렉,KOSDAQ,3.55,64100,3169582600,50938,404745989000,
1163,011780,금호석유화학,KOSPI,3.54,117000,10010246800,87584,2943407025000,
1164,039860,나노엔텍,KOSDAQ,3.54,3655,646379501,178137,139230108715,
1165,463020,뉴엔AI,KOSDAQ,3.54,9060,16126357570,1672717,80445552000,
1166,136410,아셈스,KOSDAQ,3.54,4535,34648400,7687,49971645710,
1167,487580,폴레드,KOSDAQ,3.54,3365,506383030,152422,84740327265,
1168,098070,한텍,KOSDAQ,3.54,24850,4100853950,164871,276360353850,
1169,33626K,두산퓨얼셀1우,KOSPI,3.53,4845,72560935,15328,64749549000,
1170,012860,모베이스전자,KOSDAQ,3.53,2345,781692161,336526,171732456665,
1171,012690,모나리자,KOSPI,3.52,1441,1149815839,789098,52699178455,
1172,051630,진양화학,KOSPI,3.52,1029,56369100,55240,21814800000,
1173,086040,바이오톡스텍,KOSDAQ,3.52,2205,61103081,28548,35187934635,
1174,458650,성우,KOSDAQ,3.52,7950,95366290,12069,119613076500,
1175,347890,엠엑스온,KOSDAQ,3.52,4260,191244060,46292,72476249040,
1176,051915,LG화학우,KOSPI,3.51,121000,1438506350,12107,930344800000,
1177,004310,현대약품,KOSPI,3.51,5600,4545923485,820156,179200000000,
1178,027580,상보,KOSDAQ,3.51,1502,75767622,49796,17778055010,
1179,950200,소마젠,KOSDAQ,3.51,2800,28842925,10434,53860948400,
1180,225590,패션플랫폼,KOSDAQ,3.51,2950,223731670,76651,15108059200,
1181,178920,PI첨단소재,KOSPI,3.50,18350,757277295,41823,538872008700,
1182,416180,신성에스티,KOSDAQ,3.50,18950,335006255,17736,171303793100,
1183,277880,티에스아이,KOSDAQ,3.50,2960,113703470,38623,58735907520,
1184,205470,휴마시스,KOSDAQ,3.50,2215,72320135,32712,54655127215,
1185,023590,다우기술,KOSPI,3.49,38500,1160140675,30332,1666561512000,
1186,139990,아주스틸,KOSPI,3.49,2225,60123166,27314,86230796150,
1187,136540,윈스테크넷,KOSDAQ,3.49,10670,198781990,18778,131024889820,
1188,241790,티이엠씨씨엔에스,KOSDAQ,3.49,4740,169418410,36785,47412485160,
1189,115480,씨유메디칼,KOSDAQ,3.48,1842,23317840,12748,22334086062,
1190,200880,서연이화,KOSPI,3.47,11330,415933955,36907,306232191210,
1191,019170,신풍제약,KOSPI,3.47,8040,558380680,69598,421444916880,
1192,001200,유진투자증권,KOSPI,3.47,4180,1940910107,467180,404901627240,
1193,004560,현대비앤지스틸,KOSPI,3.47,11320,862119480,76856,170692140520,
1194,068760,셀트리온제약,KOSDAQ,3.47,41700,4683753125,112068,1851577244400,
1195,013890,지누스,KOSPI,3.46,8970,143958640,16266,196674542610,
1196,200670,휴메딕스,KOSDAQ,3.46,25400,576268500,22670,285240222000,
1197,000157,두산2우B,KOSPI,3.45,345000,203106500,604,308098110000,
1198,042510,라온시큐어,KOSDAQ,3.45,8100,1023419610,125346,89957206800,
1199,037460,삼지전자,KOSDAQ,3.45,34450,3881386275,115500,562173082900,
1200,020710,시공테크,KOSDAQ,3.44,3605,325929211,91226,72272931850,
1201,357120,코람코라이프인프라리츠,KOSPI,3.43,4220,342935075,82164,410755193880,
1202,060850,영림원소프트랩,KOSDAQ,3.43,5120,79236830,16008,41630720000,
1203,216080,제테마,KOSDAQ,3.43,4375,492802510,113601,163131058125,
1204,002310,아세아제지,KOSPI,3.42,7560,528348550,71224,298238295600,
1205,429270,시지트로닉스,KOSDAQ,3.42,3175,108093045,34309,20476308425,
1206,402340,SK스퀘어,KOSPI,3.41,1060000,1020636564430,984406,139875889160000,
1207,200780,비씨월드제약,KOSDAQ,3.41,3185,36267665,11778,33970130285,
1208,086980,쇼박스,KOSDAQ,3.41,2030,238992026,119250,126749140000,
1209,001530,DI동일,KOSPI,3.40,24350,446810600,18382,504425371350,
1210,079430,현대리바트,KOSPI,3.40,5780,322719340,55607,116260087560,
1211,452200,민테크,KOSDAQ,3.40,1339,266801760,200130,32581619200,
1212,109670,씨싸이트,KOSDAQ,3.40,3500,145827325,43838,20428107000,
1213,026890,스틱인베스트먼트,KOSPI,3.39,7920,323536950,40744,307065029040,
1214,010100,한국무브넥스,KOSPI,3.39,3660,183717609,51078,111448537200,
1215,010470,오리콤,KOSDAQ,3.39,4725,23683862,5050,56582111250,
1216,475460,미트박스,KOSDAQ,3.38,5810,43248280,7476,32806310250,
1217,439580,블루엠텍,KOSDAQ,3.38,1653,98440524,60096,55948342191,
1218,069080,웹젠,KOSDAQ,3.38,12220,1741276300,142140,378411546500,
1219,382480,지아이텍,KOSDAQ,3.38,1775,162138255,92472,69858923500,
1220,010950,S-Oil,KOSPI,3.37,125800,48674114650,388861,14162915233600,
1221,271940,일진하이솔루스,KOSPI,3.37,10440,353400080,34052,379109703600,
1222,130500,GH신소재,KOSDAQ,3.37,1840,40634250,22300,26762895680,
1223,083930,아바코,KOSDAQ,3.37,10740,416553730,39373,157633654260,
1224,450950,아스테라시스,KOSDAQ,3.37,5830,115542160,20062,219368861360,
1225,044490,태웅,KOSDAQ,3.37,27600,4440538525,161266,552203715600,
1226,006120,SK디스커버리,KOSPI,3.36,52300,772460900,14934,910739177300,
1227,081180,쎄크,KOSDAQ,3.36,5540,550380350,100382,48893463900,
1228,112290,와이씨켐,KOSDAQ,3.36,9540,752944610,80228,192909198600,
1229,214450,파마리서치,KOSDAQ,3.36,384500,66111104500,172659,3994819656000,
1230,372910,한컴라이프케어,KOSPI,3.35,1759,146161604,83750,48679280154,
1231,146060,율촌,KOSDAQ,3.35,1018,44274871,43985,24447875710,
1232,090355,노루페인트우,KOSPI,3.34,10840,2456470,225,5020285840,
1233,014130,한익스프레스,KOSPI,3.33,2485,74896420,31000,29367439255,
1234,005160,동국산업,KOSDAQ,3.33,2480,75449252,30792,134526315360,
1235,033290,로젠,KOSDAQ,3.33,1550,24783237,16190,87042266550,
1236,252500,세화피앤씨,KOSDAQ,3.33,465,33369528,73187,19291171350,
1237,0010V0,제이피아이헬스케어,KOSDAQ,3.33,8990,110434500,12455,45897546000,
1238,246710,티앤알바이오팹,KOSDAQ,3.33,2795,1186099457,422643,133222288680,
1239,267850,아시아나IDT,KOSPI,3.31,9350,64753540,6953,103785000000,
1240,457550,우진엔텍,KOSDAQ,3.31,14360,2378343435,167016,133820236880,
1241,391710,코닉오토메이션,KOSDAQ,3.31,1217,98047725,81514,51869111990,
1242,282880,코윈테크,KOSDAQ,3.31,9350,591184285,63739,109339666700,
1243,008730,율촌화학,KOSPI,3.30,13790,763746200,56258,341992000000,
1244,122990,와이솔,KOSDAQ,3.30,5640,144640080,26050,150244416840,
1245,405100,큐알티,KOSDAQ,3.30,10340,267719810,26312,127071372340,
1246,005740,크라운해태홀딩스,KOSPI,3.29,5650,48074410,8580,83887510550,
1247,032620,GC메디아이,KOSDAQ,3.29,2980,185916752,63295,155547474220,
1248,137080,나래나노텍,KOSDAQ,3.29,5330,54264370,10200,57084028170,
1249,215360,우리산업,KOSDAQ,3.29,6280,65130090,10536,57349983640,
1250,381970,케이카,KOSPI,3.28,7550,241159245,32114,368597402400,
1251,00781K,코리아써키트2우B,KOSPI,3.28,11350,7924210,711,8894983650,
1252,078890,가온그룹,KOSDAQ,3.28,4250,469424145,111944,78306007750,
1253,053700,삼보모터스,KOSDAQ,3.28,4095,677457740,166732,109401024915,
1254,045300,성우테크론,KOSDAQ,3.28,2365,21024260,9003,24943683380,
1255,456040,OCI,KOSPI,3.27,72600,3436455800,47589,649951137000,
1256,004440,삼일씨엔에스,KOSPI,3.27,4890,44251010,9236,62259220830,
1257,039740,한국정보공학,KOSDAQ,3.27,3160,62184615,19766,25338134520,
1258,000020,동화약품,KOSPI,3.26,4915,596872512,122284,137283175050,
1259,092070,디엔에프,KOSDAQ,3.26,12990,415245370,31959,150318435420,
1260,011560,세보엠이씨,KOSDAQ,3.26,20600,355747810,17748,207748363200,
1261,419080,엔젯,KOSDAQ,3.25,4765,99112788,21194,51804208005,
1262,440320,오픈놀,KOSDAQ,3.25,2065,28754466,14275,20608700000,
1263,240600,유진테크놀로지,KOSDAQ,3.25,1970,107898169,53853,13648457470,
1264,455180,케이지에이,KOSDAQ,3.25,1777,59517223,33421,24803927532,
1265,004140,동방,KOSPI,3.24,1817,170579891,94572,87164698822,
1266,077500,유니퀘스트,KOSPI,3.23,5120,433625130,85382,110592522240,
1267,025750,한솔홈데코,KOSPI,3.23,1885,32119053,17243,30373059665,
1268,096350,대창솔루션,KOSDAQ,3.23,1725,173837877,101020,63574464450,
1269,046310,백금TA,KOSDAQ,3.23,2235,75033892,33868,36695662635,
1270,046390,삼화네트웍스,KOSDAQ,3.23,2075,90533028,44649,35833533975,
1271,001500,현대차증권,KOSPI,3.22,7690,484166520,63765,475496108360,
1272,060560,HC홈센타,KOSDAQ,3.22,1794,7606663,4321,45546073794,
1273,032190,다우데이타,KOSDAQ,3.22,19240,2578118055,134306,736892000000,
1274,036810,에프에스티,KOSDAQ,3.22,19900,2617356460,132335,430830801100,
1275,009900,명신산업,KOSPI,3.21,6760,521237340,77352,354698099080,
1276,071280,로체시스템즈,KOSDAQ,3.21,6440,281864560,44786,98510123320,
1277,103840,우양,KOSDAQ,3.21,1801,41837400,23293,29475936828,
1278,475560,더본코리아,KOSPI,3.20,13560,51374030,3815,201067273200,
1279,251370,와이엠티,KOSDAQ,3.20,8070,414378125,52375,145366628910,
1280,460940,피앤에스로보틱스,KOSDAQ,3.20,4840,377936117,80165,65123555200,
1281,023800,인지컨트롤스,KOSPI,3.19,5180,156034420,30327,81891640460,
1282,053080,케이엔솔,KOSDAQ,3.19,8410,404671425,49061,109328376870,
1283,472850,폰드그룹,KOSDAQ,3.19,5010,563776643,113747,288433976520,
1284,091590,남화토건,KOSDAQ,3.18,4375,1759065951,406621,51362500000,
1285,009240,한샘,KOSPI,3.17,39000,1187803200,30774,917823192000,
1286,216050,인크로스,KOSDAQ,3.17,4720,136807069,29306,57577495840,
1287,241590,화승엔터프라이즈,KOSPI,3.16,3260,90033564,28170,197521039760,
1288,462860,더즌,KOSDAQ,3.16,1957,168851686,86570,140427515511,
1289,445090,에이직랜드,KOSDAQ,3.16,17930,479546520,27068,195897047940,
1290,264450,유비쿼스,KOSDAQ,3.16,10120,252957245,25226,148414789160,
1291,479960,위너스일렉,KOSDAQ,3.15,5570,51922760,9559,39691820000,
1292,007980,TP,KOSPI,3.14,1674,337473766,203741,78506163900,
1293,012200,계양전기,KOSPI,3.14,3775,894081157,234977,102766179475,
1294,005490,POSCO홀딩스,KOSPI,3.13,313000,85471437000,276520,24802597951000,
1295,084670,동양고속,KOSPI,3.13,23100,552310525,23812,66887643900,
1296,289080,SV인베스트먼트,KOSDAQ,3.13,1881,411846379,218491,113120016273,
1297,033530,SJG세종,KOSPI,3.12,6620,482620070,73784,184174761820,
1298,003470,유안타증권,KOSPI,3.12,4465,1342343077,302526,860316655430,
1299,099430,바이오플러스,KOSDAQ,3.12,3635,972077910,269270,224064024470,
1300,001380,SG글로벌,KOSPI,3.11,1361,32728466,24492,30598098631,
1301,284740,쿠쿠홈시스,KOSPI,3.11,21550,183365175,8578,483524461500,
1302,104700,한국철강,KOSPI,3.11,9620,424237470,44394,350649000000,
1303,288980,모아데이타,KOSDAQ,3.11,696,146425273,214558,25321439784,
1304,00806K,대덕1우,KOSPI,3.10,10630,22097570,2091,12887354910,
1305,438700,버넥트,KOSDAQ,3.10,1665,20069085,12255,18556241850,
1306,182360,큐브엔터,KOSDAQ,3.10,5660,109416730,19538,88012145340,
1307,365590,하이딥,KOSDAQ,3.10,897,89858855,100889,33022651350,
1308,000390,SP삼화,KOSPI,3.09,6010,583961475,97828,163492848690,
1309,036620,감성코퍼레이션,KOSDAQ,3.09,4335,2236618802,519157,389555862240,
1310,241770,메카로,KOSDAQ,3.09,35050,559205150,16381,357252032000,
1311,481070,에이유브랜즈,KOSDAQ,3.09,18040,397147430,22389,258517710000,
1312,459100,위츠,KOSDAQ,3.09,4000,109030025,28072,53864400000,
1313,000230,일동홀딩스,KOSPI,3.08,6350,99848630,15794,73281540000,
1314,342870,오아,KOSDAQ,3.08,3850,19446435,5412,20983258450,
1315,001520,동양,KOSPI,3.07,1074,232165637,217165,115049062368,
1316,258790,소프트캠프,KOSDAQ,3.07,4535,61699065,13958,22667090960,
1317,096770,SK이노베이션,KOSPI,3.06,111300,62904398050,574466,18815575304400,
1318,007210,벽산,KOSPI,3.06,1450,165551483,113830,94772000000,
1319,022220,티케이지애강,KOSDAQ,3.06,639,21794112,35421,33096735981,
1320,036120,서울평가정보,KOSDAQ,3.05,1522,75907660,50105,53490690000,
1321,020120,키다리스튜디오,KOSPI,3.04,3555,303915530,86802,131761688130,
1322,053260,금강철강,KOSDAQ,3.04,4750,82665072,17737,88920000000,
1323,279600,미디어젠,KOSDAQ,3.04,3555,11650320,3206,16654396455,
1324,036710,심텍홀딩스,KOSDAQ,3.04,3220,591981671,184581,170105367880,
1325,432430,와이랩,KOSDAQ,3.04,2000,51218142,26033,33016640000,
1326,286940,롯데이노베이트,KOSPI,3.03,18340,312332115,17180,277472590780,
1327,237820,플레이디,KOSDAQ,3.03,2380,110204900,46878,30528593200,
1328,115160,휴맥스,KOSDAQ,3.03,5440,104325695,19729,23432979520,
1329,057030,YBM넷,KOSDAQ,3.02,2215,18572770,8604,36132623855,
1330,026910,광진실업,KOSDAQ,3.02,4780,196999178,41588,37897398280,
1331,383310,에코프로에이치엔,KOSDAQ,3.02,23900,4465083575,187412,501300874800,
1332,002620,제일파마홀딩스,KOSPI,3.01,7180,10474715,1466,114688688900,
1333,307950,현대오토에버,KOSPI,3.01,394000,27699630750,72173,10805048908000,
1334,475400,씨메스로보틱스,KOSDAQ,3.01,20550,3180069725,159698,242631671700,
1335,204270,제이앤티씨,KOSDAQ,3.01,15060,3918441335,260109,871197897960,
1336,051360,토비스,KOSDAQ,3.01,11620,887897450,77197,112036182160,
1337,149980,하이로닉,KOSDAQ,3.01,4970,93249020,18953,85479258620,
1338,008420,문배철강,KOSPI,3.00,2060,43350155,21161,42237220300,
1339,0008Z0,에스엔시스,KOSDAQ,3.00,22300,254480775,11548,210435377200,
1340,052260,현대바이오랜드,KOSDAQ,3.00,3605,229416099,64487,108150000000,
1341,002360,SH에너지화학,KOSPI,2.99,1996,97621198,48859,22182292508,
1342,019550,SBI인베스트먼트,KOSDAQ,2.99,1000,263923654,265759,81033287000,
1343,240810,원익IPS,KOSDAQ,2.99,96500,104117530000,1098593,4736596446500,
1344,263770,유에스티,KOSDAQ,2.99,1550,3539871,2311,36735266600,
1345,078350,한양디지텍,KOSDAQ,2.99,18920,1803246070,97733,288423707440,
1346,015750,성우하이텍,KOSDAQ,2.98,5870,1671862390,286510,469600000000,
1347,149950,아바텍,KOSDAQ,2.98,8290,306696310,37199,113305257870,
1348,036200,유니셈,KOSDAQ,2.98,7600,1088397550,145602,233048094800,
1349,160980,싸이맥스,KOSDAQ,2.97,29450,4448525750,155736,321718956350,
1350,303360,프로티아,KOSDAQ,2.97,5020,159751600,32327,64656169300,
1351,045100,한양이엔지,KOSDAQ,2.97,29500,2455605500,85411,516250000000,
1352,041440,현대에버다임,KOSDAQ,2.97,6240,485636770,78675,111332282880,
1353,001390,KG케미칼,KOSPI,2.96,4170,570248565,136866,280361735100,
1354,439260,대한조선,KOSPI,2.96,48700,3219849525,67326,1854921151000,
1355,014910,성문전자,KOSPI,2.96,1637,384235608,234935,35780329709,
1356,037350,성도이엔지,KOSDAQ,2.96,7300,1097842615,152327,111033000000,
1357,261520,이지스,KOSDAQ,2.96,4000,142690600,36023,41111200000,
1358,318160,셀바이오휴먼텍,KOSDAQ,2.95,6280,138870950,22441,58639581640,
1359,214330,금호에이치티,KOSPI,2.94,5250,198979920,38343,54898877250,
1360,109740,디에스케이,KOSDAQ,2.94,4200,115226160,28070,107983638000,
1361,016100,리더스코스메틱,KOSDAQ,2.94,1049,13142829,12712,20036837806,
1362,087600,픽셀플러스,KOSDAQ,2.94,4020,8230420,2083,32829563160,
1363,123840,뉴온,KOSDAQ,2.93,1755,10857640,6308,27295602750,
1364,094850,참좋은여행,KOSDAQ,2.93,4210,39354714,9402,58940000000,
1365,451250,삐아,KOSDAQ,2.92,7400,54107420,7295,75671489800,
1366,000050,경방,KOSPI,2.91,8500,426715830,50875,233029795000,
1367,000150,두산,KOSPI,2.91,1274000,85885767500,70200,20630945790000,
1368,003100,선광,KOSDAQ,2.89,19960,775168270,38924,131736000000,
1369,205100,엑셈,KOSDAQ,2.89,1389,345847145,250125,98183441547,
1370,000155,두산우,KOSPI,2.88,464500,3872446750,8573,1856356599000,
1371,075970,동국알앤에스,KOSDAQ,2.88,1607,30224467,19036,29568800000,
1372,033130,디지틀조선,KOSDAQ,2.88,1926,42908404,22699,71484004242,
1373,001000,신라섬유,KOSDAQ,2.88,644,258216363,405569,15634735760,
1374,368970,오에스피,KOSDAQ,2.88,2325,102694635,44616,23707943625,
1375,025550,한국선재,KOSDAQ,2.88,2145,72679358,33994,54727538580,
1376,298050,HS효성첨단소재,KOSPI,2.87,164800,3075740100,18963,738295430400,
1377,008060,대덕,KOSPI,2.87,13980,1950299930,138508,437393630040,
1378,026940,부국철강,KOSPI,2.87,1899,245405342,130427,37980000000,
1379,081000,일진다이아,KOSPI,2.87,8590,181811150,21413,122003555250,
1380,064550,바이오니아,KOSDAQ,2.87,6820,593207920,87118,176026184620,
1381,030960,양지사,KOSDAQ,2.87,4485,251040660,56144,71670300000,
1382,457370,한켐,KOSDAQ,2.86,6470,436788635,67788,52194356980,
1383,003520,영진약품,KOSPI,2.85,1190,269895993,227366,217642349890,
1384,002200,한국수출포장,KOSPI,2.85,2345,90426147,39105,78557361645,
1385,154040,다산솔루에타,KOSDAQ,2.85,830,68964506,83785,17940959620,
1386,226400,오스테오닉,KOSDAQ,2.85,5050,755350854,151918,104341085050,
1387,000120,CJ대한통운,KOSPI,2.84,76000,3328471900,44047,1733738144000,
1388,051905,LG생활건강우,KOSPI,2.84,108700,916196200,8500,227863353300,
1389,019180,티에이치엔,KOSPI,2.84,5800,330107300,57396,104400000000,
1390,071050,한국금융지주,KOSPI,2.84,202500,35873093750,181756,11284513380000,
1391,148150,세경하이테크,KOSDAQ,2.84,3075,267192482,88046,109294165350,
