순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1053,053980,오상자이엘,KOSDAQ,1.02,2470,137340200,55599,46887474010,
1054,191410,육일씨엔에쓰,KOSDAQ,1.02,1390,99350898,71955,15573914450,
1055,052600,한네트,KOSDAQ,1.02,2985,58515050,19771,34517644500,
1056,016710,대성홀딩스,KOSPI,1.01,7020,84772930,12287,112948002180,
1057,452200,민테크,KOSDAQ,1.01,1600,94547192,58831,38932480000,
1058,054800,아이디스홀딩스,KOSDAQ,1.01,15040,60183780,4041,155630250240,
1059,007370,진양제약,KOSDAQ,1.01,3990,68571570,17364,56397002130,
1060,000815,삼성화재우,KOSPI,1.00,405500,2768129000,6895,1219346610000,
1061,004170,신세계,KOSPI,1.00,404500,20814022750,51071,3820575714500,
1062,036580,팜스코,KOSPI,1.00,2535,72072320,28633,93105335505,
1063,079430,현대리바트,KOSPI,1.00,6040,103386825,17290,121489780080,
1064,137940,넥스트아이,KOSDAQ,1.00,2020,35090939,17536,19820375340,
1065,277880,티에스아이,KOSDAQ,1.00,3550,149810880,42360,70443402600,
1066,221840,하이즈항공,KOSDAQ,1.00,2025,5809057,2884,37868636025,
1067,178920,PI첨단소재,KOSPI,0.99,19450,726284050,37536,571174962900,
1068,001560,제일연마,KOSPI,0.99,9170,23859190,2665,69692000000,
1069,154040,다산솔루에타,KOSDAQ,0.99,1020,145366779,142868,22047926280,
1070,032850,비트컴퓨터,KOSDAQ,0.99,4070,63538860,15545,67656802510,
1071,140070,서플러스글로벌,KOSDAQ,0.99,1831,225582066,124267,67725028000,
1072,450330,하스,KOSDAQ,0.99,5090,110858785,22053,41671030870,
1073,234080,JW생명과학,KOSPI,0.98,11300,185300935,16564,178930460200,
1074,013360,일성건설,KOSPI,0.98,1548,954094447,614842,83630514240,
1075,006730,서부TD,KOSDAQ,0.98,10340,3308011280,316580,664623383820,
1076,352090,스톰테크,KOSDAQ,0.98,3595,115742639,32468,96608427810,
1077,460850,동국씨엠,KOSPI,0.97,5230,204333300,39132,156369970880,
1078,010140,삼성중공업,KOSPI,0.97,20800,38911609925,1862749,18304000000000,
1079,264660,씨앤지하이테크,KOSDAQ,0.97,13480,222506555,16402,131041398560,
1080,039130,하나투어,KOSPI,0.96,31650,502777300,15914,490256347800,
1081,336370,솔루스첨단소재,KOSPI,0.95,7420,469779165,63283,520975251160,
1082,004720,팜젠사이언스,KOSPI,0.95,3200,49000070,15426,72493968000,
1083,168330,내츄럴엔도텍,KOSDAQ,0.95,2120,21376455,10217,67320388000,
1084,017510,세명전기,KOSDAQ,0.95,7400,583591425,79011,112820400000,
1085,388210,씨엠티엑스,KOSDAQ,0.95,74500,2871479100,38713,719255631000,
1086,250930,예선테크,KOSDAQ,0.95,1597,15466351,9637,10540340536,
1087,001465,BYC우,KOSPI,0.94,26950,59028050,2199,58046257500,
1088,069540,빛과전자,KOSDAQ,0.94,2675,5399384519,2033190,301450824475,
1089,060900,에이전트AI,KOSDAQ,0.94,3770,41186805,10903,18412416100,
1090,016380,KG스틸,KOSPI,0.93,5440,1259147960,232287,544048399680,
1091,448730,삼성FN리츠,KOSPI,0.93,5440,138246640,25526,495312000000,
1092,176750,듀켐바이오,KOSDAQ,0.93,6520,132724350,20382,185746454400,
1093,001810,무림SP,KOSDAQ,0.93,1190,22324786,19227,26343625000,
1094,206650,유바이오로직스,KOSDAQ,0.93,8660,1624000045,181423,318274978620,
1095,237880,클리오,KOSDAQ,0.93,13040,1808575455,140355,235650443120,
1096,199480,뱅크웨어글로벌,KOSDAQ,0.92,3835,371936393,97408,39103914980,
1097,019210,와이지-원,KOSDAQ,0.92,15420,12333614015,829284,573527285760,
1098,093320,케이아이엔엑스,KOSDAQ,0.92,143200,787104600,5537,698816000000,
1099,151860,KG에코솔루션,KOSDAQ,0.91,5540,282831990,51234,263720631080,
1100,213420,덕산네오룩스,KOSDAQ,0.91,33150,2760918850,82982,823153583850,
1101,382800,지앤비에스에코,KOSDAQ,0.91,5570,4417484065,799193,177298898370,
1102,361610,SK아이이테크놀로지,KOSPI,0.90,14560,2053462740,139536,1190820176000,
1103,279570,케이뱅크,KOSPI,0.90,5580,1907293470,341914,2263778942580,
1104,303810,동국생명과학,KOSDAQ,0.90,2230,111116565,49775,71324632200,
1105,143240,사람인,KOSDAQ,0.90,16830,74735100,4444,180631862730,
1106,140670,알에스오토메이션,KOSDAQ,0.90,10120,340449880,33894,129939180800,
1107,145990,삼양사,KOSPI,0.89,45450,435533075,9668,468746257050,
1108,000087,하이트진로2우B,KOSPI,0.89,12440,30203130,2451,14058916720,
1109,101530,해태제과식품,KOSPI,0.89,5650,185938905,32950,164510044300,
1110,460870,에스엠씨지,KOSDAQ,0.89,2835,165900580,60000,56907816840,
1111,464080,에스오에스랩,KOSDAQ,0.89,10250,2425754250,238345,183957211250,
1112,078350,한양디지텍,KOSDAQ,0.89,22700,2003755700,88110,346047471400,
1113,001080,만호제강,KOSPI,0.88,4015,161965155,40747,140986564400,
1114,225570,넥슨게임즈,KOSDAQ,0.88,9210,904830380,98261,606572202540,
1115,361570,알비더블유,KOSDAQ,0.88,1710,148826875,89360,49151027610,
1116,021320,KCC건설,KOSDAQ,0.87,5800,56437805,9988,124120000000,
1117,402490,그린리소스,KOSDAQ,0.87,6940,485128050,70003,117530405980,
1118,060850,영림원소프트랩,KOSDAQ,0.87,4640,66931580,14486,37727840000,
1119,007700,FF홀딩스,KOSPI,0.86,14000,287523990,20597,547601138000,
1120,285490,노바텍,KOSDAQ,0.86,11670,146849795,12498,123419947770,
1121,221800,지구홀딩스,KOSDAQ,0.86,4110,161572782,39613,67070477610,
1122,003090,대웅,KOSPI,0.85,16700,1262770185,74981,970971066000,
1123,081000,일진다이아,KOSPI,0.85,9540,128324790,13385,135496381500,
1124,005380,현대차,KOSPI,0.85,417500,176085186250,421243,85486367305000,
1125,005860,한일사료,KOSDAQ,0.85,2385,650501408,274048,93977788725,
1126,065770,CS,KOSDAQ,0.84,1553,67835384,43826,16329894392,
1127,184230,SGA솔루션즈,KOSDAQ,0.84,1922,64595133,33702,36302695638,
1128,054950,제이브이엠,KOSDAQ,0.84,24050,238555675,9941,290761902600,
1129,051900,LG생활건강,KOSPI,0.83,304500,15237257500,49959,4560046753500,
1130,033270,유나이티드제약,KOSPI,0.83,18160,318739160,17610,288939674000,
1131,115440,우리넷,KOSDAQ,0.83,7320,303498825,41415,79014217440,
1132,274090,켄코아에어로스페이스,KOSDAQ,0.83,10900,716663600,66049,150138856300,
1133,004140,동방,KOSPI,0.82,1853,162355087,87841,88891682398,
1134,000370,한화손해보험,KOSPI,0.82,7360,5050052635,684791,859198414400,
1135,067370,선바이오,KOSDAQ,0.82,6130,120021260,18837,74870845330,
1136,377220,프롬바이오,KOSDAQ,0.82,3065,117920385,39625,17354030000,
1137,067310,하나마이크론,KOSDAQ,0.82,36900,56160771125,1511551,2453513066100,
1138,452190,한빛레이저,KOSDAQ,0.82,3690,236559585,64387,88266855330,
1139,282720,금양그린파워,KOSDAQ,0.81,7470,125934490,16741,90532665000,
1140,461030,아이엠비디엑스,KOSDAQ,0.81,3110,127390832,39399,44580347870,
1141,109610,에스와이,KOSDAQ,0.81,1871,280460779,148252,91505745400,
1142,145020,휴젤,KOSDAQ,0.81,249000,8496100250,34361,3116278077000,
1143,077970,STX엔진,KOSPI,0.80,25100,2034186250,80419,1007716381300,
1144,023960,에쓰씨엔지니어링,KOSPI,0.80,1009,97462505,97178,38378298775,
1145,011040,경동제약,KOSDAQ,0.80,5060,51797640,10264,155689955960,
1146,365900,브이씨,KOSDAQ,0.80,2510,31029436,12259,18348853000,
1147,084730,팅크웨어,KOSDAQ,0.80,6300,44460705,7141,69989371200,
1148,036670,삼양케이씨아이,KOSDAQ,0.79,5120,35449480,6967,55092224000,
1149,322310,오로스테크놀로지,KOSDAQ,0.79,14110,1414202780,99309,132161907620,
1150,127710,아시아경제,KOSDAQ,0.78,1028,19507287,19230,45282587880,
1151,336680,탑런토탈솔루션,KOSDAQ,0.78,2590,12793677,4940,101386995220,
1152,054040,한국컴퓨터,KOSDAQ,0.78,4535,180813925,39685,72883300150,
1153,286940,롯데이노베이트,KOSPI,0.77,18410,440607980,24030,278531646470,
1154,005610,삼립,KOSPI,0.77,39300,112165400,2874,339120053700,
1155,058400,KNN,KOSDAQ,0.77,5240,19551930,3776,69393173280,
1156,017650,대림제지,KOSDAQ,0.77,10430,71077480,6891,91627550000,
1157,319660,피에스케이,KOSDAQ,0.77,130100,25149400100,193152,3768569491400,
1158,006570,대림통상,KOSPI,0.76,1989,102584407,52926,30282525000,
1159,084695,대상홀딩스우,KOSPI,0.76,11970,10210280,859,10934379540,
1160,204610,티쓰리,KOSDAQ,0.76,3315,351194630,106407,184185444300,
1161,004980,성신양회,KOSPI,0.75,8050,415599660,51451,197354387650,
1162,248070,솔루엠,KOSPI,0.75,13400,1185511250,89170,640737562400,
1163,122900,아이마켓코리아,KOSPI,0.75,8010,414746460,52075,267765008400,
1164,052690,한전기술,KOSPI,0.75,94200,5070834900,53557,3600324000000,
1165,008470,부스타,KOSDAQ,0.75,1755,51903324,29661,29500848000,
1166,053620,태양,KOSDAQ,0.75,6760,59312110,8749,58136000000,
1167,003620,KG모빌리티,KOSPI,0.74,2730,794512114,291664,552483509760,
1168,000540,흥국화재,KOSPI,0.74,3400,132053255,39229,218424993000,
1169,046390,삼화네트웍스,KOSDAQ,0.74,2045,12749150,6276,35315458785,
1170,457550,우진엔텍,KOSDAQ,0.74,13530,514028275,37888,126085501740,
1171,027580,상보,KOSDAQ,0.73,1663,82877442,50127,19683692065,
1172,101730,위메이드맥스,KOSDAQ,0.73,4850,4524189834,926268,406445937100,
1173,003547,대신증권2우B,KOSPI,0.72,19680,134291215,6832,189059186880,
1174,001790,대한제당,KOSPI,0.72,2810,795104235,286037,242339781150,
1175,005300,롯데칠성,KOSPI,0.72,97300,1468429250,15024,902835413200,
1176,018880,한온시스템,KOSPI,0.72,3515,8935071521,2529065,3607312870280,
1177,027830,대성창투,KOSDAQ,0.72,982,31968898,32717,53028000000,
1178,225220,제놀루션,KOSDAQ,0.72,1394,74365419,54280,26750889274,
1179,040350,크레오에스지,KOSDAQ,0.72,7020,1349630365,184783,139390495920,
1180,166090,하나머티리얼즈,KOSDAQ,0.72,55800,6178739650,110674,1103594209200,
1181,000650,천일고속,KOSPI,0.71,155000,266386050,1741,221529100000,
1182,042370,비츠로테크,KOSDAQ,0.71,8530,897862690,104280,223486213250,
1183,005725,넥센우,KOSPI,0.70,4330,17230,4,15590598000,
1184,163560,동일고무벨트,KOSPI,0.70,5720,267234950,46711,79508000000,
1185,006090,사조오양,KOSPI,0.70,8640,54039770,6295,81412464960,
1186,002700,신일전자,KOSPI,0.70,1008,503535370,501019,69095901168,
1187,078520,에이블씨엔씨,KOSPI,0.70,11460,999038660,88260,298122285060,
1188,352820,하이브,KOSPI,0.70,173400,29589845450,168983,7474725362400,
1189,227840,현대코퍼레이션홀딩스,KOSPI,0.70,12990,249404905,19263,118219859640,
1190,016580,환인제약,KOSPI,0.70,10000,433902285,43564,186000700000,
1191,033130,디지틀조선,KOSDAQ,0.70,1882,36735319,19430,69850932494,
1192,462510,라메디텍,KOSDAQ,0.70,2880,73257055,25117,25352539200,
1193,357230,에이치피오,KOSDAQ,0.70,2160,29899815,13969,89193908160,
1194,237750,피앤씨테크,KOSDAQ,0.70,3615,17046120,4740,23485209000,
1195,102260,동성케미컬,KOSPI,0.69,3650,248730050,68405,184944007150,
1196,025440,DH오토웨어,KOSDAQ,0.69,3635,17655625,5033,35463946940,
1197,293580,나우IB,KOSDAQ,0.69,1462,111521013,76562,138787586900,
1198,080160,모두투어,KOSDAQ,0.69,8780,293945820,33193,165942000000,
1199,253450,스튜디오드래곤,KOSDAQ,0.69,21900,1576589500,71984,658281106200,
1200,000120,CJ대한통운,KOSPI,0.68,73500,2283327150,30901,1676707284000,
1201,008420,문배철강,KOSPI,0.68,2210,125866575,56796,45312746050,
1202,213500,한솔제지,KOSPI,0.68,7450,283018780,37892,177314291200,
1203,085670,뉴프렉스,KOSDAQ,0.68,2960,218117077,73677,72522252560,
1204,115530,씨엔플러스,KOSDAQ,0.68,2980,67752825,22769,25574523900,
1205,015710,코콤,KOSDAQ,0.68,2980,110577900,36144,52240890000,
1206,034810,해성산업,KOSDAQ,0.68,5940,311308120,52299,187586102880,
1207,009580,무림PP,KOSPI,0.67,1651,73333055,44749,102970102924,
1208,000225,유유제약1우,KOSPI,0.67,3745,8167065,2189,8489652850,
1209,251120,바이오에프디엔씨,KOSDAQ,0.67,9000,111867140,12364,78261300000,
1210,007720,소노스퀘어,KOSDAQ,0.67,1500,38271043,25793,30240135000,
1211,0011A0,액스비스,KOSDAQ,0.67,8990,302647925,33342,83910322600,
1212,067900,와이엔텍,KOSDAQ,0.67,5980,92445985,15549,108833960820,
1213,451760,컨텍,KOSDAQ,0.67,7520,516598035,68722,124138460480,
1214,022220,티케이지애강,KOSDAQ,0.67,604,4557557,7599,31283925716,
1215,003520,영진약품,KOSPI,0.66,1219,271796028,221422,222946239089,
1216,064350,현대로템,KOSPI,0.66,137200,45491440200,330476,14974322599600,
1217,081580,성우전자,KOSDAQ,0.66,2275,50233490,22069,35281025325,
1218,452400,이닉스,KOSDAQ,0.66,6100,30332240,5046,55335710800,
1219,027710,팜스토리,KOSDAQ,0.66,1064,240115646,226726,118547262400,
1220,28513K,SK케미칼우,KOSPI,0.65,23150,41911400,1816,48972181350,
1221,009150,삼성전기,KOSPI,0.65,1396000,1062812185000,766198,104272399616000,
1222,278470,에이피알,KOSPI,0.65,386000,135920409750,361763,14451127830000,
1223,475460,미트박스,KOSDAQ,0.65,6170,22227560,3654,34839059250,
1224,084180,수성웹툰,KOSDAQ,0.65,616,132556657,228004,11133758328,
1225,187270,신화콘텍,KOSDAQ,0.65,3080,27679130,9020,31243042600,
1226,072020,중앙백신,KOSDAQ,0.65,9260,19767500,2140,85717792060,
1227,199430,케이엔알시스템,KOSDAQ,0.65,13970,663454105,47587,156422690710,
1228,417180,핑거스토리,KOSDAQ,0.65,3860,28298690,7384,16633569900,
1229,003220,대원제약,KOSPI,0.64,7810,182587060,23587,175159423230,
1230,013870,지엠비코리아,KOSPI,0.64,3935,38794950,9858,75049421800,
1231,950210,프레스티지바이오파마,KOSPI,0.64,6310,244090740,38836,379206738050,
1232,009070,KCTC,KOSPI,0.63,4000,189203165,47384,120000000000,
1233,034220,LG디스플레이,KOSPI,0.63,9650,25274665665,2605414,4825000000000,
1234,071840,롯데하이마트,KOSPI,0.63,6410,84679990,13329,151325433920,
1235,004780,대륙제관,KOSDAQ,0.63,4025,148859118,37241,64010375975,
1236,117670,알파칩스,KOSDAQ,0.63,8000,24469935,3016,53293936000,
1237,00499K,롯데지주우,KOSPI,0.62,24200,21450400,875,19495592600,
1238,009415,태영건설우,KOSPI,0.62,6490,3350030,517,4218331260,
1239,347860,알체라,KOSDAQ,0.62,1301,132296587,100839,54841894747,
1240,054780,키이스트,KOSDAQ,0.62,1300,11810938,9199,25555130900,
1241,357780,솔브레인,KOSDAQ,0.61,332500,6926804750,20729,2586373195000,
1242,239890,피엔에이치테크,KOSDAQ,0.61,3275,38979145,11804,32539597625,
1243,149980,하이로닉,KOSDAQ,0.61,4960,118833205,23831,85307268160,
1244,439260,대한조선,KOSPI,0.60,50400,1765378900,34984,1919671992000,
1245,357880,SKAI,KOSDAQ,0.60,1850,742949571,398672,100236922000,
1246,263690,디알젬,KOSDAQ,0.60,5030,57162842,11377,56967818300,
1247,208370,셀바스헬스케어,KOSDAQ,0.60,2515,192099445,75826,64737518460,
1248,214150,클래시스,KOSDAQ,0.60,33600,17496498600,521647,2191918142400,
1249,011785,금호석유화학우,KOSPI,0.59,51300,83899500,1648,155104831800,
1250,000157,두산2우B,KOSPI,0.59,339500,119871250,353,303186401000,
1251,051630,진양화학,KOSPI,0.59,1030,55266297,53704,21836000000,
1252,389260,대명에너지,KOSDAQ,0.59,13560,1948435485,140999,242945367000,
1253,307870,비투엔,KOSDAQ,0.59,1017,620728815,630799,75562372845,
1254,217330,싸이토젠,KOSDAQ,0.59,3395,276460537,81682,78524812065,
1255,020560,아시아나항공,KOSPI,0.58,6910,254162865,37009,1423395813010,
1256,101330,모베이스,KOSDAQ,0.58,3470,189064865,54575,80320190630,
1257,461300,아이스크림미디어,KOSDAQ,0.58,17330,309449710,17968,231077058890,
1258,043340,에쎈테크,KOSDAQ,0.58,868,56536503,65358,41230000000,
1259,007660,이수페타시스,KOSPI,0.57,105000,66137662150,635229,7707967995000,
1260,003300,한일홀딩스,KOSPI,0.57,17580,680046980,38596,542016785520,
1261,234300,에스트래픽,KOSDAQ,0.57,2635,89313835,33821,71692500300,
1262,109080,옵티시스,KOSDAQ,0.57,8770,35085840,4025,49427720000,
1263,081150,티플랙스,KOSDAQ,0.57,2625,141464329,54130,63704555250,
1264,136480,하림,KOSDAQ,0.57,2650,488378366,184071,281455710300,
1265,012690,모나리자,KOSPI,0.56,1449,124839801,86566,52991748495,
1266,090080,평화산업,KOSPI,0.56,1079,745164328,696665,59239537461,
1267,393890,더블유씨피,KOSDAQ,0.56,8960,1347296565,149100,303234570240,
1268,331920,셀레믹스,KOSDAQ,0.56,9040,172486140,19036,101081257200,
1269,361390,제노코,KOSDAQ,0.56,12590,187990790,14964,122581036790,
1270,263860,지니언스,KOSDAQ,0.56,14480,146326580,10154,131472608000,
1271,016450,한세예스24홀딩스,KOSPI,0.55,4540,81030695,17948,181600000000,
1272,265520,AP시스템,KOSDAQ,0.55,19940,717054690,36026,300113370740,
1273,021880,메이슨캐피탈,KOSDAQ,0.55,1281,44720593,35034,27180821640,
1274,049520,유아이엘,KOSDAQ,0.55,3685,425537309,114615,113655073125,
1275,066310,큐에스아이,KOSDAQ,0.55,7350,165678100,22513,68146414350,
1276,007590,동방아그로,KOSPI,0.54,5570,12797090,2312,75849903890,
1277,027970,한국제지,KOSPI,0.54,2780,41484375,14972,105723800320,
1278,082740,한화엔진,KOSPI,0.54,46600,20268456900,430962,3888636817200,
1279,093520,매커스,KOSDAQ,0.54,28100,611761200,21709,334441619700,
1280,044780,에이치케이,KOSDAQ,0.54,1301,58556997,45914,24076028887,
1281,038010,제일테크노스,KOSDAQ,0.54,5590,61007670,11013,50310000000,
1282,018120,진로발효,KOSDAQ,0.54,16720,47474520,2850,110705126400,
1283,010240,흥국,KOSDAQ,0.54,5550,147609810,26680,64968300000,
1284,108320,LX세미콘,KOSPI,0.53,37800,2110556950,55426,614790540000,
1285,451800,한화리츠,KOSPI,0.53,5670,393135340,69763,1018332000000,
1286,053800,안랩,KOSDAQ,0.53,57300,1050120650,18260,637548793800,
1287,303360,프로티아,KOSDAQ,0.53,4775,49796095,10500,61500639125,
1288,001630,종근당홀딩스,KOSPI,0.52,39000,120151350,3093,195384579000,
1289,040420,정상제이엘에스,KOSDAQ,0.52,5810,88900310,15304,91086577120,
1290,005385,현대차우,KOSPI,0.51,198500,7446742000,37423,4633180560000,
1291,064820,케이프,KOSDAQ,0.51,7840,286823560,36594,241944085600,
1292,044450,KSS해운,KOSPI,0.50,10060,339581580,33780,232243952800,
1293,066570,LG전자,KOSPI,0.50,202500,112049204750,552426,32984139195000,
1294,090350,노루페인트,KOSPI,0.50,8080,400681930,49475,161600000000,
1295,097520,엠씨넥스,KOSPI,0.50,19980,876905780,43976,347681970000,
1296,036560,KZ정밀,KOSDAQ,0.50,12120,23025430,1890,190890000000,
1297,080520,오디텍,KOSDAQ,0.50,2990,9946720,3328,33854026830,
1298,095270,웨이브일렉트로,KOSDAQ,0.50,4010,252023865,63381,57633348060,
1299,112040,위메이드,KOSDAQ,0.50,16090,2374802105,147961,546231091470,
1300,333050,이노테나,KOSDAQ,0.50,5000,60460635,12267,24622100000,
1301,389470,인벤티지랩,KOSDAQ,0.50,30250,2596489125,83623,402558167000,
1302,290720,푸드나무,KOSDAQ,0.50,3000,46974085,15960,114447819000,
1303,009290,광동제약,KOSPI,0.49,6150,933863690,151935,306268819200,
1304,128820,대성산업,KOSPI,0.49,4115,454111218,110566,186143991970,
1305,023450,동남합성,KOSPI,0.49,30500,23723900,778,106750000000,
1306,014820,동원시스템즈,KOSPI,0.49,20550,1345711400,64465,595770845100,
1307,009680,모토닉,KOSPI,0.49,10180,93778900,9324,221242896920,
1308,489500,엘케이켐,KOSDAQ,0.49,20500,276576825,13496,131020379000,
1309,115310,인포바인,KOSDAQ,0.49,8280,62594055,7803,122805225720,
1310,126720,수산인더스트리,KOSPI,0.48,21150,494054950,23322,302148900000,
1311,348030,모비릭스,KOSDAQ,0.48,3135,171031051,54590,30107913000,
1312,484590,삼양컴텍,KOSDAQ,0.48,6320,705493140,111438,260450044000,
1313,003100,선광,KOSDAQ,0.48,20900,318354900,15275,137940000000,
1314,474490,유안타제16호스팩,KOSDAQ,0.48,2075,45326760,21897,11433250000,
1315,272290,이녹스첨단소재,KOSDAQ,0.48,20850,2720055025,130574,415697062650,
1316,225430,케이엠제약,KOSDAQ,0.48,1690,69375112,40909,10960790750,
1317,370090,퓨런티어,KOSDAQ,0.48,6330,91695595,14471,54164733900,
1318,475240,하나32호스팩,KOSDAQ,0.48,2090,1357128,653,6688000000,
1319,005490,POSCO홀딩스,KOSPI,0.47,321500,66624029250,204797,25476150930500,
1320,377190,디앤디플랫폼리츠,KOSPI,0.47,2150,280325019,130975,190060000000,
1321,00279K,아모레퍼시픽홀딩스3우C,KOSPI,0.47,21550,73229675,3400,152836910000,
1322,008770,호텔신라,KOSPI,0.47,42550,6809821675,158628,1670007548550,
1323,130740,티피씨글로벌,KOSDAQ,0.47,2135,82949457,39300,24075709665,
1324,036570,NC,KOSPI,0.46,220500,17582174750,79376,4750456851000,
1325,003495,대한항공우,KOSPI,0.46,21700,29268900,1359,24104229800,
1326,271940,일진하이솔루스,KOSPI,0.46,10890,177151625,16298,395450639100,
1327,054540,삼영엠텍,KOSDAQ,0.46,6540,521686930,79749,85020000000,
1328,296640,이노에이엑스,KOSDAQ,0.46,6500,113936115,17637,33658638000,
1329,060230,제이케이시냅스,KOSDAQ,0.46,1316,20697764,15847,18896800636,
1330,417790,트루엔,KOSDAQ,0.46,6620,86625910,13130,69300748420,
1331,025550,한국선재,KOSDAQ,0.46,2185,82229939,37757,55748098740,
1332,259960,크래프톤,KOSPI,0.45,222500,24279849250,108239,10265667842500,
1333,042660,한화오션,KOSPI,0.45,88500,53076995450,597106,27117585369000,
1334,194700,노바렉스,KOSDAQ,0.45,11190,1988974710,177912,204271749120,
1335,452300,캡스톤파트너스,KOSDAQ,0.45,2225,62224652,28385,31527148625,
1336,238490,힘스,KOSDAQ,0.45,2235,24873457,11154,25282847460,
1337,004990,롯데지주,KOSPI,0.44,22750,3281745600,143175,2267350904000,
1338,003720,삼영,KOSPI,0.44,6860,1194511180,173737,233240000000,
1339,095660,네오위즈,KOSDAQ,0.44,18210,840239260,45762,393999918390,
1340,197140,디지캡,KOSDAQ,0.44,2300,28388930,12410,29930254200,
1341,011930,신성이엔지,KOSPI,0.43,16450,1823868505,110911,334036693900,
1342,002390,한독,KOSPI,0.43,9330,77882070,8367,128413762890,
1343,065500,오리엔트정공,KOSDAQ,0.43,1162,46589519,40088,41533263744,
1344,291230,컴투스엔,KOSDAQ,0.43,2320,103377033,44503,55706055920,
1345,0015S0,페스카로,KOSDAQ,0.43,7060,65151480,9150,69659113800,
1346,065680,우주일렉트로,KOSDAQ,0.42,24050,244625450,10154,222233327550,
1347,441270,파인엠텍,KOSDAQ,0.42,7120,3342632615,476405,299353614640,
1348,319400,현대무벡스,KOSDAQ,0.42,24000,19226724600,794242,2673024936000,
1349,007210,벽산,KOSPI,0.41,1468,108223334,74336,95948480000,
1350,36328K,티와이홀딩스우,KOSPI,0.41,2440,4690615,1938,2866875560,
1351,079980,휴비스,KOSPI,0.41,1980,202015512,101803,68310000000,
1352,217270,넵튠,KOSDAQ,0.41,2460,47611551,19209,114969681780,
1353,053350,이니텍,KOSDAQ,0.41,3690,97515586,26700,81257729850,
1354,106190,하이텍팜,KOSDAQ,0.41,12300,523102920,42689,130788027900,
1355,098070,한텍,KOSDAQ,0.41,24750,920844650,36691,275248239750,
1356,092220,KEC,KOSPI,0.40,2520,476066878,187618,101184622560,
1357,251270,넷마블,KOSPI,0.40,37500,6470411950,171312,3118440937500,
1358,006345,대원전선우,KOSPI,0.40,10130,551438860,54059,26552756000,
1359,271560,오리온,KOSPI,0.40,124600,14052330600,112450,4925286984800,
1360,002320,한진,KOSPI,0.40,15060,323120895,21586,233710356960,
1361,033500,동성화인텍,KOSDAQ,0.40,17450,2535488060,144198,523316670300,
1362,100590,머큐리,KOSDAQ,0.40,3750,333413176,88091,64273293750,
1363,038870,에코심플렉스,KOSDAQ,0.40,1765,5033107,2852,24736384985,
1364,476040,오가노이드사이언스,KOSDAQ,0.40,7530,153215050,19903,49590772800,
1365,008370,원풍,KOSDAQ,0.40,5050,14267125,2848,60600000000,
1366,203450,유니온바이오메트릭스,KOSDAQ,0.40,2520,66467155,26779,35479097640,
1367,001800,오리온홀딩스,KOSPI,0.39,25500,2516208575,97648,1533994626000,
1368,002960,한국쉘석유,KOSPI,0.39,509000,821106000,1623,661700000000,
1369,33626K,두산퓨얼셀1우,KOSPI,0.38,5280,31947440,6051,70562976000,
1370,000725,현대건설우,KOSPI,0.38,52500,116996150,2216,55371382500,
1371,011760,현대코퍼레이션,KOSPI,0.38,26650,916490300,34584,352551943900,
1372,035900,JYPEnt.,KOSDAQ,0.38,40100,11263608100,277877,1424852929200,
1373,092070,디엔에프,KOSDAQ,0.38,13050,127460620,9801,151012746900,
1374,014950,삼익제약,KOSDAQ,0.38,5230,949528665,176551,52653485240,
1375,371950,풍원정밀,KOSDAQ,0.38,3915,322283375,82264,89182408050,
1376,134060,이퓨쳐,KOSDAQ,0.37,5460,21344860,3918,26040105000,
1377,094970,제이엠티,KOSDAQ,0.37,2695,479460591,176710,45136506800,
1378,460940,피앤에스로보틱스,KOSDAQ,0.37,5370,300050290,55655,72254853600,
1379,003380,하림지주,KOSDAQ,0.37,10710,5727910365,525691,1199580200910,
1380,134380,미원화학,KOSPI,0.36,11150,18189990,1633,245218382000,
1381,018250,애경산업,KOSPI,0.36,11280,200734690,17776,297904066800,
1382,002600,조흥,KOSPI,0.36,138400,4280700,31,83040000000,
1383,025540,한국단자,KOSPI,0.36,55800,2117527250,37903,564417000000,
1384,130580,나이스디앤비,KOSDAQ,0.36,5580,9969160,1789,85932000000,
1385,078860,아이오케이이엔엠,KOSDAQ,0.36,2750,16552665,6135,16987267000,
1386,033340,좋은사람들,KOSDAQ,0.36,559,27509643279,45329138,54195361922,
1387,011080,형지IC,KOSDAQ,0.36,846,185586517,222103,6003437652,
1388,032560,황금에스티,KOSPI,0.35,5790,112471020,19531,98430000000,
1389,950170,JTC,KOSDAQ,0.35,4270,27674185,6464,220956905960,
1390,453450,그리드위즈,KOSDAQ,0.35,14510,448854030,31011,115249302500,
1391,302550,리메드,KOSDAQ,0.35,2850,78118665,27637,88085377500,
1392,189860,서전기전,KOSDAQ,0.35,4260,216685487,51021,41316802800,
1393,310200,애니플러스,KOSDAQ,0.35,2845,261441270,92613,148403268420,
1394,065440,이루온,KOSDAQ,0.35,1440,152692020,105545,39276028800,
1395,382480,지아이텍,KOSDAQ,0.35,1713,68801846,40292,67418780820,
1396,250000,보라티알,KOSDAQ,0.34,5860,8488440,1460,39559295380,
1397,456070,이엔셀,KOSDAQ,0.34,5950,307772905,49836,65625626150,
1398,445180,퓨릿,KOSDAQ,0.34,8800,234551930,26674,151264854400,
1399,004835,덕성우,KOSPI,0.33,4515,73940845,16610,6284880000,
