순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1050,011700,한신기계,KOSPI,0.39,2585,219306820,84898,83873300335,
1051,330730,스톤브릿지벤처스,KOSDAQ,0.39,5110,105047240,20834,93093111300,
1052,054940,엑사이엔씨,KOSDAQ,0.39,3815,1514379815,374891,25311414835,
1053,002920,유성기업,KOSPI,0.38,1867,11439465,6136,48443982500,
1054,204020,그리티,KOSDAQ,0.38,1836,25411182,13825,35711727552,
1055,119500,포메탈,KOSDAQ,0.38,2615,93375677,36060,30980511680,
1056,00806K,대덕1우,KOSPI,0.37,10980,58561630,5334,13311679860,
1057,111380,동인기연,KOSPI,0.37,13390,90366080,6775,82053920000,
1058,404990,신한서부티엔디리츠,KOSPI,0.37,4100,247653072,60498,251813656500,
1059,008250,이건산업,KOSPI,0.37,2700,126292730,45900,29572114500,
1060,088280,쏘닉스,KOSDAQ,0.37,2730,124914140,46192,47246717700,
1061,065530,와이어블,KOSDAQ,0.37,1344,163930866,122782,64295292096,
1062,054210,이랜텍,KOSDAQ,0.37,8180,646364510,79654,206882097800,
1063,377330,이지트로닉스,KOSDAQ,0.37,2710,15493710,5706,22059275340,
1064,217190,제너셈,KOSDAQ,0.37,5430,497174795,90263,71424922230,
1065,011390,부산산업,KOSPI,0.36,41350,35338200,860,43665600000,
1066,279570,케이뱅크,KOSPI,0.36,5590,3176396590,568638,2267835894090,
1067,950170,JTC,KOSDAQ,0.36,4175,35389970,8457,216041002900,
1068,063440,SMLifeDesign,KOSDAQ,0.36,1130,41022035,36446,51210881320,
1069,256840,한국비엔씨,KOSDAQ,0.36,2760,573684399,209273,188769885360,
1070,100840,SNT에너지,KOSPI,0.35,28700,2603615600,90206,593538472100,
1071,077970,STX엔진,KOSPI,0.35,28400,3022466325,106652,1140204989200,
1072,053210,스카이라이프,KOSPI,0.35,4260,117435100,27789,202447788300,
1073,028670,팬오션,KOSPI,0.35,5800,15026196270,2574112,3100503169600,
1074,378850,화승알앤에이,KOSPI,0.35,2850,45505830,16032,54131825550,
1075,064480,브리지텍,KOSDAQ,0.35,2870,60478950,21253,34303675000,
1076,0096B0,삼성스팩12호,KOSDAQ,0.35,1995,22259792,11171,13127100000,
1077,003620,KG모빌리티,KOSPI,0.34,2930,1163196487,396876,592958492160,
1078,010660,화천기계,KOSPI,0.34,2955,168052680,57091,65010000000,
1079,052220,iMBC,KOSDAQ,0.34,1774,39961710,22548,40802000000,
1080,288620,에스프리즘,KOSDAQ,0.34,4425,26854830,6130,30883473300,
1081,090470,제이스로보틱스,KOSDAQ,0.34,4410,35116215,7995,77071779540,
1082,000680,LS네트웍스,KOSPI,0.33,3010,325870297,108216,237197078160,
1083,032540,TJ미디어,KOSDAQ,0.33,3065,5155100,1681,64050570845,
1084,080160,모두투어,KOSDAQ,0.33,9190,264844340,28860,173691000000,
1085,296640,이노에이엑스,KOSDAQ,0.33,4610,24315238,5329,23871741720,
1086,452400,이닉스,KOSDAQ,0.33,6070,28828270,4787,55063567960,
1087,115500,케이씨에스,KOSDAQ,0.33,9200,702474375,76285,110400000000,
1088,007980,TP,KOSPI,0.32,1879,172457313,92370,88120120650,
1089,003925,남양유업우,KOSPI,0.32,31000,21704150,703,58625619000,
1090,192080,더블유게임즈,KOSPI,0.32,62000,5197527300,83035,1312755016000,
1091,017180,명문제약,KOSPI,0.32,1257,120503919,95824,42679491678,
1092,114190,강원에너지,KOSDAQ,0.32,9550,1021799130,107707,249475012900,
1093,263020,디케이앤디,KOSDAQ,0.32,3125,206402940,66098,43237956250,
1094,140410,메지온,KOSDAQ,0.32,63200,5426506500,85794,1934298820800,
1095,052860,아이앤씨,KOSDAQ,0.32,4730,106110290,22449,84510219420,
1096,030960,양지사,KOSDAQ,0.32,4675,145717515,31478,74706500000,
1097,032800,판타지오,KOSDAQ,0.32,1580,46569641,29826,19689204760,
1098,097870,효성오앤비,KOSDAQ,0.32,4700,58306590,12412,39903000000,
1099,444530,심플랫폼,KOSDAQ,0.31,4915,36571309,7445,31612228190,
1100,119830,아이텍,KOSDAQ,0.31,6550,2046180525,312777,173827410800,
1101,0010V0,제이피아이헬스케어,KOSDAQ,0.31,9580,65196780,6829,48909732000,
1102,000230,일동홀딩스,KOSPI,0.30,6720,39198440,5943,77551488000,
1103,009410,태영건설,KOSPI,0.30,1645,575770858,347588,489535678310,
1104,002290,삼일기업공사,KOSDAQ,0.30,3310,25416370,7689,41044000000,
1105,439960,코스모로보틱스,KOSDAQ,0.30,16990,44090616670,2638446,551336135740,
1106,303360,프로티아,KOSDAQ,0.30,4970,106165905,21325,64012183550,
1107,051380,피씨디렉트,KOSDAQ,0.30,1677,22266569,13264,25725300744,
1108,000850,화천기공,KOSPI,0.29,34150,457504700,13465,75130000000,
1109,331740,아우토크립트,KOSDAQ,0.29,7020,42075460,5992,68451956820,
1110,105330,케이엔더블유,KOSDAQ,0.29,6880,119387780,17603,110214297600,
1111,035250,강원랜드,KOSPI,0.28,14550,4971387850,341328,3112834275000,
1112,219420,링크제니시스,KOSDAQ,0.28,3560,53603500,15122,40831444920,
1113,435570,에르코스,KOSDAQ,0.28,7150,18850050,2644,54461428450,
1114,004960,한신공영,KOSPI,0.27,11060,130227110,11787,127971964120,
1115,025440,DH오토웨어,KOSDAQ,0.27,3650,41364985,11234,35610290600,
1116,214270,FSN,KOSDAQ,0.27,1477,84983339,58247,66841022045,
1117,265560,영화테크,KOSDAQ,0.27,7510,28157970,3755,80283251800,
1118,102260,동성케미컬,KOSPI,0.26,3790,246347399,65366,192037749890,
1119,130500,GH신소재,KOSDAQ,0.26,1943,29201418,15111,28261036036,
1120,046210,HLB파나진,KOSDAQ,0.26,1162,130199735,109830,52903489520,
1121,420770,기가비스,KOSDAQ,0.26,117700,6251956850,53555,1491936716600,
1122,242040,나무에이엑스,KOSDAQ,0.26,3910,975205156,250513,135310492240,
1123,060540,에스에이티,KOSDAQ,0.26,1177,54637847,46509,30758463318,
1124,0131D0,키움히어로제2호스팩,KOSDAQ,0.26,1964,6513077,3322,12392840000,
1125,108320,LX세미콘,KOSPI,0.25,39700,2730671900,68996,645692710000,
1126,012800,대창,KOSPI,0.25,1222,451930103,370386,111373689778,
1127,180640,한진칼,KOSPI,0.25,118200,8457976600,70732,7891301377800,
1128,311690,CJ바이오사이언스,KOSDAQ,0.25,4030,34625290,8629,52653811860,
1129,489210,교보17호스팩,KOSDAQ,0.25,2030,1166610,575,10515400000,
1130,0132G0,교보20호스팩,KOSDAQ,0.25,1998,23451927,11746,11928060000,
1131,188260,세니젠,KOSDAQ,0.25,2010,14838591,7469,27941649180,
1132,487360,신한제14호스팩,KOSDAQ,0.25,2020,10591845,5256,11392800000,
1133,473950,에스케이증권제13호스팩,KOSDAQ,0.25,2040,17408230,8553,9016800000,
1134,364950,에이아이코리아,KOSDAQ,0.25,4000,45781925,11433,33185780000,
1135,477340,에이치엠씨제7호스팩,KOSDAQ,0.25,2045,31268050,15290,15357950000,
1136,038110,에코플라스틱,KOSDAQ,0.25,2040,493340635,240953,83985514800,
1137,058970,엠로,KOSDAQ,0.25,16280,331541930,20482,201266286320,
1138,352940,인바이오,KOSDAQ,0.25,2010,9542530,4769,21844137300,
1139,489480,키움제11호스팩,KOSDAQ,0.25,2025,17619705,8701,13365000000,
1140,097955,CJ제일제당우,KOSPI,0.24,123600,344411700,2796,164070718800,
1141,452260,한화갤러리아,KOSPI,0.24,2085,1067437491,515334,404197286850,
1142,388790,라이콤,KOSDAQ,0.24,4235,1794214993,423358,129650967600,
1143,472220,신영스팩10호,KOSDAQ,0.24,2105,56557665,26873,9872450000,
1144,472230,에스케이증권제11호스팩,KOSDAQ,0.24,2090,25669120,12282,8683950000,
1145,170920,엘티씨,KOSDAQ,0.24,41450,5270632750,127977,437883022700,
1146,473050,유안타제15호스팩,KOSDAQ,0.24,2095,52140750,24934,14685950000,
1147,432470,케이엔에스,KOSDAQ,0.24,8420,246735500,29020,73856501520,
1148,294570,쿠콘,KOSDAQ,0.24,20850,376266975,18065,210412612200,
1149,469900,하나31호스팩,KOSDAQ,0.24,2085,8521290,4087,11686425000,
1150,475250,하나33호스팩,KOSDAQ,0.24,2065,1096430,531,7640500000,
1151,222980,한국맥널티,KOSDAQ,0.24,2060,35539080,17117,22724854980,
1152,002140,고려산업,KOSPI,0.23,2135,1409440835,662791,53245672375,
1153,003475,유안타증권우,KOSPI,0.23,4355,100846685,23141,55793516350,
1154,011280,태림포장,KOSPI,0.23,1738,67151650,38804,123060723720,
1155,159010,아스플로,KOSDAQ,0.23,21750,4254051350,197566,290030573250,
1156,052400,코나아이,KOSDAQ,0.23,43400,1301733850,29920,632046829400,
1157,368770,파이버프로,KOSDAQ,0.23,13230,1964245200,148730,434661396750,
1158,004365,세방우,KOSPI,0.22,9220,16163220,1756,34014885000,
1159,126720,수산인더스트리,KOSPI,0.22,23000,352531750,15283,328578000000,
1160,086040,바이오톡스텍,KOSDAQ,0.22,2295,26201765,11605,36624176865,
1161,009300,삼아제약,KOSDAQ,0.22,13920,30947750,2244,88670400000,
1162,101490,에스앤에스텍,KOSDAQ,0.22,44850,10533419800,235332,956869323150,
1163,455900,엔젤로보틱스,KOSDAQ,0.22,22450,2074317850,92339,345572423450,
1164,082850,우리바이오,KOSDAQ,0.22,928,107744798,116441,44967704384,
1165,131760,파인텍,KOSDAQ,0.22,1864,584384104,301562,16191293024,
1166,004100,태양금속,KOSPI,0.21,2430,299624985,123040,89181000000,
1167,017960,한국카본,KOSPI,0.21,24400,7261530400,296044,1260906258400,
1168,311390,네오크레마,KOSDAQ,0.21,2415,145012560,61443,30558900435,
1169,021045,대호특수강우,KOSDAQ,0.21,2420,980080,405,2053350640,
1170,052420,오성첨단소재,KOSDAQ,0.21,9440,203014140,21627,91964564960,
1171,389030,지니너스,KOSDAQ,0.21,2385,404926400,172904,93950566335,
1172,198080,캐프,KOSDAQ,0.21,2385,73402975,30911,51361416225,
1173,361610,SK아이이테크놀로지,KOSPI,0.20,15250,1737770020,113781,1247253275000,
1174,129260,인터지스,KOSPI,0.20,1959,23741362,12145,58276085166,
1175,083450,GST,KOSDAQ,0.20,50900,6751185175,133636,938087000000,
1176,053270,구영테크,KOSDAQ,0.20,1985,104322851,52658,54409653925,
1177,0044K0,삼성스팩10호,KOSDAQ,0.20,1985,6192108,3121,14927200000,
1178,0071M0,삼성스팩11호,KOSDAQ,0.20,1984,7943302,4004,11427840000,
1179,496070,신한제16호스팩,KOSDAQ,0.20,1992,11550403,5799,11195040000,
1180,200350,아티스트스튜디오,KOSDAQ,0.20,2490,31004495,12496,24890102250,
1181,117730,티로보틱스,KOSDAQ,0.20,14730,1209454715,82810,332279973390,
1182,006140,피제이전자,KOSDAQ,0.20,5050,149090375,29636,75068250000,
1183,003580,HLB글로벌,KOSPI,0.19,1624,272871230,166172,82277532120,
1184,011040,경동제약,KOSDAQ,0.19,5180,54190805,10503,159382207880,
1185,212560,네오오토,KOSDAQ,0.19,10470,529679840,50290,141202063560,
1186,122350,삼기,KOSDAQ,0.19,1544,1892936936,1219710,59196076832,
1187,263810,상신전자,KOSDAQ,0.19,2645,22287225,8472,42121162125,
1188,013310,아진산업,KOSDAQ,0.19,2680,270668950,100719,104001639760,
1189,002230,피에스텍,KOSDAQ,0.19,5360,221588160,41672,98736935200,
1190,024090,디씨엠,KOSPI,0.18,11390,9307050,818,129846000000,
1191,075180,새론오토모티브,KOSPI,0.17,2975,47338430,16009,57120000000,
1192,079430,현대리바트,KOSPI,0.17,5980,183205440,30463,120282927960,
1193,008775,호텔신라우,KOSPI,0.17,29700,37098100,1245,22330806300,
1194,318000,KBG,KOSDAQ,0.17,3005,20189455,6730,26264370115,
1195,151860,KG에코솔루션,KOSDAQ,0.17,5940,700354205,116868,282761831880,
1196,478560,블랙야크아이앤씨,KOSDAQ,0.17,2885,38392780,13320,74520409730,
1197,365270,큐라클,KOSDAQ,0.17,11680,872086125,76128,258793666560,
1198,068290,삼성출판사,KOSPI,0.16,6360,52754985,8262,63600000000,
1199,003460,유화증권,KOSPI,0.16,3215,158006065,49491,182298264225,
1200,086790,하나금융지주,KOSPI,0.16,127900,83661263450,647577,35091634969200,
1201,443250,레뷰코퍼레이션,KOSDAQ,0.16,6390,48364190,7568,69074730630,
1202,015750,성우하이텍,KOSDAQ,0.16,6250,887825960,142425,500000000000,
1203,125210,아모그린텍,KOSDAQ,0.16,6220,273583410,44222,102610033800,
1204,450950,아스테라시스,KOSDAQ,0.16,6230,47219400,7630,234419898160,
1205,128540,에코캡,KOSDAQ,0.16,1268,11918267,9413,33843503280,
1206,094820,일진파워,KOSDAQ,0.16,12570,2363358005,187584,189539372130,
1207,166090,하나머티리얼즈,KOSDAQ,0.16,63400,11094079050,174130,1253904531600,
1208,052600,한네트,KOSDAQ,0.16,3185,28775990,9089,36830384500,
1209,000590,CS홀딩스,KOSPI,0.15,68600,65164400,954,79197465200,
1210,194370,제이에스코퍼레이션,KOSPI,0.15,13570,1830910545,135879,393757406060,
1211,009460,한창제지,KOSPI,0.15,3260,108391250,33157,38903200220,
1212,011210,현대위아,KOSPI,0.15,65000,2867247900,44071,1767680395000,
1213,005389,현대차3우B,KOSPI,0.15,193900,945610900,4863,451292942800,
1214,111110,호전실업,KOSPI,0.15,6820,77533830,11418,61830120000,
1215,0134X0,대신밸런스제20호스팩,KOSDAQ,0.15,1977,13841075,6997,13324980000,
1216,071850,캐스텍코리아,KOSDAQ,0.15,1381,799618,582,33504355378,
1217,190650,코리아에셋투자증권,KOSDAQ,0.15,6820,36955230,5432,43566160000,
1218,041440,현대에버다임,KOSDAQ,0.15,6540,314700875,48164,116684796480,
1219,033530,SJG세종,KOSPI,0.14,7080,446254275,63456,191530276920,
1220,025530,SJM홀딩스,KOSPI,0.14,3520,24671250,7046,52567708160,
1221,016710,대성홀딩스,KOSPI,0.14,7070,139970220,19858,113752475130,
1222,023790,동일스틸럭스,KOSDAQ,0.14,1424,267841980,189814,18611406592,
1223,361670,삼영에스앤씨,KOSDAQ,0.14,3645,21635165,6019,20658613410,
1224,094840,슈프리마에이치큐,KOSDAQ,0.14,13850,1626294925,121242,135814609650,
1225,104830,원익머트리얼즈,KOSDAQ,0.14,36450,2807969650,76848,459561600000,
1226,037230,한국팩키지,KOSDAQ,0.14,1431,81416538,56867,42644267937,
1227,001120,LX인터내셔널,KOSPI,0.13,37800,2439926300,64404,1465128000000,
1228,339770,교촌에프앤비,KOSPI,0.13,3885,222039882,57102,194114335800,
1229,071320,지역난방공사,KOSPI,0.13,75200,1997516600,26366,870721548800,
1230,067990,도이치모터스,KOSDAQ,0.13,3915,239656546,61272,114245768250,
1231,251630,브이원텍,KOSDAQ,0.13,3860,54180455,14143,61539539960,
1232,131090,시큐브,KOSDAQ,0.13,3940,37434710,9538,30173390740,
1233,064240,홈캐스트,KOSDAQ,0.13,1532,48703915,31794,53151592532,
1234,013360,일성건설,KOSPI,0.12,1613,4581057701,2747901,87142131440,
1235,307950,현대오토에버,KOSPI,0.12,433000,27817803500,64647,11874584206000,
1236,054620,APS,KOSDAQ,0.12,4180,105137650,25430,76887843780,
1237,033290,로젠,KOSDAQ,0.12,1607,24057482,15010,90243175707,
1238,340440,세림BG,KOSDAQ,0.12,851,102776134,121216,24149987764,
1239,471820,셀로맥스사이언스,KOSDAQ,0.12,4115,7439725,1807,46511347085,
1240,101170,우림피티에스,KOSDAQ,0.12,8410,282499220,33655,113535000000,
1241,052020,에스티큐브,KOSDAQ,0.11,9130,896999015,99686,620687446830,
1242,072020,중앙백신,KOSDAQ,0.11,9370,83316720,8955,86736037970,
1243,004650,창해에탄올,KOSDAQ,0.11,9420,167382050,17833,86578136700,
1244,053300,한국정보인증,KOSDAQ,0.11,4670,205707142,44283,189560418320,
1245,0072Z0,KB제33호스팩,KOSDAQ,0.10,1979,2354807,1190,15604415000,
1246,038390,레드캡투어,KOSDAQ,0.10,10050,137053060,13713,168044261100,
1247,0130D0,신한제17호스팩,KOSDAQ,0.10,1967,16465729,8339,10503780000,
1248,065950,웰크론,KOSDAQ,0.10,1033,75320673,72266,29162934966,
1249,0041L0,하나35호스팩,KOSDAQ,0.10,1995,9594054,4825,12029850000,
1250,067080,대화제약,KOSDAQ,0.09,11010,833636980,76485,204969316500,
1251,004360,세방,KOSPI,0.08,13280,368489385,27818,253855207840,
1252,000087,하이트진로2우B,KOSPI,0.08,12420,4946260,399,14036313960,
1253,016250,SGCEC,KOSDAQ,0.08,12520,16590510,1327,63063064720,
1254,065500,오리엔트정공,KOSDAQ,0.08,1210,95370112,78280,43248923520,
1255,001685,대상우,KOSPI,0.07,14510,15992660,1103,19881935730,
1256,037560,LG헬로비전,KOSPI,0.06,1757,252950981,143312,136074141805,
1257,0015G0,그린광학,KOSDAQ,0.06,15980,481892275,30121,187006605180,
1258,900260,로스웰,KOSDAQ,0.06,1632,5338073,3240,75120480192,
1259,080580,오킨스전자,KOSDAQ,0.06,15840,4262033900,266729,334080727200,
1260,219750,한국비티비,KOSDAQ,0.06,1696,6448061,3852,22192799392,
1261,001780,알루코,KOSPI,0.05,1910,625634967,327472,184945552120,
1262,0037T0,KB제32호스팩,KOSDAQ,0.05,1984,6046079,3049,12558720000,
1263,0098T0,교보19호스팩,KOSDAQ,0.05,1992,3184509,1599,10756800000,
1264,383930,디티앤씨알오,KOSDAQ,0.05,1849,45323295,24836,23637852672,
1265,0093G0,미래에셋비전스팩8호,KOSDAQ,0.05,1984,900313,454,12697600000,
1266,0164H0,한국제16호스팩,KOSDAQ,0.05,1954,21786284,11163,13189500000,
