순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1058,373160,데이원컴퍼니,KOSDAQ,0.32,3175,25222835,7792,43838714075,
1059,101240,씨큐브,KOSDAQ,0.32,3120,14013525,4514,35434002240,
1060,004830,덕성,KOSPI,0.31,3280,93402218,28541,51430400000,
1061,241590,화승엔터프라이즈,KOSPI,0.31,3240,137415865,43234,196309254240,
1062,033290,로젠,KOSDAQ,0.31,1600,13825572,8657,89850081600,
1063,086670,비엠티,KOSDAQ,0.31,16230,182518670,11299,161097113550,
1064,387570,파인메딕스,KOSDAQ,0.31,4880,44226760,9217,27454392000,
1065,088980,맥쿼리인프라,KOSPI,0.30,10000,7805918590,779723,4789219930000,
1066,298540,더네이쳐홀딩스,KOSDAQ,0.30,6580,119312320,18266,95320419880,
1067,0071M0,삼성스팩11호,KOSDAQ,0.30,1990,111192,56,11462400000,
1068,331740,아우토크립트,KOSDAQ,0.30,6690,181024230,27142,65234129790,
1069,023410,유진기업,KOSDAQ,0.30,3365,799927528,238911,260151053995,
1070,900310,컬러레이,KOSDAQ,0.30,2005,2058830,1066,25680711675,
1071,045340,토탈소프트,KOSDAQ,0.30,6590,52612910,8023,56397483600,
1072,016710,대성홀딩스,KOSPI,0.29,6950,44381590,6438,111821740050,
1073,217330,싸이토젠,KOSDAQ,0.29,3430,246537640,71608,79334346210,
1074,191410,육일씨엔에쓰,KOSDAQ,0.29,1406,284794115,202713,15753182530,
1075,008730,율촌화학,KOSPI,0.28,14260,580174095,40854,353648000000,
1076,275630,에스에스알,KOSDAQ,0.28,3630,52407537,14557,19071323040,
1077,000220,유유제약,KOSPI,0.27,3670,149532392,40687,57793185540,
1078,034830,한국토지신탁,KOSPI,0.27,1119,218740510,196984,282535448370,
1079,456040,OCI,KOSPI,0.26,76800,3709200800,48598,687551616000,
1080,0030R0,대신밸류리츠,KOSPI,0.26,3825,106604016,27723,228658500000,
1081,001130,대한제분,KOSPI,0.26,11510,201321760,17498,194519000000,
1082,009520,포스코엠텍,KOSDAQ,0.26,11360,1212085510,107347,473061106080,
1083,001080,만호제강,KOSPI,0.25,4035,20730495,5175,167452500000,
1084,029530,신도리코,KOSPI,0.25,40900,651932450,15933,397373316100,
1085,014580,태경비케이,KOSPI,0.25,4035,103067189,25702,111297808500,
1086,486630,KB제30호스팩,KOSDAQ,0.25,2030,142855045,71053,10779300000,
1087,004780,대륙제관,KOSDAQ,0.25,4010,71781815,17888,63771827990,
1088,027040,서울전자통신,KOSDAQ,0.25,1972,339232665,171744,27445840468,
1089,471820,셀로맥스사이언스,KOSDAQ,0.25,4090,1795935,440,46228775110,
1090,123040,엠에스오토텍,KOSDAQ,0.25,1625,370004401,228410,101770985875,
1091,080010,이상네트웍스,KOSDAQ,0.25,8030,63436280,7927,78975620130,
1092,432470,케이엔에스,KOSDAQ,0.25,8100,352677000,43635,71049603600,
1093,489480,키움제11호스팩,KOSDAQ,0.25,2025,6448300,3192,13365000000,
1094,000040,KR모터스,KOSPI,0.24,1250,34902139,27996,21593795000,
1095,007570,일양약품,KOSPI,0.24,8470,159373145,18811,161655574080,
1096,120030,조선선재,KOSPI,0.24,84900,46221500,545,106774569900,
1097,357120,코람코라이프인프라리츠,KOSPI,0.24,4250,116436010,27222,413675254500,
1098,465320,교보15호스팩,KOSDAQ,0.24,2115,350319696,165641,8058150000,
1099,197140,디지캡,KOSDAQ,0.24,2085,21736845,10440,27132426090,
1100,478440,미래에셋비전스팩6호,KOSDAQ,0.24,2050,120827365,59006,14206500000,
1101,032850,비트컴퓨터,KOSDAQ,0.24,4140,122118015,29539,68820433020,
1102,347000,센코,KOSDAQ,0.24,1706,44003297,25801,64505303276,
1103,474930,신한제13호스팩,KOSDAQ,0.24,2090,4760015,2313,7565800000,
1104,045060,오공,KOSDAQ,0.24,2130,10547630,4977,36086404620,
1105,004840,DRB동일,KOSPI,0.23,4395,32632580,7376,84702039780,
1106,009140,경인전자,KOSPI,0.23,21750,52799500,2457,34164834750,
1107,072710,농심홀딩스,KOSPI,0.23,88500,449938800,5113,410444415000,
1108,323410,카카오뱅크,KOSPI,0.23,21600,16719045200,780246,10305801439200,
1109,284740,쿠쿠홈시스,KOSPI,0.23,21550,909285175,43178,483524461500,
1110,003530,한화투자증권,KOSPI,0.23,4430,2771185294,629532,950446643250,
1111,366030,나인앤컴퍼니,KOSDAQ,0.23,4420,95113220,21695,100130017000,
1112,025550,한국선재,KOSDAQ,0.23,2215,94109442,42609,56513518860,
1113,004365,세방우,KOSPI,0.22,9200,15846100,1739,33941100000,
1114,002920,유성기업,KOSPI,0.22,1858,14958314,8104,48210455000,
1115,058400,KNN,KOSDAQ,0.22,4625,78805640,17023,61248745500,
1116,309960,LB인베스트먼트,KOSDAQ,0.22,4460,166941300,38684,103548885940,
1117,204020,그리티,KOSDAQ,0.22,1806,68541745,38257,35128202592,
1118,214260,라파스,KOSDAQ,0.22,9110,48594750,5385,81283637930,
1119,016600,큐캐피탈,KOSDAQ,0.22,2255,47487064,21270,31483410255,
1120,124560,태웅로직스,KOSDAQ,0.22,1796,54531461,30644,69542576556,
1121,256150,한독크린텍,KOSDAQ,0.22,4575,3255645,714,38407125000,
1122,004080,신흥,KOSPI,0.21,14060,32602520,2330,130758000000,
1123,024910,경창산업,KOSDAQ,0.21,1414,36736051,26087,50648073070,
1124,046120,오르비텍,KOSDAQ,0.21,4785,922139387,195281,161998246905,
1125,430690,한싹,KOSDAQ,0.21,2345,77606736,33142,25549487880,
1126,030520,한컴,KOSDAQ,0.21,18650,1461408830,78785,450952225600,
1127,238490,힘스,KOSDAQ,0.21,2355,13810200,5887,26640315780,
1128,002760,보락,KOSPI,0.20,989,60296175,60954,59241100000,
1129,0096B0,삼성스팩12호,KOSDAQ,0.20,1994,106381674,53370,13120520000,
1130,035610,솔본,KOSDAQ,0.20,4930,217285332,44359,134815765210,
1131,053980,오상자이엘,KOSDAQ,0.20,2510,55040842,22142,47646785330,
1132,054450,텔레칩스,KOSDAQ,0.20,9790,1005926680,103119,148262041070,
1133,007330,푸른저축은행,KOSDAQ,0.20,10140,99555200,9767,152939592000,
1134,451800,한화리츠,KOSPI,0.19,5140,241042900,46499,923144000000,
1135,260930,씨티케이,KOSDAQ,0.19,2570,40548869,16025,49707888870,
1136,146060,율촌,KOSDAQ,0.19,1034,66275873,64635,24832125230,
1137,088290,이원컴포텍,KOSDAQ,0.19,2575,9334460,3604,20538385400,
1138,340450,지씨지놈,KOSDAQ,0.19,5240,196509990,37965,123930155320,
1139,069730,DSR제강,KOSPI,0.18,5690,45589730,8069,81936000000,
1140,016380,KG스틸,KOSPI,0.18,5660,1186528810,210620,566050357020,
1141,005940,NH투자증권,KOSPI,0.18,28300,16939106550,603301,10448532771500,
1142,064960,SNT모티브,KOSPI,0.18,27250,1119991000,40987,723222412000,
1143,024090,디씨엠,KOSPI,0.18,11130,24986960,2252,126882000000,
1144,014710,사조씨푸드,KOSPI,0.18,10920,231868340,21358,188026489560,
1145,272450,진에어,KOSPI,0.18,5480,317952805,58209,286056000000,
1146,021320,KCC건설,KOSDAQ,0.18,5590,71574245,12900,119626000000,
1147,206640,바디텍메드,KOSDAQ,0.18,11280,251842160,22432,247121348880,
1148,064480,브리지텍,KOSDAQ,0.18,2735,93561765,34380,32690087500,
1149,187270,신화콘텍,KOSDAQ,0.18,2845,8281605,2956,28859239025,
1150,172670,에이엘티,KOSDAQ,0.18,10990,639318910,57978,98473246410,
1151,333620,엔시스,KOSDAQ,0.18,5460,44366790,8282,60048588600,
1152,005720,넥센,KOSPI,0.17,5970,160866970,27268,313687542690,
1153,023530,롯데쇼핑,KOSPI,0.17,114500,19356289450,171619,3239062447500,
1154,058650,세아홀딩스,KOSPI,0.17,121000,81277000,669,513310556000,
1155,085910,네오티스,KOSDAQ,0.17,17580,977943250,55843,242512900440,
1156,262840,아이퀘스트,KOSDAQ,0.17,2895,40741365,14451,30591326040,
1157,317530,에피소드컴퍼니,KOSDAQ,0.17,2920,6198460,2126,51085055440,
1158,123420,위메이드플레이,KOSDAQ,0.17,6000,55761870,9404,62406246000,
1159,097955,CJ제일제당우,KOSPI,0.16,126500,533154950,4203,167920274500,
1160,000230,일동홀딩스,KOSPI,0.16,6410,76463150,12084,73973964000,
1161,098460,고영,KOSDAQ,0.16,31050,33704336025,1082230,2117740813650,
1162,0017J0,세미티에스,KOSDAQ,0.16,3200,1346935380,427135,96437193600,
1163,060590,씨티씨바이오,KOSDAQ,0.16,3055,81682170,26964,73873016100,
1164,000590,CS홀딩스,KOSPI,0.15,66300,89199050,1362,76542156600,
1165,033530,SJG세종,KOSPI,0.15,6820,392940270,58467,189738954020,
1166,005820,원림,KOSPI,0.15,13790,3158180,229,31689006300,
1167,009810,플레이그램,KOSPI,0.15,1939,8656495,4445,30538478278,
1168,0098T0,교보19호스팩,KOSDAQ,0.15,1998,77955,39,10789200000,
1169,223250,드림씨아이에스,KOSDAQ,0.15,3265,167153965,51314,80320449660,
1170,006920,모헨즈,KOSDAQ,0.15,3235,129215679,40229,35326200000,
1171,0097F0,미래에셋비전스팩10호,KOSDAQ,0.15,1993,431938,217,12954500000,
1172,018680,서울제약,KOSDAQ,0.15,2000,14036966,7067,23318638000,
1173,025530,SJM홀딩스,KOSPI,0.14,3510,7604770,2181,52418368080,
1174,109070,주성코퍼레이션,KOSPI,0.14,1420,156775540,111180,74990526600,
1175,078130,국일제지,KOSDAQ,0.14,3675,389286335,106437,414321657225,
1176,053060,세동,KOSDAQ,0.14,1383,11168919,8085,24420210477,
1177,056700,신화인터텍,KOSDAQ,0.14,1427,337821027,238062,41575774857,
1178,351330,이삭엔지니어링,KOSDAQ,0.14,3615,48637085,13570,29962999800,
1179,065060,지엔코,KOSDAQ,0.14,3485,27189615,7807,20876495210,
1180,318010,팜스빌,KOSDAQ,0.14,3670,5886117,1614,29100670460,
1181,065510,휴비츠,KOSDAQ,0.14,6940,119592190,17361,75492591300,
1182,008870,금비,KOSPI,0.13,38400,4442000,117,38400000000,
1183,004980,성신양회,KOSPI,0.13,7950,398098020,50464,194902780350,
1184,298690,에어부산,KOSPI,0.13,1550,516637316,330398,252518051600,
1185,007575,일양약품우,KOSPI,0.13,7490,1264140,169,3333649200,
1186,017510,세명전기,KOSDAQ,0.13,7420,3473166210,466463,113125320000,
1187,131090,시큐브,KOSDAQ,0.13,3850,18338430,4800,29484150850,
1188,007370,진양제약,KOSDAQ,0.13,3915,67465042,17326,55336908105,
1189,024900,디와이덕양,KOSPI,0.12,1719,131351881,76585,55979200620,
1190,004770,써니전자,KOSPI,0.12,1694,326058331,193001,60149599972,
1191,010690,화신,KOSPI,0.12,8200,2649230865,323057,286347362000,
1192,093190,빅솔론,KOSDAQ,0.12,8600,103440020,12080,165454583000,
1193,050960,수산아이앤티,KOSDAQ,0.12,8290,34677590,4196,55965790000,
1194,000480,CR홀딩스,KOSPI,0.11,4620,27940775,6058,216634063800,
1195,002100,경농,KOSPI,0.11,9200,233195960,25325,179607690000,
1196,014440,영보화학,KOSPI,0.11,4540,60078438,13287,90800000000,
1197,168330,내츄럴엔도텍,KOSDAQ,0.11,1887,23066085,12478,59921496300,
1198,010470,오리콤,KOSDAQ,0.11,4755,40380975,8527,56941362750,
1199,153710,옵티팜,KOSDAQ,0.11,4745,127360130,27590,69608950710,
1200,216080,제테마,KOSDAQ,0.11,4380,362949262,83396,163317493620,
1201,460860,동국제강,KOSPI,0.10,9840,1338352570,137935,488142887280,
1202,160550,NEW,KOSDAQ,0.10,1047,63617038,61778,29217692982,
1203,017650,대림제지,KOSDAQ,0.10,9830,97188730,9933,86356550000,
1204,038390,레드캡투어,KOSDAQ,0.10,9870,43269580,4381,165034513140,
1205,0044K0,삼성스팩10호,KOSDAQ,0.10,1986,2732268,1384,14934720000,
1206,048830,엔피케이,KOSDAQ,0.10,1030,32697916,31926,19285640690,
1207,258610,케일럼,KOSDAQ,0.10,1000,14522942,14663,36485063000,
1208,0101C0,하나36호스팩,KOSDAQ,0.10,1986,3421963,1732,15371640000,
1209,039340,한국경제TV,KOSDAQ,0.10,4885,19602440,4055,107470000000,
1210,210540,디와이파워,KOSPI,0.09,11270,334353355,29830,124440049160,
1211,002795,아모레퍼시픽홀딩스우,KOSPI,0.09,11070,75383870,6812,70639574040,
1212,001360,삼성제약,KOSPI,0.08,1310,387137652,295474,123352323490,
1213,043610,KT지니뮤직,KOSDAQ,0.08,1248,57835820,46825,72528066624,
1214,403850,더핑크퐁컴퍼니,KOSDAQ,0.08,11970,707205820,59269,171781589700,
1215,039840,디오,KOSDAQ,0.08,12410,218395470,17729,166490425480,
1216,005680,삼영전자,KOSPI,0.07,13800,288765300,21061,276000000000,
1217,335810,프리시젼바이오,KOSDAQ,0.07,1338,12717018,9567,29368439028,
1218,064240,홈캐스트,KOSDAQ,0.07,1500,54543346,36235,52041376500,
1219,049800,우진플라임,KOSPI,0.06,1787,18268593,10207,35740000000,
1220,192390,윈하이텍,KOSDAQ,0.06,1808,22040146,12164,19946270032,
1221,004255,NPC우,KOSPI,0.05,1891,3194234,1690,9984480000,
1222,0132G0,교보20호스팩,KOSDAQ,0.05,1998,832222,417,11928060000,
1223,0093G0,미래에셋비전스팩8호,KOSDAQ,0.05,1990,18787179,9436,12736000000,
1224,0129K0,신한제18호스팩,KOSDAQ,0.05,1971,15490412,7859,11077020000,
1225,466690,키움히어로제1호스팩,KOSDAQ,0.05,1999,1894427,949,10184905000,
1226,0131D0,키움히어로제2호스팩,KOSDAQ,0.05,1966,10910777,5558,12405460000,
