code,date,foreign_net,inst_net
020180,2022-01-28,-1222634915.0,26956310.0
020180,2022-02-28,411627295.0,-23856070.0
020180,2022-03-31,-1476340230.0,94315465.0
020180,2022-04-29,-184429310.0,-117565610.0
020180,2022-05-31,275679175.0,35010.0
020180,2022-06-30,819607707.0,4520.0
020180,2022-07-29,-120088915.0,1200.0
020180,2022-08-31,-2048420175.0,-227610.0
020180,2022-09-30,97919730.0,21860150.0
020180,2022-10-31,148740760.0,-23012480.0
020180,2022-11-30,415930610.0,-1310.0
020180,2022-12-29,-601713480.0,-3898970.0
020180,2023-01-31,468113865.0,-583160.0
020180,2023-02-28,605080007.0,-7773.0
020180,2023-03-31,267854197.0,-24990.0
020180,2023-04-28,-36831334.0,11712824.0
020180,2023-05-31,647611230.0,3367590.0
020180,2023-06-30,-193689020.0,-5570887.0
020180,2023-07-31,304036206.0,-8523369.0
020180,2023-08-31,395841877.0,-1136.0
020180,2023-09-27,-339480423.0,17854823.0
020180,2023-10-31,385473261.0,-22177.0
020180,2023-11-30,152594722.0,6298773.0
020180,2023-12-28,-81945131.0,124380402.0
020180,2024-01-31,-198945077.0,-95673986.0
020180,2024-02-29,-481915555.0,-35896531.0
020180,2024-03-29,-148109758.0,0.0
020180,2024-04-30,-278118970.0,8003288.0
020180,2024-05-31,51772885.0,77061673.0
020180,2024-06-28,-520086010.0,564592.0
020180,2024-07-31,-195036110.0,-72586719.0
020180,2024-08-30,-27165054.0,0.0
020180,2024-09-30,-23544437.0,-457613.0
020180,2024-10-31,-100972336.0,0.0
020180,2024-11-29,-101098676.0,0.0
020180,2024-12-30,369194894.0,-14998449.0
020180,2025-01-31,-98095123.0,-6708.0
020180,2025-02-28,1211632561.0,0.0
020180,2025-03-31,374522080.0,9290914.0
020180,2025-04-30,-399514598.0,12819271.0
020180,2025-05-30,-109143730.0,-28615821.0
020180,2025-06-30,-312443237.0,2950904.0
020180,2025-07-31,-1279136507.0,-179193.0
020180,2025-08-29,190093675.0,0.0
020180,2025-09-30,181166780.0,-466857.0
020180,2025-10-31,-38161705.0,-2649010.0
020180,2025-11-28,92041390.0,0.0
020180,2025-12-30,333900996.0,16021441.0
020180,2026-01-30,-315069066.0,0.0
020180,2026-02-27,152127948.0,0.0
020180,2026-03-31,35534631.0,0.0
020180,2026-04-30,-1381345287.0,-909193.0
020180,2026-05-29,534187016.0,1122682.0
020180,2026-06-12,68296474.0,466407625.0
069080,2019-01-31,-2619163500.0,1412207750.0
069080,2019-02-28,1798304100.0,272373650.0
069080,2019-03-29,-5737831600.0,4680163850.0
069080,2019-04-30,3872660000.0,-7303643050.0
069080,2019-05-31,3812972100.0,-1565894350.0
069080,2019-06-28,-822960900.0,1807036700.0
069080,2019-07-31,-1342638100.0,1377318700.0
069080,2019-08-30,4880450900.0,1504713950.0
069080,2019-09-30,3845356200.0,-1275510550.0
069080,2019-10-31,-3357659100.0,1395523350.0
069080,2019-11-29,1405047150.0,-549847200.0
069080,2019-12-30,-2202430300.0,4653207250.0
069080,2020-01-31,-1987615200.0,-3380358000.0
069080,2020-02-28,-166282200.0,2120322950.0
069080,2020-03-31,-2993746220.0,574071920.0
069080,2020-04-29,-4520231400.0,-3173862900.0
069080,2020-05-29,-2625471200.0,1772000400.0
069080,2020-06-30,5610552950.0,-3738406900.0
069080,2020-07-31,-5009962100.0,11272617900.0
069080,2020-08-31,16588564200.0,11750647300.0
069080,2020-09-29,14193838350.0,5287131150.0
069080,2020-10-30,14791807800.0,4826634500.0
069080,2020-11-30,5165256850.0,3749615600.0
069080,2020-12-30,7664852850.0,2100764700.0
069080,2021-01-29,15858871000.0,-19274854700.0
069080,2021-02-26,16702579250.0,-5581199600.0
069080,2021-03-31,-23243184400.0,19780014500.0
069080,2021-04-30,-3336707850.0,-42315090650.0
069080,2021-05-31,-38073608000.0,2671306300.0
069080,2021-06-30,-3632376800.0,-13787694900.0
069080,2021-07-30,-8388213350.0,-2058907650.0
069080,2021-08-31,1286390500.0,-5177510950.0
069080,2021-09-30,-14211195000.0,-1358319600.0
069080,2021-10-29,6751770700.0,1342650450.0
069080,2021-11-30,-16143357700.0,2092662050.0
069080,2021-12-30,-9252450750.0,7419098600.0
069080,2022-01-28,-4262187100.0,-2175647550.0
069080,2022-02-28,4136591050.0,-1612480700.0
069080,2022-03-31,9785776400.0,1589243350.0
069080,2022-04-29,-510312850.0,-1234453450.0
069080,2022-05-31,1074701450.0,-2431192150.0
069080,2022-06-30,7772826400.0,-4310363650.0
069080,2022-07-29,-51193450.0,958671900.0
069080,2022-08-31,645215900.0,246959250.0
069080,2022-09-30,1006994050.0,181454450.0
069080,2022-10-31,814310950.0,737568050.0
069080,2022-11-30,-761482750.0,1689618900.0
069080,2022-12-29,260045850.0,-437024100.0
069080,2023-01-31,251777280.0,1874928700.0
069080,2023-02-28,6287139270.0,-3735227350.0
069080,2023-03-31,1327305970.0,-401569540.0
069080,2023-04-28,1038216300.0,-1734407130.0
069080,2023-05-31,-555660230.0,-700856240.0
069080,2023-06-30,-3429535780.0,-620836830.0
069080,2023-07-31,1002572730.0,-427574020.0
069080,2023-08-31,2557841470.0,75108970.0
069080,2023-09-27,166907860.0,84327780.0
069080,2023-10-31,-38944730.0,240069230.0
069080,2023-11-30,113917060.0,1598530650.0
069080,2023-12-28,558313150.0,4580578210.0
069080,2024-01-31,-1118427770.0,2003384770.0
069080,2024-02-29,-1600377330.0,4089734630.0
069080,2024-03-29,1329896080.0,1025142290.0
069080,2024-04-30,1596262440.0,304069510.0
069080,2024-05-31,1122874420.0,-1825815610.0
069080,2024-06-28,258809020.0,426439530.0
069080,2024-07-31,500212930.0,2664964930.0
069080,2024-08-30,4186219090.0,1813091370.0
069080,2024-09-30,819790500.0,895284770.0
069080,2024-10-31,389426690.0,492338810.0
069080,2024-11-29,236947210.0,-793060650.0
069080,2024-12-30,1533985040.0,-2163015270.0
069080,2025-01-31,717762720.0,-1892056200.0
069080,2025-02-28,-7016208140.0,-1287273560.0
069080,2025-03-31,-59444590.0,1201822710.0
069080,2025-04-30,-47967450.0,-1054684600.0
069080,2025-05-30,644607450.0,-862327775.0
069080,2025-06-30,965884305.0,-245314105.0
069080,2025-07-31,-1463123590.0,723131635.0
069080,2025-08-29,-1318295985.0,-569954395.0
069080,2025-09-30,-301895440.0,-917175010.0
069080,2025-10-31,-3658678915.0,-1534912325.0
069080,2025-11-28,408451880.0,-31566995.0
069080,2025-12-30,-1339482185.0,1181988220.0
069080,2026-01-30,-3514821345.0,14215925400.0
069080,2026-02-27,-2738389130.0,1086544590.0
069080,2026-03-31,748149685.0,-1399662170.0
069080,2026-04-30,489013720.0,-2081371245.0
069080,2026-05-29,-628638715.0,-1603870995.0
069080,2026-06-12,-374551085.0,183416780.0
214430,2019-01-31,27692450.0,225120300.0
214430,2019-02-28,289870950.0,-835255050.0
214430,2019-03-29,-249638400.0,-526426100.0
214430,2019-04-30,-320813150.0,-5072219850.0
214430,2019-05-31,2901439950.0,-4088561000.0
214430,2019-06-28,-187262050.0,-1106814300.0
214430,2019-07-31,3550048650.0,-1447258950.0
214430,2019-08-30,-252871100.0,-416034500.0
214430,2019-09-30,-494179150.0,-23787600.0
214430,2019-10-31,78485300.0,-147176600.0
214430,2019-11-29,-601262850.0,-296393300.0
214430,2019-12-30,1373795250.0,3323232000.0
214430,2020-01-31,-1936002100.0,-2289685300.0
214430,2020-02-28,-2807042150.0,-1649077350.0
214430,2020-03-31,-60146700.0,-690863950.0
214430,2020-04-29,-2909054650.0,-674871200.0
214430,2020-05-29,1397394050.0,3561297150.0
214430,2020-06-30,93729850.0,-3006184300.0
214430,2020-07-31,-1315234450.0,-2118057350.0
214430,2020-08-31,857514350.0,398576900.0
214430,2020-09-29,2813335100.0,-107034550.0
214430,2020-10-30,-3528756550.0,-66495100.0
214430,2020-11-30,-221335950.0,-216994200.0
214430,2020-12-30,-361688600.0,-21881500.0
214430,2021-01-29,645881200.0,-340029000.0
214430,2021-02-26,149560600.0,-79028250.0
214430,2021-03-31,98160150.0,-134757650.0
214430,2021-04-30,-122176050.0,-21710900.0
214430,2021-05-31,159228500.0,290550.0
214430,2021-06-30,143183700.0,10437150.0
214430,2021-07-30,55407800.0,12673100.0
214430,2021-08-31,58359000.0,17736400.0
214430,2021-09-30,-35056200.0,8101600.0
214430,2021-10-29,-20474100.0,10039900.0
214430,2021-11-30,-360119500.0,31010800.0
214430,2021-12-30,920654550.0,-101997400.0
214430,2022-01-28,-120917200.0,1936100.0
214430,2022-02-28,-180188000.0,-1585150.0
214430,2022-03-31,-80171650.0,681747200.0
214430,2022-04-29,-33778200.0,225865700.0
214430,2022-05-31,-195058100.0,82333100.0
214430,2022-06-30,-95355900.0,-27509250.0
214430,2022-07-29,-11846750.0,936216350.0
214430,2022-08-31,128258650.0,553382350.0
214430,2022-09-30,249790350.0,124952450.0
214430,2022-10-31,-90943100.0,-212158600.0
214430,2022-11-30,-159466850.0,1069242600.0
214430,2022-12-29,67454900.0,523317300.0
214430,2023-01-31,885515930.0,-101023190.0
214430,2023-02-28,-131689750.0,2386495620.0
214430,2023-03-31,463197740.0,533673960.0
214430,2023-04-28,1114336960.0,331208940.0
214430,2023-05-31,-138016490.0,518097090.0
214430,2023-06-30,504831850.0,-1555884100.0
214430,2023-07-31,6282049500.0,-1537244150.0
214430,2023-08-31,-3898859850.0,6671089950.0
214430,2023-09-27,-557874350.0,4916441550.0
214430,2023-10-31,2235918700.0,-320787750.0
214430,2023-11-30,-1428646900.0,1029996800.0
214430,2023-12-28,-348004650.0,648436450.0
214430,2024-01-31,-1790015350.0,-314640100.0
214430,2024-02-29,-754750300.0,293765750.0
214430,2024-03-29,5404647200.0,-1395943550.0
214430,2024-04-30,2600706500.0,-5819063500.0
214430,2024-05-31,-4972209950.0,1775578850.0
214430,2024-06-28,-4934912650.0,1987164300.0
214430,2024-07-31,-3335834250.0,-65306050.0
214430,2024-08-30,-476245400.0,1583560550.0
214430,2024-09-30,745771950.0,-256597500.0
214430,2024-10-31,1753308550.0,-2841575750.0
214430,2024-11-29,-2448188950.0,3093868650.0
214430,2024-12-30,3519142350.0,1460152150.0
214430,2025-01-31,-1029068550.0,-1233943050.0
214430,2025-02-28,8797104700.0,-1945591350.0
214430,2025-03-31,-3216510250.0,2956750900.0
214430,2025-04-30,-3240704100.0,-2479248175.0
214430,2025-05-30,4211402350.0,2797919800.0
214430,2025-06-30,6767590500.0,-1844225000.0
214430,2025-07-31,9835856150.0,-4597960670.0
214430,2025-08-29,-1557590950.0,-2236916300.0
214430,2025-09-30,-4440497950.0,1952833850.0
214430,2025-10-31,4557726900.0,-7241705900.0
214430,2025-11-28,4918744300.0,-7757530250.0
214430,2025-12-30,-13811851400.0,5783852450.0
214430,2026-01-30,-11620555250.0,26050467150.0
214430,2026-02-27,4293240750.0,1186247550.0
214430,2026-03-31,-765016500.0,3337564450.0
214430,2026-04-30,6075444350.0,-20767771650.0
214430,2026-05-29,498474350.0,-8536500400.0
214430,2026-06-12,462716700.0,2435069650.0
086820,2019-01-31,-1582056800.0,225441100.0
086820,2019-02-28,1166100100.0,-3177303700.0
086820,2019-03-29,1812750800.0,-3985948000.0
086820,2019-04-30,-3882822200.0,-1113413400.0
086820,2019-05-31,-282509550.0,4035444750.0
086820,2019-06-28,3656554650.0,-1699906700.0
086820,2019-07-31,6421026050.0,-3716256750.0
086820,2019-08-30,-4535527650.0,326644900.0
086820,2019-09-30,-3678409550.0,1032186650.0
086820,2019-10-31,-2986215400.0,9193375600.0
086820,2019-11-29,-1393909250.0,-4032720200.0
086820,2019-12-30,4422304350.0,3043545450.0
086820,2020-01-31,-545048950.0,-3728291700.0
086820,2020-02-28,3432445950.0,-1011332700.0
086820,2020-03-31,1075691650.0,-2038301900.0
086820,2020-04-29,-4693965800.0,256988750.0
086820,2020-05-29,296178750.0,49392500.0
086820,2020-06-30,-673733750.0,-524149900.0
086820,2020-07-31,152182900.0,-248657050.0
086820,2020-08-31,497206650.0,-240735550.0
086820,2020-09-29,-168552650.0,1412114150.0
086820,2020-10-30,19725800.0,-131736950.0
086820,2020-11-30,1177702250.0,-577181850.0
086820,2020-12-30,655652800.0,-284935450.0
086820,2021-01-29,-346683750.0,823387800.0
086820,2021-02-26,606707650.0,-633419950.0
086820,2021-03-31,478806050.0,-721550650.0
086820,2021-04-30,-725767200.0,11302350.0
086820,2021-05-31,827636200.0,-345314650.0
086820,2021-06-30,1584239300.0,212719400.0
086820,2021-07-30,-824631550.0,-206032150.0
086820,2021-08-31,251689150.0,-41202200.0
086820,2021-09-30,-589614250.0,-1429200.0
086820,2021-10-29,-225057150.0,-141169550.0
086820,2021-11-30,-896282400.0,-318042000.0
086820,2021-12-30,192083250.0,-203581900.0
086820,2022-01-28,-1093702450.0,-71500.0
086820,2022-02-28,406525550.0,64650.0
086820,2022-03-31,-245194850.0,-2992500.0
086820,2022-04-29,-672716300.0,-69424500.0
086820,2022-05-31,105230000.0,807950.0
086820,2022-06-30,-151696100.0,-23826250.0
086820,2022-07-29,87694750.0,1571950.0
086820,2022-08-31,-81337200.0,-65050.0
086820,2022-09-30,-719482700.0,2066900.0
086820,2022-10-31,1158550.0,0.0
086820,2022-11-30,23232950.0,-287250.0
086820,2022-12-29,-47236850.0,12050.0
086820,2023-01-31,-38157200.0,1080150.0
086820,2023-02-28,74604800.0,3832500.0
086820,2023-03-31,456951160.0,-6285290.0
086820,2023-04-28,-47617810.0,6280200.0
086820,2023-05-31,-87987990.0,-5925280.0
086820,2023-06-30,-65127510.0,10329890.0
086820,2023-07-31,-19951510.0,-6861150.0
086820,2023-08-31,-429698630.0,20809100.0
086820,2023-09-27,338754890.0,5772020.0
086820,2023-10-31,-20328190.0,-10604800.0
086820,2023-11-30,294183200.0,-56275810.0
086820,2023-12-28,1311637070.0,759046140.0
086820,2024-01-31,179254210.0,452073380.0
086820,2024-02-29,-553135840.0,-990741200.0
086820,2024-03-29,-166044120.0,-78206030.0
086820,2024-04-30,-624757660.0,505830290.0
086820,2024-05-31,-835440730.0,-14035120.0
086820,2024-06-28,105532050.0,70685590.0
086820,2024-07-31,104856850.0,49966240.0
086820,2024-08-30,292507570.0,-85262260.0
086820,2024-09-30,-78715150.0,-2895550.0
086820,2024-10-31,-118784920.0,-12230.0
086820,2024-11-29,-309114820.0,1137120.0
086820,2024-12-30,176035770.0,-15417160.0
086820,2025-01-31,83644000.0,828514350.0
086820,2025-02-28,802719150.0,223261800.0
086820,2025-03-31,-1382747325.0,-801100625.0
086820,2025-04-30,-562355250.0,61084575.0
086820,2025-05-30,750699800.0,1551696990.0
086820,2025-06-30,423748010.0,-1305788410.0
086820,2025-07-31,-42788430.0,-327709475.0
086820,2025-08-29,575895875.0,-550965625.0
086820,2025-09-30,-351380485.0,33457430.0
086820,2025-10-31,-100258285.0,23857835.0
086820,2025-11-28,38642345.0,8679095.0
086820,2025-12-30,-942516985.0,-58575710.0
086820,2026-01-30,767241270.0,1614100.0
086820,2026-02-27,194054165.0,322452545.0
086820,2026-03-31,2759690055.0,-2063336750.0
086820,2026-04-30,781503895.0,61954225.0
086820,2026-05-29,-770094565.0,-124439085.0
086820,2026-06-12,-991960790.0,-353716810.0
078600,2019-01-31,-4876376300.0,776215300.0
078600,2019-02-28,471318050.0,-1594892900.0
078600,2019-03-29,-958638000.0,-4263459400.0
078600,2019-04-30,1578993100.0,-8239498800.0
078600,2019-05-31,-737124650.0,-2931760100.0
078600,2019-06-28,-9192550.0,2484247000.0
078600,2019-07-31,2294186050.0,13172461400.0
078600,2019-08-30,2750612850.0,5543251800.0
078600,2019-09-30,1150035650.0,-13548579650.0
078600,2019-10-31,800030200.0,-1773671850.0
078600,2019-11-29,296112600.0,-1897888200.0
078600,2019-12-30,1643674150.0,936627650.0
078600,2020-01-31,961736650.0,1017901800.0
078600,2020-02-28,-8614871700.0,-734125100.0
078600,2020-03-31,103945990.0,-1165249970.0
078600,2020-04-29,756103250.0,1854193900.0
078600,2020-05-29,2146488200.0,-2112121900.0
078600,2020-06-30,-6516542650.0,2877711800.0
078600,2020-07-31,1560052150.0,20776899700.0
078600,2020-08-31,-3181031700.0,-17735060300.0
078600,2020-09-29,4183055000.0,-13244738150.0
078600,2020-10-30,477376350.0,-945531050.0
078600,2020-11-30,19044469550.0,-108545350.0
078600,2020-12-30,-3348711300.0,10193745400.0
078600,2021-01-29,27245022100.0,754425250.0
078600,2021-02-26,-5587038600.0,3191268700.0
078600,2021-03-31,-2990774050.0,-609439000.0
078600,2021-04-30,6435705900.0,28674272250.0
078600,2021-05-31,-19609239800.0,-4832822850.0
078600,2021-06-30,10801310400.0,-1935993700.0
078600,2021-07-30,8826154850.0,-9095385350.0
078600,2021-08-31,7373488300.0,-6010357800.0
078600,2021-09-30,72261723400.0,-26302330200.0
078600,2021-10-29,-65410670200.0,1118907400.0
078600,2021-11-30,55319435700.0,9507139200.0
078600,2021-12-30,-40376490600.0,3101025400.0
078600,2022-01-28,-16956931400.0,10598080500.0
078600,2022-02-28,20323065000.0,-858296100.0
078600,2022-03-31,9456248800.0,6434407700.0
078600,2022-04-29,-39385413700.0,-6272964200.0
078600,2022-05-31,19535348800.0,17655478900.0
078600,2022-06-30,-22638874200.0,-7788412900.0
078600,2022-07-29,-4739536800.0,8579224500.0
078600,2022-08-31,24772676900.0,49034148100.0
078600,2022-09-30,6535133600.0,12774537200.0
078600,2022-10-31,2848630700.0,11053781500.0
078600,2022-11-30,3155522400.0,121065400.0
078600,2022-12-29,4687071700.0,-23106941300.0
078600,2023-01-31,7178933400.0,8190382200.0
078600,2023-02-28,17903121300.0,-18420124700.0
078600,2023-03-31,18177742200.0,-12464558900.0
078600,2023-04-28,23476630500.0,-45423177700.0
078600,2023-05-31,-58455992200.0,306075400.0
078600,2023-06-30,7963916900.0,3674086700.0
078600,2023-07-31,-10777993100.0,35052757300.0
078600,2023-08-31,-35044452800.0,-6992333600.0
078600,2023-09-27,-14189918600.0,6506702900.0
078600,2023-10-31,13416726100.0,-4955590500.0
078600,2023-11-30,13738372000.0,3691767200.0
078600,2023-12-28,1735922500.0,15860248700.0
078600,2024-01-31,3585043800.0,-6558162700.0
078600,2024-02-29,-17140779100.0,1981535300.0
078600,2024-03-29,16783201300.0,47442281400.0
078600,2024-04-30,3311490400.0,1121073000.0
078600,2024-05-31,35796796200.0,27501978400.0
078600,2024-06-28,23219013500.0,-4840845500.0
078600,2024-07-31,29302708600.0,-36643063300.0
078600,2024-08-30,-15753325000.0,-19780669500.0
078600,2024-09-30,-111731800.0,-9780180300.0
078600,2024-10-31,7193549100.0,322635900.0
078600,2024-11-29,-1908555900.0,775564300.0
078600,2024-12-30,13649408200.0,-22725424400.0
078600,2025-01-31,10136789900.0,29096540400.0
078600,2025-02-28,-40356850800.0,35112385800.0
078600,2025-03-31,6549465150.0,-6165348600.0
078600,2025-04-30,-5726579200.0,-2224350300.0
078600,2025-05-30,-5558939350.0,-12073887800.0
078600,2025-06-30,-11510306350.0,-14236687600.0
078600,2025-07-31,-14077112150.0,8654269500.0
078600,2025-08-29,-11624951100.0,-8707920950.0
078600,2025-09-30,-10688049600.0,-15288157250.0
078600,2025-10-31,8718020550.0,229511000.0
078600,2025-11-28,-3569668700.0,-8623233900.0
078600,2025-12-30,-9284086900.0,2513696550.0
078600,2026-01-30,-18466558000.0,42448844700.0
078600,2026-02-27,16571358300.0,97396792600.0
078600,2026-03-31,-39949536250.0,159555863300.0
078600,2026-04-30,3588295400.0,-37729483600.0
078600,2026-05-29,43248890900.0,-48643071250.0
078600,2026-06-12,39534383650.0,-39821864950.0
083310,2019-01-31,182167280.0,-149168790.0
083310,2019-02-28,-620132730.0,777779320.0
083310,2019-03-29,-464788960.0,299199970.0
083310,2019-04-30,-120665490.0,2775096970.0
083310,2019-05-31,-1419786900.0,-2148852300.0
083310,2019-06-28,-637604400.0,-309326560.0
083310,2019-07-31,-146200420.0,-932941570.0
083310,2019-08-30,-310511200.0,-382005950.0
083310,2019-09-30,88432540.0,-799541330.0
083310,2019-10-31,239398460.0,155710790.0
083310,2019-11-29,-40399980.0,798004040.0
083310,2019-12-30,113621140.0,940613500.0
083310,2020-01-31,534308120.0,2418063190.0
083310,2020-02-28,1696283350.0,4640853100.0
083310,2020-03-31,-4094421520.0,3404396640.0
083310,2020-04-29,420202090.0,399869680.0
083310,2020-05-29,-888962390.0,-366503260.0
083310,2020-06-30,-573030290.0,-6694625200.0
083310,2020-07-31,-2429121600.0,9104453550.0
083310,2020-08-31,-208311000.0,-4652667050.0
083310,2020-09-29,749365000.0,-1619884850.0
083310,2020-10-30,1074675850.0,-1524473550.0
083310,2020-11-30,-533939150.0,1604651700.0
083310,2020-12-30,4470015000.0,7609350.0
083310,2021-01-29,-4341786500.0,-2848550700.0
083310,2021-02-26,-1413928850.0,357044900.0
083310,2021-03-31,115156950.0,1035760950.0
083310,2021-04-30,480648950.0,2320206950.0
083310,2021-05-31,201268000.0,21102700.0
083310,2021-06-30,156847500.0,1944583760.0
083310,2021-07-30,-190779900.0,9434578100.0
083310,2021-08-31,-858615450.0,986451350.0
083310,2021-09-30,651976300.0,-3531017400.0
083310,2021-10-29,19942850.0,3582095100.0
083310,2021-11-30,104583150.0,-280144700.0
083310,2021-12-30,-44323500.0,14781517325.0
083310,2022-01-28,-125311000.0,1566780500.0
083310,2022-02-28,-426876450.0,-146010700.0
083310,2022-03-31,962393600.0,-1173645900.0
083310,2022-04-29,-618555050.0,-3290317300.0
083310,2022-05-31,-304322050.0,-1266871550.0
083310,2022-06-30,-173135950.0,-821860450.0
083310,2022-07-29,-5346600.0,-40951450.0
083310,2022-08-31,413163400.0,-2396642600.0
083310,2022-09-30,503080150.0,-1188153480.0
083310,2022-10-31,241105170.0,455180980.0
083310,2022-11-30,354335350.0,2914825250.0
083310,2022-12-29,386926500.0,886518650.0
083310,2023-01-31,1138824880.0,-167453800.0
083310,2023-02-28,1667623810.0,-51110960.0
083310,2023-03-31,884871330.0,-325229010.0
083310,2023-04-28,43621730.0,1192404140.0
083310,2023-05-31,3027226540.0,2369799830.0
083310,2023-06-30,6246591830.0,-1712286900.0
083310,2023-07-31,6094251690.0,1228245210.0
