date,code,name,시장,신호,미달,cum2,gap240,top5,mcap,카드,ex_how,ex_bars,이단,fwd40,date_dt,date_ix,국면,연,G_지수K,G_폭Q,G_폭K
2023-07-26,101670,하이드로리튬,KOSDAQ,A,,-0.178743961352657,0.0640702425454229,-0.5812807881773399,671117197550.0,0.1088235294117647,목표,1,0.0979411764705883,-0.4470588235294117,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,125210,아모그린텍,KOSDAQ,S2,"2일누적,시총",-0.1141848145968216,-0.0068956415586129,-0.3016241299303944,267742901700.0,-0.0594684385382059,손절,2,-0.0594684385382059,-0.173421926910299,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,053690,한미글로벌,KOSPI,S2,2일누적,-0.1054481546572935,-0.1372942281481062,-0.4795501022494888,333109520000.0,0.0589390962671905,목표,7,0.0294695481335952,0.0216110019646365,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,047310,파워로직스,KOSDAQ,S2,"2일누적,시총",-0.1003236245954692,-0.0378195190539712,-0.6217687074829932,215819557140.0,0.0557553956834533,목표,2,0.3239928057553957,0.4460431654676258,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,402030,코난테크놀로지,KOSDAQ,A,,-0.2183588317107093,-0.0471043289355165,-0.6436271401395055,386838236400.0,0.1396797153024911,목표,2,0.3269217081850534,0.4234875444839858,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,091810,트리니티항공,KOSPI,A,,-0.157190635451505,-0.03862660944206,-0.7942857142857143,653511398505.0,0.0932539682539681,목표,11,0.0651984126984126,-0.0952380952380952,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-26,004430,송원산업,KOSPI,S2,2일누적,-0.107621009268795,-0.0551288429690108,-0.3865486725663717,486000000000.0,0.0603000577034045,목표,25,0.065868436237738,0.0138488170802077,2023-07-26,2023-07-26,관찰만,2023,관찰만,주의,실행
2023-07-27,001230,동국홀딩스,KOSPI,S2,"2일누적,시총",-0.1144619602467443,-0.0169796725801747,-0.5360861759425494,277432034880.0,0.0646284829721361,목표,2,0.0720975232198142,-0.1470588235294118,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,066970,엘앤에프,KOSDAQ,A,,-0.1402877697841726,0.0224471352407367,-0.3161659513590844,8806265568000.0,0.0815899581589958,목표,2,0.0407949790794979,-0.2443514644351464,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,222080,SFA넥셀,KOSDAQ,S2,2일누적,-0.1015037593984962,-0.0324506863595113,-0.4555808656036446,922367655000.0,-0.0570753138075315,손절,7,-0.0570753138075315,-0.1573221757322176,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,101670,하이드로리튬,KOSDAQ,A,,-0.1363636363636363,0.065996176543928,-0.5788177339901478,671117197550.0,-0.1129629629629629,손절,2,-0.1129629629629629,-0.4619883040935673,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,074610,이엔플러스,KOSPI,S2,2일누적,-0.1066838046272493,0.0132949399039556,-0.5736196319018405,591448532450.0,0.0597122302158272,목표,1,0.0298561151079136,-0.1223021582733813,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,078600,대주전자재료,KOSDAQ,S2,2일누적,-0.1154903758020164,0.0460515618507344,-0.3022415039768619,1493877224500.0,-0.0707564766839378,트레일,7,-0.0707564766839378,-0.0891191709844559,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,001120,LX인터내셔널,KOSPI,S2,5년고점,-0.1323003575685339,0.0183717243308774,-0.2668680765357503,1397298000000.0,0.0762362637362636,목표,2,0.0381181318681318,-0.1868131868131868,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,008730,율촌화학,KOSPI,S2,2일누적,-0.1024258760107816,-0.0809409085943295,-0.3483365949119373,746480000000.0,0.0570570570570569,목표,2,0.0285285285285284,-0.1276276276276275,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,083930,아바코,KOSDAQ,S2,"MA240,5년고점",-0.1690821256038647,0.0856301283399958,-0.2818371607515657,341393475700.0,-0.0539999999999999,트레일,5,-0.0539999999999999,-0.0354651162790697,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-27,101360,에코앤드림,KOSDAQ,A,,-0.1734939759036144,0.0438222763237978,-0.362453531598513,508550857650.0,-0.0391836734693877,트레일,5,-0.0391836734693877,-0.1005830903790087,2023-07-27,2023-07-27,관찰만,2023,관찰만,주의,실행
2023-07-28,051910,LG화학,KOSPI,S2,2일누적,-0.1071428571428571,-0.0352504638218923,-0.3809523809523809,47085092781000.0,-0.0807384615384615,트레일,11,-0.0807384615384615,-0.2169230769230768,2023-07-28,2023-07-28,관찰만,2023,관찰만,주의,주의
2023-08-01,146320,비씨엔씨,KOSDAQ,S2,"2일누적,시총",-0.1075794621026895,0.0529402997273893,-0.4584569732937685,238617666100.0,-0.0899780821917809,손절,6,-0.0899780821917809,-0.0263013698630136,2023-08-01,2023-08-01,관찰만,2023,관찰만,주의,주의
2023-08-02,382840,원준,KOSDAQ,S2,2일누적,-0.1043165467625899,0.0775625016904533,-0.5174418604651163,424549951800.0,0.0582329317269076,목표,1,0.0291164658634538,-0.3253012048192771,2023-08-02,2023-08-02,관찰만,2023,관찰만,주의,주의
2023-08-03,089890,코세스,KOSDAQ,S2,시총,-0.1300555114988104,0.0244477561994886,-0.3677233429394813,210629017400.0,0.0747493163172288,목표,18,0.0373746581586144,-0.1321786690975387,2023-08-03,2023-08-03,관찰만,2023,관찰만,주의,주의
2023-08-04,086390,유니테스트,KOSDAQ,S2,"2일누적,시총",-0.1074049366244163,-0.0207755852567445,-0.5981981981981982,294187033920.0,0.0601644245142003,목표,3,0.0300822122571001,-0.1300448430493274,2023-08-04,2023-08-04,관찰만,2023,관찰만,주의,주의
2023-08-04,130660,한전산업,KOSPI,S2,"2일누적,시총",-0.1024229074889867,-0.051102680780463,-0.5630026809651474,248412000000.0,0.0570552147239262,목표,1,0.0285276073619631,-0.0920245398773006,2023-08-04,2023-08-04,관찰만,2023,관찰만,주의,주의
2023-08-04,217820,원익피앤이,KOSDAQ,A,,-0.265,0.0242217211647328,-0.5180327868852459,356193750010.0,0.1802721088435375,목표,1,0.1124489795918367,-0.2369614512471655,2023-08-04,2023-08-04,관찰만,2023,관찰만,주의,주의
2023-08-04,068240,다원시스,KOSDAQ,A,,-0.132759680393362,-0.1001514628118938,-0.6272126816380449,481058655480.0,0.0765414599574769,목표,7,0.0382707299787384,0.148830616583983,2023-08-04,2023-08-04,관찰만,2023,관찰만,주의,주의
2023-08-07,066970,엘앤에프,KOSDAQ,S2,2일누적,-0.1106557377049179,-0.0710434173044919,-0.3791130185979972,9331742320000.0,0.0622119815668202,목표,3,0.0311059907834101,-0.2958525345622119,2023-08-07,2023-08-07,관찰만,2023,관찰만,주의,주의
2023-08-07,048410,현대바이오,KOSDAQ,A,,-0.1702508960573476,-0.0753222891265489,-0.6508295625942684,989142023800.0,0.1025917926565873,목표,2,0.1110367170626349,0.2159827213822893,2023-08-07,2023-08-07,관찰만,2023,관찰만,주의,주의
2023-08-07,225570,넥슨게임즈,KOSDAQ,A,,-0.1990950226244343,0.0363503293486215,-0.4336,1413974805000.0,-0.0702344632768362,손절,8,-0.0702344632768362,-0.1548022598870057,2023-08-07,2023-08-07,관찰만,2023,관찰만,주의,주의
2023-08-08,101670,하이드로리튬,KOSDAQ,A,,-0.1254295532646048,0.0226633448525275,-0.5821018062397373,606350479650.0,-0.0710530451866405,손절,3,-0.0710530451866405,-0.4990176817288801,2023-08-08,2023-08-08,관찰만,2023,관찰만,주의,주의
2023-08-09,217820,원익피앤이,KOSDAQ,A,,-0.1271794871794871,-0.0122788097437359,-0.5349726775956285,356193750010.0,0.072855464159812,목표,2,0.3678260869565217,-0.1915393654524089,2023-08-09,2023-08-09,관찰만,2023,관찰만,주의,주의
2023-08-10,900290,GRT,KOSDAQ,S2,시총,-0.1829085457271364,-0.1250016723974151,-0.5828175181306696,235812500000.0,-0.0634862385321101,트레일,3,-0.0634862385321101,0.0422018348623853,2023-08-10,2023-08-10,관찰만,2023,관찰만,주의,주의
2023-08-11,240810,원익IPS,KOSDAQ,S2,2일누적,-0.1033478893740902,0.0300500951040572,-0.4806070826306914,1852917262750.0,0.05762987012987,목표,15,0.028814935064935,0.0438311688311687,2023-08-11,2023-08-11,관찰만,2023,관찰만,주의,주의
2023-08-11,060150,인선이엔티,KOSDAQ,S2,2일누적,-0.1067235859124866,-0.0601929392830743,-0.4419999999999999,393928157520.0,0.05973715651135,목표,11,0.029868578255675,-0.1230585424133811,2023-08-11,2023-08-11,관찰만,2023,관찰만,주의,주의
2023-08-16,370090,퓨런티어,KOSDAQ,S2,"2일누적,MA240,시총",-0.1097560975609756,0.1019263944795858,-0.3498727735368957,277364037000.0,0.0616438356164383,목표,3,0.1456164383561644,0.3581213307240705,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,089970,브이엠,KOSDAQ,S2,2일누적,-0.1186131386861314,0.0790884718498659,-0.5003448275862069,415343905400.0,-0.0842891649413388,손절,7,-0.0842891649413388,0.0676328502415459,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,068760,셀트리온제약,KOSDAQ,A,,-0.1498371335504885,0.0518597296465255,-0.7144420131291028,3513333201600.0,-0.0794423158790975,손절,3,-0.0794423158790975,-0.2005108556832694,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,041830,인바디,KOSDAQ,S2,5년고점,-0.1273062730627306,-0.0325549684677006,-0.2800608828006088,383830085100.0,0.072938689217759,목표,10,0.0364693446088795,-0.054968287526427,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,093520,매커스,KOSDAQ,S2,시총,-0.1232539030402629,0.0593374590462321,-0.3902857142857142,211089981520.0,0.0702905342080599,목표,12,0.0351452671040299,-0.0581068416119961,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,073640,테라사이언스,KOSDAQ,A,,-0.4008958566629339,-0.0819128246196086,-0.6498691099476439,388900581000.0,-0.05,손절,1,-0.05,-0.1327102803738318,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,088390,이녹스,KOSDAQ,A,,-0.1366366366366366,-0.0123386104033667,-0.5110544217687074,338828968400.0,0.0791304347826087,목표,1,0.0905217391304348,-0.1530434782608696,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,000880,한화,KOSPI,S2,2일누적,-0.1040955631399317,-0.0625,-0.3018617021276596,2312476974750.0,-0.05,손절,4,-0.05,-0.0819047619047619,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,182360,큐브엔터,KOSDAQ,S2,시총,-0.1241830065359477,-0.0107496893212644,-0.325503355704698,287827723950.0,-0.0556716417910447,손절,12,-0.0556716417910447,-0.2223880597014925,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-16,036890,진성티이씨,KOSDAQ,S2,5년고점,-0.1457603363700069,0.0217688167724314,-0.2953757225433526,339482246800.0,-0.0702397798742139,손절,7,-0.0702397798742139,-0.1460213289581624,2023-08-16,2023-08-16,주의,2023,주의,주의,주의
2023-08-17,054210,이랜텍,KOSDAQ,S2,2일누적,-0.1167883211678831,-0.0681196811583041,-0.5130784708249496,353318203700.0,-0.0892561983471074,손절,25,-0.0892561983471074,-0.2438016528925619,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-17,038290,마크로젠,KOSDAQ,S2,시총,-0.1399558498896247,-0.0587704746412407,-0.6040650406504064,227669400000.0,-0.0578028747433264,손절,28,-0.0578028747433264,-0.1611909650924025,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-17,010690,화신,KOSPI,A,,-0.157619359058208,0.0712392094620584,-0.4325991189427313,633805441500.0,-0.0667080745341615,트레일,15,-0.0667080745341615,-0.1607142857142857,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-17,214260,라파스,KOSDAQ,S2,"MA240,시총",-0.1205035971223021,0.0937415541642514,-0.6962732919254658,233303886200.0,0.0685071574642126,목표,4,0.0342535787321063,-0.1869120654396727,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-17,010580,에스엠벡셀,KOSPI,S2,시총,-0.1287128712871287,-0.036376362879019,-0.884031007751938,276460623600.0,-0.06,트레일,11,-0.06,-0.1831818181818182,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-17,145720,덴티움,KOSPI,A,,-0.1210826210826211,0.0371345725531944,-0.332972972972973,1590590871000.0,-0.0501539708265802,손절,6,-0.0501539708265802,-0.2115072933549432,2023-08-17,2023-08-17,주의,2023,주의,주의,주의
2023-08-18,217820,원익피앤이,KOSDAQ,A,,-0.3891966759002769,0.0171641647606051,-0.5180327868852459,356193750010.0,-0.0092517006802721,트레일,4,-0.0092517006802721,-0.1904761904761904,2023-08-18,2023-08-18,주의,2023,주의,주의,주의
2023-08-18,182400,엔케이젠바이오텍코리아,KOSDAQ,S2,2일누적,-0.1142481943532501,0.015759074095571,-0.5849230769230769,536300276960.0,0.0644922164566346,목표,1,0.0524833209785026,-0.1749444032616752,2023-08-18,2023-08-18,주의,2023,주의,주의,주의
2023-08-18,130660,한전산업,KOSPI,S2,"2일누적,시총",-0.1183908045977011,-0.0937555384888049,-0.588739946380697,248412000000.0,0.0671447196870924,목표,3,0.0401173402868317,-0.0795306388526727,2023-08-18,2023-08-18,주의,2023,주의,주의,주의
2023-08-21,217820,원익피앤이,KOSDAQ,A,,-0.1493570722057369,-0.0080166099544379,-0.5300546448087431,356193750010.0,0.0877906976744185,목표,1,0.0519418604651161,-0.1999999999999999,2023-08-21,2023-08-21,주의,2023,주의,주의,주의
2023-08-21,074610,이엔플러스,KOSPI,A,,-0.1313131313131312,-0.1536028119507908,-0.6306748466257669,508349551600.0,0.0755813953488371,목표,1,0.150282392026578,-0.2259136212624585,2023-08-21,2023-08-21,주의,2023,주의,주의,주의
2023-08-23,102260,동성케미컬,KOSPI,S2,시총,-0.1880415944540727,0.0200166011239777,-0.3100147275405007,237020002560.0,-0.0686426093916755,손절,24,-0.0686426093916755,-0.0992529348986126,2023-08-23,2023-08-23,주의,2023,주의,주의,주의
2023-08-24,263750,펄어비스,KOSDAQ,A,,-0.1546296296296296,-0.0279780150558718,-0.6856060606060606,3597879880000.0,0.0914567360350493,목표,11,0.0457283680175246,0.0733844468784228,2023-08-24,2023-08-24,관찰만,2023,관찰만,주의,주의
2023-08-28,206650,유바이오로직스,KOSDAQ,S2,"2일누적,시총",-0.1148977604673807,0.0255301345843772,-0.8521951219512195,255113649000.0,0.0649064906490648,목표,2,0.1467106710671066,0.0847084708470846,2023-08-28,2023-08-28,관찰만,2023,관찰만,주의,주의
2023-08-28,030520,한컴,KOSDAQ,S2,2일누적,-0.1102413568166993,-0.0261200690188612,-0.6046376811594203,338041888800.0,0.061950146627566,목표,1,0.0325879765395894,-0.1297653958944281,2023-08-28,2023-08-28,관찰만,2023,관찰만,주의,주의
2023-08-31,007460,에이프로젠,KOSPI,A,,-0.1443708609271522,-0.0178342280876643,-0.9419067183733362,494393269068.0,-0.0598039215686274,손절,2,-0.0598039215686274,-0.5257997936016512,2023-08-31,2023-08-31,관찰만,2023,관찰만,주의,주의
2023-09-01,052690,한전기술,KOSPI,S2,2일누적,-0.1049723756906076,-0.011139935907218,-0.4437768240343347,2530164000000.0,-0.0558641975308642,손절,8,-0.0558641975308642,-0.1604938271604938,2023-09-01,2023-09-01,관찰만,2023,관찰만,주의,주의
2023-09-04,900290,GRT,KOSDAQ,S2,"2일누적,시총",-0.1087248322147651,0.0348656739679591,-0.4917262973188342,250971875000.0,0.0609939759036144,목표,1,0.0427259036144578,-0.1566265060240963,2023-09-04,2023-09-04,관찰만,2023,관찰만,주의,주의
2023-09-04,008930,한미사이언스,KOSPI,S2,2일누적,-0.1013888888888888,-0.0674321954500684,-0.6651138716356108,2518449840000.0,0.0564142194744976,목표,6,0.0282071097372488,0.0680061823802162,2023-09-04,2023-09-04,관찰만,2023,관찰만,주의,주의
2023-09-05,397030,에이프릴바이오,KOSDAQ,S2,"2일누적,시총",-0.1159999999999999,0.0110539012710184,-0.3370000000000001,238182356250.0,0.0656108597285067,목표,1,0.1179235796882856,0.1598907412317842,2023-09-05,2023-09-05,관찰만,2023,관찰만,주의,주의
2023-09-07,297090,씨에스베어링,KOSDAQ,S2,2일누적,-0.1138732959101844,0.0429365822197402,-0.5816821503516783,359418600000.0,0.0642533936651583,목표,7,0.0321266968325791,-0.0380090497737556,2023-09-07,2023-09-07,관찰만,2023,관찰만,주의,주의
2023-09-12,194480,데브시스터즈,KOSDAQ,S2,2일누적,-0.10727969348659,-0.0546388964024885,-0.7664160401002507,548827876000.0,-0.0601931330472103,손절,7,-0.0601931330472103,0.0364806866952789,2023-09-12,2023-09-12,관찰만,2023,관찰만,주의,주의
2023-09-12,048530,인트론바이오,KOSDAQ,S2,"2일누적,MA240",-0.1067961165048543,0.1120792557933387,-0.7333333333333334,363364107680.0,-0.0817391304347826,트레일,5,-0.0817391304347826,-0.3445652173913043,2023-09-12,2023-09-12,관찰만,2023,관찰만,주의,주의
2023-09-13,402030,코난테크놀로지,KOSDAQ,A,,-0.1597139451728249,0.0602134838853187,-0.5529486366518708,433417877200.0,0.0950354609929078,목표,6,0.1092198581560284,-0.0508911663139132,2023-09-13,2023-09-13,관찰만,2023,관찰만,주의,주의
2023-09-13,226950,올릭스,KOSDAQ,S2,시총,-0.1354978354978354,-0.0044658621191034,-0.6726229508196722,268640169600.0,-0.0656985478217325,손절,4,-0.0656985478217325,-0.313970956434652,2023-09-13,2023-09-13,관찰만,2023,관찰만,주의,주의
2023-09-14,323990,박셀바이오,KOSDAQ,A,,-0.1627906976744185,-0.05521110126956,-0.8798798798798799,639366000000.0,-0.0697916666666667,손절,3,-0.0697916666666667,-0.4125,2023-09-14,2023-09-14,관찰만,2023,관찰만,주의,주의
2023-09-15,095660,네오위즈,KOSDAQ,A,,-0.1450471698113207,-0.0975150543824979,-0.3160377358490566,776688594750.0,-0.0644137931034483,손절,1,-0.0644137931034483,-0.2413793103448276,2023-09-15,2023-09-15,관찰만,2023,관찰만,주의,주의
2023-09-18,180640,한진칼,KOSPI,A,,-0.1914285714285714,-0.0007797213599517,-0.6175675675675676,2967583301550.0,0.1183745583038868,목표,18,0.0591872791519434,0.2461719670200235,2023-09-18,2023-09-18,관찰만,2023,관찰만,주의,주의
2023-09-19,045970,코아시아,KOSDAQ,S2,"2일누적,시총",-0.1035564853556485,0.0497626703414484,-0.4248322147651007,227360528640.0,0.057759626604434,목표,1,0.028879813302217,-0.1913652275379229,2023-09-19,2023-09-19,관찰만,2023,관찰만,주의,주의
2023-09-19,131290,티에스이,KOSDAQ,S2,2일누적,-0.1071800208116545,0.0132860938883967,-0.5179775280898876,466239232350.0,-0.0544289044289044,손절,10,-0.0544289044289044,0.1655011655011655,2023-09-19,2023-09-19,관찰만,2023,관찰만,주의,주의
2023-09-19,079370,제우스,KOSDAQ,S2,2일누적,-0.119078104993598,0.0704838960634821,-0.4119658119658119,429068500000.0,-0.0606322674418604,손절,3,-0.0606322674418604,0.2383720930232558,2023-09-19,2023-09-19,관찰만,2023,관찰만,주의,주의
2023-09-19,348210,넥스틴,KOSDAQ,S2,5년고점,-0.1260053619302948,0.0299886785498013,-0.2913043478260869,831045557000.0,-0.0601993865030674,손절,6,-0.0601993865030674,0.0076687116564417,2023-09-19,2023-09-19,관찰만,2023,관찰만,주의,주의
2023-09-19,217270,넵튠,KOSDAQ,A,,-0.156414762741652,-0.0655229056397153,-0.7777777777777778,468324764960.0,-0.0628645833333333,손절,3,-0.0628645833333333,-0.1875,2023-09-19,2023-09-19,관찰만,2023,관찰만,주의,주의
