date,open,high,low,close,adjclose,volume
2006-01-06,0.33866701,0.34158301,0.32541701,0.34033301,0.31164888,623388000
2006-01-09,0.34016699,0.35166699,0.33941701,0.34983301,0.32034832,560484000
2006-01-10,0.348167,0.34991699,0.34375,0.34991699,0.32042518,339660000
2006-01-11,0.35025001,0.36458299,0.34966701,0.36258301,0.33202365,626304000
2006-01-12,0.36250001,0.368083,0.35483301,0.35741699,0.32729307,495504000
2006-01-13,0.356583,0.35949999,0.34924999,0.35425001,0.324393,421296000
2006-01-17,0.349417,0.35416701,0.34474999,0.354,0.32416409,329232000
2006-01-18,0.34325001,0.35699999,0.34,0.35583299,0.32584265,459948000
2006-01-19,0.36058301,0.38049999,0.35991701,0.37558299,0.34392798,914760000
2006-01-20,0.376167,0.38049999,0.36500001,0.36508301,0.33431295,461604000
2006-01-23,0.367917,0.37024999,0.36291701,0.367167,0.33622125,334884000
2006-01-24,0.368,0.37666699,0.36700001,0.36899999,0.33789986,388896000
2006-01-25,0.37083301,0.37325001,0.36133301,0.36575001,0.33492368,400236000
2006-01-26,0.37108299,0.37858301,0.36875001,0.37825,0.34637016,448836000
2006-01-27,0.383167,0.389667,0.38,0.38541701,0.35293302,385044000
2006-01-30,0.38708299,0.38749999,0.37933299,0.38108301,0.34896445,315780000
2006-01-31,0.37916699,0.38124999,0.37175,0.37466699,0.34308901,384456000
2006-02-01,0.367917,0.37641701,0.36649999,0.374917,0.34331807,450852000
2006-02-02,0.378333,0.37858301,0.36291701,0.3635,0.33286336,473736000
2006-02-03,0.36116701,0.371333,0.36000001,0.366833,0.33591545,504252000
2006-02-06,0.36583301,0.377583,0.36425,0.37716699,0.34537855,363468000
2006-02-07,0.37791699,0.37791699,0.363583,0.36375001,0.3330923,399408000
2006-02-08,0.364833,0.37424999,0.364833,0.37424999,0.34270737,393072000
2006-02-09,0.37541699,0.38124999,0.365583,0.367917,0.33690801,437100000
